idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
82,제주,82,다이버하우스펜션,Diver House,게스트하우스,2급,010-7793-7693,안덕면 산방로 75-9,,,,,,https://hotels.naver.com/KR1000533/hotels/N3644664?adultCnt=2&pageIndex=6&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
83,제주,83,레몬트리 게스트하우스,Lemon Tree Guesthouse 1 - Hostel,게스트하우스,2급,064-794-2525,대정읍 하모항구로 70,10,,,,,https://hotels.naver.com/KR1000533/hotels/N3069564?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
84,제주,84,제주 상추네 펜션&게스트하우스,Jeju Sangchune Pension and Guest House,게스트하우스,3급,,제주특별자치도 서귀포시 검은여로 81-3 (토평동),,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7947208?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
85,제주,85,클립 게스트하우스,Clip Guest House - Hostel,게스트하우스,2급,010-9880-2306,안덕면 사계로114번길 32,,,,,,https://hotels.naver.com/KR1000533/hotels/N3565865?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
86,제주,86,알랑가 게스트하우스,Alangga House - Hostel,게스트하우스,2급,070-8147-5105,안덕면 사계남로153번길 2,,,,,,https://hotels.naver.com/KR1000533/hotels/N3906703?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
87,제주,87,몽 게스트하우스,Mong Guesthouse,게스트하우스,2급,064-794-2112,대정읍 최남단해안로 41-13,,,4,,,https://hotels.naver.com/KR1000533/hotels/N3565971?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
88,제주,88,호끌락 옥상달빛,Hoclack Rooftop Moonlight,게스트하우스,3급,,안덕면 사계남로84번길 4,,,,,,https://hotels.naver.com/KR1000533/hotels/N4604984?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,제주,89,제주 you 게스트하우스,Jeju You Guest House,게스트하우스,3급,,제주특별자치도 제주시 광양8길 1-2 (이도이동),,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070343902?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,제주,90,토토하우스,Toto House,게스트하우스,3급,,애월읍 광령자종길 14,,,,,,https://hotels.naver.com/KR1000533/hotels/N4018545?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,제주,91,레몬트리2 게스트하우스,Lemon Tree Guesthouse 2 - Hostel,게스트하우스,2급,070-4204-2525,대정읍 하모상가로 35-5,,,,,,https://hotels.naver.com/KR1000533/hotels/N3889994?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,제주,92,하꼬방 게스트하우스,Hakobang Guesthouse,게스트하우스,2급,010-7730-0004,대정읍 일과로 27,,,,,,https://hotels.naver.com/KR1000533/hotels/N3058104?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,제주,93,위미하우스,Wimi Sarang House,게스트하우스,3급,064-900-5475,남원읍 태위로139번길 19,,,,,,https://hotels.naver.com/KR1000533/hotels/N3045647?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,제주,94,봄봄 게스트 하우스,Bombom Guesthouse,게스트하우스,3급,,애월읍 상귀장수물길 58-55,,,,,,https://hotels.naver.com/KR1000533/hotels/N5258150?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,제주,95,마르가리따 인 제주,Margarita's in Jeju,게스트하우스,3급,,대정읍 신영로36번길 12-4,,,,,http://margaritain.com/,https://hotels.naver.com/KR1000533/hotels/N4018605?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,제주,96,어디든집,Anywhere House,게스트하우스,3급,,애월읍 엄수로 173-6,,,,,,https://hotels.naver.com/KR1000533/hotels/N4605029?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,제주,97,제주 소소,Jeju Soso,게스트하우스,3급,010-4692-4408,애월읍 소길남길 190-18,,,,,http://jejusoso.com/,https://hotels.naver.com/KR1000533/hotels/N3049920?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,제주,98,와락 게스트하우스,Warak Guesthouse,게스트하우스,1급,010-6347-9777,구좌읍 세평항로 45-4,8.2,8.4,4,,,https://hotels.naver.com/KR1000533/hotels/N2698415?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,제주,99,백패커스홈,Backpacker's Home,게스트하우스,2급,064-763-4000,중정로 24,8.9,9.1,4.6,,,https://hotels.naver.com/KR1000533/hotels/N1867576?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,제주,100,썬시티게스트하우스,Suncity Guesthouse - Hostel,게스트하우스,2급,,남원읍 태위로940번길 12-50,10,,,,,https://hotels.naver.com/KR1000533/hotels/N5231972?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,제주,101,와하하 게스트하우스,Wahaha Guesthouse - Hostel,게스트하우스,2급,010-2464-0691,표선면 민속해안로 317,7.8,,4.5,,,https://hotels.naver.com/KR1000533/hotels/N2690076?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,제주,102,제주 용담 하우스,Jeju Yongdam House,게스트하우스,,,서해안로 488-8,7.8,7.6,,,https://site.onda.me/138037,https://hotels.naver.com/KR1000533/hotels/KYK1072037650?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,제주,103,예스준 게스트하우스,Jeju Airport Hostel Yesjun,게스트하우스,2급,010-2287-1590,서해안로 232,8.7,8.8,4,,,https://hotels.naver.com/KR1000533/hotels/N3059473?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,제주,104,유앤아이 게스트하우스,You&I Guesthouse,게스트하우스,1급,064-753-5648,광양8길 1-2,8.2,,4.5,,,https://hotels.naver.com/KR1000533/hotels/N1875402?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,제주,105,해비치 엘마르 게스트하우스,Elmar Guesthouse - Hostel,게스트하우스,2급,010-2911-6256,표선면 표선당포로 17,,,,,,https://hotels.naver.com/KR1000533/hotels/N2682802?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,제주,106,르방 게스트하우스,Reubang Guesthouse,게스트하우스,2급,010-9249-1518,표선면 가시로 338,,,,,,https://hotels.naver.com/KR1000533/hotels/N3940341?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,제주,107,성산게스트하우스 킴스캐빈,Guesthouse Kim's Cabin,게스트하우스,1급,064-783-5026,성산읍 시흥상동로53번길 88-54,9.6,9.4,4.4,,,https://hotels.naver.com/KR1000533/hotels/N2226857?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,제주,108,빠담빠담 게스트하우스,Padam Padam Guesthouse - Hostel,게스트하우스,2급,010-3377-9714,표선면 돈오름로 198-4,,,,,,https://hotels.naver.com/KR1000533/hotels/N2007150?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,제주,109,Jeju Daldal Guest House,,게스트하우스,3급,,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/N4746204?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,제주,110,표리네 게스트하우스,Pyoli Guesthouse,게스트하우스,2급,,표선중앙로 73-9,6.5,,,,,https://hotels.naver.com/KR1000533/hotels/KYK10020080?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,제주,111,크라운캐슬 펜션,Seogwipo Crown Castle Pension,게스트하우스,3급,064-787-0177,표선면 가시로 219,,,,,http://crowncastle.staynt.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3643786?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,제주,112,도깨비 게스트하우스,Jeju Dokkaebi Guest House,게스트하우스,3급,,조천읍 번영로 1616-6,,,,,,https://hotels.naver.com/KR1000533/hotels/N4746179?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,제주,113,자고가 게스트하우스,Jagoga Guest House - Hostel,게스트하우스,2급,010-6683-0567,신양로122번길 29,9.2,,4,,,https://hotels.naver.com/KR1000533/hotels/N3059486?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,제주,114,코즈게스트하우스,Coz Guest House,게스트하우스,2급,,안덕면 동광로100번길 20,,,,,https://homepage.staymg.com/%EC%84%9C%EA%B7%80%ED%8F%AC%EC%BD%94%EC%A6%88%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/N5285998?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,제주,115,산티아고 게스트하우스 일출봉점,Santiago Guesthouse Seongsan - Hostel,게스트하우스,2급,010-5696-3377,성산읍 일출로 268,9.5,,,,,https://hotels.naver.com/KR1000533/hotels/N2683872?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,제주,116,제주 오후 게스트하우스,Jeju Ohu Guest House,게스트하우스,3급,,제주특별자치도 서귀포시 성산읍 일주동로 5379,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8369450?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,제주,117,홍홍 게스트하우스,Hong Hong Guesthouse - Hostel,게스트하우스,2급,010-7443-1002,성산읍 일주동로4098번길 92-95,,,,,,https://hotels.naver.com/KR1000533/hotels/N3565853?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,제주,118,토끼네비엔비,Toggine Bnb,게스트하우스,3급,,구좌읍 일주동로 1712,,,,,,https://hotels.naver.com/KR1000533/hotels/N4605401?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,제주,119,소랑게스트하우스,Sorang Guesthouse - Hostel,게스트하우스,2급,,한림읍 월령3길 36,,,,,,https://hotels.naver.com/KR1000533/hotels/N4989816?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,제주,120,레드우드,Redwood,게스트하우스,3급,,한림읍 협재로 210-73,,,,,,https://hotels.naver.com/KR1000533/hotels/N4018569?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,제주,121,Pino & Cchio Pension,,게스트하우스,3급,,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7589044?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,제주,122,한그루 게스트하우스,Jeju Hangru Guesthouse,게스트하우스,2급,010-4009-6046,한경면 주전길 92-54,,,,,,https://hotels.naver.com/KR1000533/hotels/N3075036?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,제주,123,동동게스트하우스,Dong Dong Guesthouse - Hostel,게스트하우스,2급,,구좌읍 종달로1길 91-24,9.5,,,,,https://hotels.naver.com/KR1000533/hotels/N4011126?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,제주,124,제주 스테이 현,Jeju Stay Hyun,게스트하우스,2급,,애월읍 신상로 397,,,,,https://site.onda.me/137409,https://hotels.naver.com/KR1000533/hotels/KYK10092918?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,제주,125,메종손드물 게스트하우스,Maison Sondemul - Hostel,게스트하우스,2급,010-2798-4174,한경면 일주서로 4459-10,,,,,,https://hotels.naver.com/KR1000533/hotels/N3917204?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,제주,126,반집,Banzip,게스트하우스,3급,,구좌읍 덕평로 394,,,,,https://page.yapen.co.kr/28314,https://hotels.naver.com/KR1000533/hotels/N4580197?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,제주,127,꼬닥 꼬닥 게스트하우스,Kodakkodak Guest House - Hostel,게스트하우스,2급,064-733-7789,천지로 39,,,3.7,,,https://hotels.naver.com/KR1000533/hotels/N2223564?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,제주,128,꽃과그늘,Flower and Shade,게스트하우스,3급,,한경면 판조로 367,,,,,,https://hotels.naver.com/KR1000533/hotels/N4872013?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,제주,129,어락게스트하우스,A-rock Guesthouse - Hostel,게스트하우스,2급,0505-755-1115,성산읍 고성오조로 122,,,,,,https://hotels.naver.com/KR1000533/hotels/N2007194?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,제주,130,성산 핫플 게스트하우스,Seongsan Hotpul Guesthouse - Hostel,게스트하우스,2급,010-2660-9714,성산읍 한도로242번길 8,,,,,,https://hotels.naver.com/KR1000533/hotels/N3019913?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,제주,131,제주 제이제이 게스트하우스,Jj Guesthouse,게스트하우스,2급,064-738-8151,천제연로 103-15,,,5,,,https://hotels.naver.com/KR1000533/hotels/N1820530?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,제주,132,하도리 마음챙김,Hadori mindfulness,게스트하우스,2급,,구좌읍 하도3길 103,,,,,,https://hotels.naver.com/KR1000533/hotels/N4678059?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,제주,133,바우하우스,Bow House,게스트하우스,2급,010-9982-7370,구좌읍 문주란로 111-7,,,5,,,https://hotels.naver.com/KR1000533/hotels/N2944862?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,제주,134,제주 엘로우 게스트하우스,Yellow Guesthouse,게스트하우스,1급,010-5301-0907,관덕로15길 4,8,,3.7,,,https://hotels.naver.com/KR1000533/hotels/N1917056?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,제주,135,살롱 드 탱자,Salon de Tangza,게스트하우스,2급,010-8338-8121,구좌읍 세화11길 14,6,,5,,,https://hotels.naver.com/KR1000533/hotels/N3050045?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,제주,136,마이 코리아 게스트하우스,My Korea Guesthouse - Hostel,게스트하우스,2급,064-755-0433,탑동로 17,,,3.5,,,https://hotels.naver.com/KR1000533/hotels/N1820499?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,제주,137,스트로베리 필드,Strawberry Field,게스트하우스,1급,010-4100-6460,중정로61번길 11-1,,,,,,https://hotels.naver.com/KR1000533/hotels/N3037536?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,제주,138,제주 페이지 672,Jeju Page672,게스트하우스,1급,,표선면 하천달산로 145-23,9.4,,,,https://page672.imweb.me/,https://hotels.naver.com/KR1000533/hotels/KYK8156769?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,제주,139,공천포 올레 게스트하우스,Gonchoenpo Guesthouse,게스트하우스,1급,064-767-0055,남원읍 공천포로 63,,,4.7,,,https://hotels.naver.com/KR1000533/hotels/N2529349?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,제주,140,제주 2JJ,jeju 2JJ,게스트하우스,2급,010-6677-7282,안덕면 한창로63번길 26-6,,,,,,https://hotels.naver.com/KR1000533/hotels/N3058127?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,제주,141,주니히로 프라이빗 하우스,Junyhiro Private House,게스트하우스,2급,010-4441-0841,안덕면 소기왓로 49,,,,,,https://hotels.naver.com/KR1000533/hotels/N3020275?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,제주,142,돌담에꽃머무는집,Jeju Doldam B&b,게스트하우스,2급,064-739-8942,안덕면 대평로 46,9.5,9.6,,,https://www.doldambnb.com/,https://hotels.naver.com/KR1000533/hotels/N2223468?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,제주,143,성산 파라다이즈 힐 펜션 D동,Seungsan Paradise Hill Building D,게스트하우스,,,성산읍 일주동로4120번길 109,9.2,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9083371?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,제주,144,바람이분다 게스트하우스,"The Wind Blows Guesthouse - Hostel, Caters to Women",게스트하우스,2급,,사장길 38,,,,,,https://hotels.naver.com/KR1000533/hotels/N4744790?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,제주,145,캡틴 제주 게스트하우스,Captain Jeju Guesthouse,게스트하우스,1급,010-6798-7640,조천읍 신촌3길 37,5.6,,,,,https://hotels.naver.com/KR1000533/hotels/N3011027?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,제주,146,이공일삼 게스트하우스,2013 Guesthouse,게스트하우스,2급,010-8987-5280,안덕면 화순문화로22번길 17,,,,,,https://hotels.naver.com/KR1000533/hotels/N3075035?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,제주,147,산방산 토리의꿈,Sanbangsan Tory's Dream,게스트하우스,2급,070-7758-5353,안덕면 사계신항로 6,,,3,,,https://hotels.naver.com/KR1000533/hotels/N2749249?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,제주,148,제주세끼 게스트하우스,Sekki Guesthouse - Hostel,게스트하우스,2급,,칠십리로485번길 7-3,,,,,,https://hotels.naver.com/KR1000533/hotels/N4359947?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,제주,149,Rock Bear House,,게스트하우스,2급,,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070710433?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,제주,150,아일랜드 게스트하우스,Island Guesthouse,게스트하우스,2급,070-7096-3899,대정읍 보성하로 12-5,,,,,http://www.islandguesthouse.kr/,https://hotels.naver.com/KR1000533/hotels/N2690065?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,제주,151,해바담 게스트하우스,Haebadam Guesthouse - Hostel,게스트하우스,2급,010-5427-3117,남원읍 위미해안로90번길 20,,,,,,https://hotels.naver.com/KR1000533/hotels/N3074997?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,제주,152,잠게스트하우스,Jam Guesthouse Hostel,게스트하우스,2급,010-3776-3736,대정읍 최남단해안로127번길 3-3,,,,,,https://hotels.naver.com/KR1000533/hotels/N3773488?adultCnt=2&pageIndex=11&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,제주,153,나풀나풀제주언니 게스트하우스,Jeju House Napulnapul - Hostel,게스트하우스,2급,,애월읍 장전로 81,,,,,,https://hotels.naver.com/KR1000533/hotels/N4558423?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,제주,154,게스트하우스 에녹,Guesthouse Enoch - Hostel,게스트하우스,2급,,서흘길 34,,,,,,https://hotels.naver.com/KR1000533/hotels/N4011402?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,제주,155,제주 르벨옴므 더 광령숲 펜션,Jeju Leval Homme The Gwangnyeong Forest,게스트하우스,,,애월읍 광령평화10길 65-3,,,,,https://www.instagram.com/with_home_jeju_,https://hotels.naver.com/KR1000533/hotels/KYK10359908?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,제주,156,개밥바라기별 게스트하우스,Gaebabbaragi Star Guest House - Hostel,게스트하우스,2급,,대정읍 무릉사장로 134,,,,,,https://hotels.naver.com/KR1000533/hotels/N5258052?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,제주,157,마이다이버스,My Divers - Hostel,게스트하우스,2급,,조천읍 신촌북3길 14-28,,,,,https://www.mydivers.co.kr/,https://hotels.naver.com/KR1000533/hotels/N5279177?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,제주,158,우키하우스,Wooky House,게스트하우스,2급,,조천읍 신촌5길 56,,,,,,https://hotels.naver.com/KR1000533/hotels/N4397513?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,제주,159,협재 게스트하우스,Hyeopjae Jeju Guesthouse - Hostel,게스트하우스,2급,064-796-3851,한림읍 협재1길 1,,,4.4,,,https://hotels.naver.com/KR1000533/hotels/N1914340?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,제주,160,청춘여관,Chungchun Jeju - Hostel,게스트하우스,2급,,한림읍 협재4길 7-6,,,,,,https://hotels.naver.com/KR1000533/hotels/N4745214?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,제주,161,힐링인제주,Healing in Jeju,게스트하우스,2급,,조천읍 선흘남2길 67-12,,,,,,https://hotels.naver.com/KR1000533/hotels/N5285945?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,제주,162,서귀포 위미가 연,Seogwipo Wimiga Yeon,게스트하우스,,,남원읍 위미중앙로 120-11,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1072170689?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,제주,163,제주 테라스힐 펜션,Jeju Teracehill Pension,게스트하우스,2급,,아봉로 346,9.3,,,,http://www.terracehilljeju.com/,https://hotels.naver.com/KR1000533/hotels/KYK1070187178?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,제주,164,오라게게스트하우스,Orage Guesthouse - Hostel,게스트하우스,2급,,한림읍 한림로 421,,,,,,https://hotels.naver.com/KR1000533/hotels/N4872861?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,제주,165,제주 애월숲에 402,Jeju at Aewol Forest 402,게스트하우스,,,애월읍 광령평화10길 65-10,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1071552191?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
