idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
84,전북,84,알콩달콩다락방,Jeonju Hanok Maeul Alkongdalkong Darakbang,게스트하우스,2급,,경기전길 153-6,10,,,,http://darakbbang.com/,https://hotels.naver.com/KR1000019/hotels/N4743667?adultCnt=2&pageIndex=6&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
85,전북,85,와민당 별관,Jeonju Wamindang Pension,게스트하우스,2급,,서학로 61-9,,,,,,https://hotels.naver.com/KR1000019/hotels/N3190804?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
86,전북,86,여미랑,Gunsan Yeomirang,게스트하우스,2급,,구영6길 13,9.2,,,,http://yeomirang.com/,https://hotels.naver.com/KR1000019/hotels/N5279960?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
87,전북,87,담소2호관,Damso 2nd Guest House,게스트하우스,2급,010-9616-8253,경기전길 143-6,,,,,http://www.gawondang.co.kr/,https://hotels.naver.com/KR1000019/hotels/N3773089?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
88,전북,88,우리집 게스트하우스,Uryhouse Guesthouse,게스트하우스,1급,010-9697-7022,기린대로 68-25,,,5,,http://www.uryhouse.com/,https://hotels.naver.com/KR1000019/hotels/N2681019?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,전북,89,동춘,Dong Chun Guest House,게스트하우스,1급,010-5052-2593,한지길 111,10,,,,,https://hotels.naver.com/KR1000019/hotels/N3019548?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,전북,90,전주 스토리 게스트하우스,Jeonju Story,게스트하우스,2급,063-254-5444,전라감영4길 13-16,,,,,,https://hotels.naver.com/KR1000019/hotels/N2680946?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,전북,91,꽃대궐,Kkot Daegwol,게스트하우스,2급,010-4022-1686,한지길 106-1,,,,,,https://hotels.naver.com/KR1000019/hotels/N2663974?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,전북,92,Y 누리봄,Ynuribom,게스트하우스,2급,010-3670-0214,서학로 47-3,,,,,http://ynuribom.com/,https://hotels.naver.com/KR1000019/hotels/N3773562?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,전북,93,퐁당 게스트하우스,Jeonju Pondang Hanok Stay,게스트하우스,2급,010-4847-7489,은행로 97,6.4,,,,,https://hotels.naver.com/KR1000019/hotels/N3195244?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,전북,94,향촌,Jeonju Hyangchon Pension,게스트하우스,2급,,어진길 63,,,,,http://www.hchon.com/,https://hotels.naver.com/KR1000019/hotels/N4745109?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,전북,95,전주 골목길 게스트하우스,Golmokgil Guesthouse,게스트하우스,2급,010-7387-0052,향교길 91-3,9.5,9.5,4,,http://www.xn--o79avg29a812a6vja563etxc1zcf64bhtg.kr/,https://hotels.naver.com/KR1000019/hotels/N2915270?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,전북,96,Hanok House With Gourds,,게스트하우스,2급,,대한민국 전라북도 전주 완산구,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK2973494?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,전북,97,교동외갓집,Jeonju Gyodong Oegatjip Hanok Pension,게스트하우스,2급,010-6631-2624,향교길 85-14,,,,,http://xn--739amxo7l2tvq0d.com/,https://hotels.naver.com/KR1000019/hotels/N3184855?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,전북,98,전주 게스트하우스,Jeonju Guest House - Hostel,게스트하우스,2급,063-286-8886,경기전길 46,,,,,,https://hotels.naver.com/KR1000019/hotels/N1724719?adultCnt=2&pageIndex=7&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,전북,99,톡게스트하우스,Talk Guest House - Hostel,게스트하우스,2급,010-2892-7711,전라감영로 15,,,,,,https://hotels.naver.com/KR1000019/hotels/N3186369?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,전북,100,전주 다락,Jeon-Ju Darak,게스트하우스,2급,,대한민국 전라북도 전주 완산구,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK5536394?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,전북,101,노리잠 한옥3호,Norijam Hanok Traditional House Three,게스트하우스,2급,,어진길 59,,,,,,https://hotels.naver.com/KR1000019/hotels/N5258251?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,전북,102,Demisaem 1967,,게스트하우스,2급,,대한민국 전라북도 전주 완산구,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK6073408?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,전북,103,이택구 사랑채 2호점,Lee Taek Gu Sarangchae 2,게스트하우스,2급,,한지길 86,,,,,,https://hotels.naver.com/KR1000019/hotels/N3027049?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,전북,104,달 게스트하우스,Dal Guest House,게스트하우스,2급,,최명희길 8,,,,,,https://hotels.naver.com/KR1000019/hotels/N5278578?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,전북,105,이담 한옥 게스트하우스,Edam Hanok,게스트하우스,2급,010-2455-2580,오목대길 35,,,5,,,https://hotels.naver.com/KR1000019/hotels/N3027074?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,전북,106,꽃잠,Jeonju Kkotjam Pension,게스트하우스,2급,010-9448-8415,동문길 19-14,,,,,http://www.kkotjam.co.kr/,https://hotels.naver.com/KR1000019/hotels/N2944750?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,전북,107,연이네집,Yeonny's Home,게스트하우스,2급,,인교9길 9,,,,,,https://hotels.naver.com/KR1000019/hotels/N4579816?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,전북,108,소소한 한옥,Sosohan Hanok,게스트하우스,2급,,은행로 5-7,,,,,http://site.onda.me/132365,https://hotels.naver.com/KR1000019/hotels/N4058613?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,전북,109,부용헌,Buyongheon,게스트하우스,2급,063-284-8587,향교길 149-3,7.2,7.2,,,https://site.onda.me/6853,https://hotels.naver.com/KR1000019/hotels/N3773337?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,전북,110,전주역 게스트하우스,Jeonju Jeonjuyeok Guesthouse,게스트하우스,2급,010-7686-4589,장재안길 6,,,,,,https://hotels.naver.com/KR1000019/hotels/N3644759?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,전북,111,전주한옥숙박체험관,Hanok House,게스트하우스,3급,010-8669-6700,은행로 56-1,5.7,,5,,http://www.hanok114.kr/,https://hotels.naver.com/KR1000019/hotels/N3191476?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,전북,112,꿈꾸는 날개,Jeonju Dream Wings Guest House,게스트하우스,4급,,자만동3길 24-1,7.2,,,,http://dreamwings.kr/,https://hotels.naver.com/KR1000019/hotels/N4011594?adultCnt=2&pageIndex=8&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,전북,113,토사랑 게스트하우스,Tosarang Guesthouse,게스트하우스,2급,,서학로 57-3,,,4.7,,,https://hotels.naver.com/KR1000019/hotels/N2944724?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,전북,114,한옥미담,Hanok Midam,게스트하우스,4급,,동문길 54-41,9.4,,,,http://hanokmidam.kr/,https://hotels.naver.com/KR1000019/hotels/N4872820?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,전북,115,전주 어린왕자 게스트하우스,Jeonju Hanok Little Prince,게스트하우스,1급,010-5667-5955,태조로 14-1,9,9.4,,,,https://hotels.naver.com/KR1000019/hotels/N3020307?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,전북,116,한옥숙박 홍시,Jeonju Hongsi Hanok Guesthouse,게스트하우스,1급,010-3566-3328,은행로 51-11,8.4,8.7,,,http://www.hongsihanok.kr/,https://hotels.naver.com/KR1000019/hotels/N2681021?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,전북,117,전주한옥마을숙박 유정,Hanok Village Accommodation Yujeong,게스트하우스,2급,,전북 전주시 완산구 어진길 90-9,6.8,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7232555?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,전북,118,익산 무릉동원,Iksan Mureungdowon,게스트하우스,4급,,금마면 고도5길 17-2,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK10337920?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,전북,119,전주 해밀 게스트하우스,Jeonju haemil guesthouse,게스트하우스,4급,,완산구 향교길 19-23,10,10,,,http://haemilgh.com/,https://hotels.naver.com/KR1000019/hotels/KYK8534199?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,전북,120,산아래 게스트하우스,Jeonju Hanok village Under Mountain Pension,게스트하우스,2급,010-9663-2109,오목대길 56,,,,,https://site.onda.me/138086,https://hotels.naver.com/KR1000019/hotels/N3059820?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,전북,121,서산야,Seosunya,게스트하우스,1급,010-8234-7896,동문길 19-6,,,4,,,https://hotels.naver.com/KR1000019/hotels/N2767258?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,전북,122,앤 게스트하우스,Jeonju and Guest House,게스트하우스,1급,,서학3길 83,9.1,,,,,https://hotels.naver.com/KR1000019/hotels/N4746087?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,전북,123,예원당,Yewondang Guesthouse,게스트하우스,2급,,어진길 33-10,,,,,http://yewondang.co.kr/,https://hotels.naver.com/KR1000019/hotels/N4942273?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,전북,124,산민재,Jeonju Hanok Sanminjae Pension,게스트하우스,3급,063-283-4332,향교길 153,6.1,,,,,https://hotels.naver.com/KR1000019/hotels/N3188270?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,전북,125,나루한옥스테이 독채,Naru Hanok stay,게스트하우스,2급,,완산구 전주천동로 58,9.7,,,,http://narustay.kr/,https://hotels.naver.com/KR1000019/hotels/KYK1071476670?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,전북,126,달빛향,Dalbich Hyang,게스트하우스,2급,063-222-7814,전주천동로 64-16,,,,,http://xn--bk1bw0tbndroe5zb801a6vgxqa.com/,https://hotels.naver.com/KR1000019/hotels/N2915408?adultCnt=2&pageIndex=9&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,전북,127,부안 휴 한옥게스트하우스,Hue Hanok Guesthouse,게스트하우스,2급,,부안읍 당간지주1길 17,,,,,https://booking.pension.onda.me/137306,https://hotels.naver.com/KR1000019/hotels/KYK10357062?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,전북,128,뜰안채 신관,"Tteulanchae in Gyeongwon-dong, Jeonju",게스트하우스,1급,,어진길 90-10,4.8,,,,http://ddlanche.co.kr/,https://hotels.naver.com/KR1000019/hotels/N5272898?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,전북,129,보리수자수숙박,Borisu Guesthouse,게스트하우스,3급,010-5797-3117,은행로 93-5,9.5,,,,https://site.onda.me/138627,https://hotels.naver.com/KR1000019/hotels/N3773189?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,전북,130,어사화1944,Asahwa 1944,게스트하우스,1급,010-7379-3344,전주천동로 54-3,,,4.4,,,https://hotels.naver.com/KR1000019/hotels/N2664041?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,전북,131,무릉산장,Mureung Mountain Cabin,게스트하우스,2급,,주천면 무릉로 63,,,,,,https://hotels.naver.com/KR1000019/hotels/N5258937?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,전북,132,한옥모련,Hanok Moryeon,게스트하우스,3급,,완산구 향교길 82,8.9,,,,https://site.onda.me/130834,https://hotels.naver.com/KR1000019/hotels/KYK3415289?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,전북,133,달달잠,Jeonju Hanokmaeul Daldaljham,게스트하우스,2급,,간납대2길 28,9.2,,,,http://daldaljam.kr/,https://hotels.naver.com/KR1000019/hotels/N5280736?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,전북,134,전주한옥마을 독채 덕수궁 별관,Jeonju Hanok Village Private House Deoksugung Annex,게스트하우스,,,완산구 기린대로 72,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070826529?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,전북,135,전주 그네,Jeonju Geune Hanok Stay,게스트하우스,1급,010-9077-2044,전주천동로 44,7.6,,4.8,,,https://hotels.naver.com/KR1000019/hotels/N3019664?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,전북,136,이화원,Jeonju Ihwawon Healing Gonggan Guest House,게스트하우스,4급,070-8823-1088,향교길 76,8.8,,,,http://www.ihwawon.kr/,https://hotels.naver.com/KR1000019/hotels/N3773080?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,전북,137,생황토방,Redclay Hanokstay House Jeonju Guesthouse,게스트하우스,,,경기전길 125-16,,,,,https://site.onda.me/6858,https://hotels.naver.com/KR1000019/hotels/N5280117?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,전북,138,전주 풍류 가옥,Jeonju Pungryu House,게스트하우스,,,완산구 인봉1길 26,,,,,https://site.onda.me/137121,https://hotels.naver.com/KR1000019/hotels/KYK1070823366?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,전북,139,전주 건축의 선율 독채펜션,Jeonju Architecture's Melody Private Pension,게스트하우스,,,완산구 최명희길 11-3,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1071310883?adultCnt=2&pageIndex=10&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
