idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
90,서울,90,편안한 이 곳 서울 #2,"Calming place, Seoul #2",아파트,,,서대문구 경기대로5길 30,10,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1071731629?adultCnt=2&pageIndex=7&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,서울,91,홍대 씨유하우스,Seeu House Hongdae,아파트,,,월드컵북로6길 81-12,8.1,8.8,4.7,,,https://hotels.naver.com/KR1000073/hotels/N1887047?adultCnt=2&pageIndex=7&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,서울,92,파키라 하우스,Pachira House,아파트,,,"용산구 이태원로16길 45, 1-3층",9.7,,,,https://www.wehome.me/rooms/2024422,https://hotels.naver.com/KR1000073/hotels/KYK1072247652?adultCnt=2&pageIndex=7&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,서울,93,홍대 근처 조용하고 넓은 하우스,"Near by Hongdae Fully furnished, quiet, spacious house",아파트,,,서대문구 증가로20길 46 402호,3,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9516071?adultCnt=2&pageIndex=7&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,서울,94,Amazing View From A Private Rooftop On The Hill Of Namsan In Center Of Seoul,,아파트,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5149294?adultCnt=2&pageIndex=7&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,서울,95,Cozy place in the heart of Seoul\n\n,,아파트,,,대한민국 서울 영등포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10526805?adultCnt=2&pageIndex=7&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,서울,96,Family-Friendly Central Hannam-dong: Warm and Clean Seoul Home,,아파트,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10375649?adultCnt=2&pageIndex=7&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,서울,97,"In Rooftop & Patio.. (Namsan Mountain With Tent, Camp In Apt",,아파트,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070201799?adultCnt=2&pageIndex=7&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,서울,98,Peaceful 2 Br Apt & Cityview Close To Iconic Sites,,아파트,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK6617732?adultCnt=2&pageIndex=7&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,서울,99,Hena Stay,,아파트,,,대한민국 서울 강서구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072937253?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,서울,100,[Juin stay] Guro station 6 min. walk -parking,,아파트,,,대한민국 서울 구로구,,,,,https://www.wehome.me/rooms/2014105,https://hotels.naver.com/KR1000073/hotels/KYK10971678?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,서울,101,Luxury downtown from Seoul Tower and Itaewon,,아파트,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070301535?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,서울,102,From Zero to Hero: 2BR Haven in the Heart of HBC!,,아파트,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10465489?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,서울,103,Premiumgangnam Central Duplex1 Min,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7718233?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,서울,104,칙2객실 스테이 홍대,Chic 2-Bedroom Stay in Hongdae,아파트,,,마포구 월드컵북로8길 49,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072106665?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,서울,105,cozy white house near old palace,,아파트,,,대한민국 서울 은평구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070108986?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,서울,106,시오 호스텔 엘-스위트,Sio L-Suite,아파트,,,동교로 41길 32,7.7,,,,,https://hotels.naver.com/KR1000073/hotels/N4919495?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,서울,107,명동스튜디오 위치,Location in Myeongdong Studio,아파트,,,중구 충무로 13,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4955762?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,서울,108,[Penthouse] 8Rooms+5bathfor family Boutique House,,아파트,,,대한민국 서울 은평구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10013675?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,서울,109,Budget/cute place in Hongdae&Yoennamdong,,아파트,,,대한민국 서울 서대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070051391?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,서울,110,#Hongdae#Terrace House #Family#Friends#Yeontrural Park#New Building,,아파트,,,대한민국 서울 마포구,9.5,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072009347?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,서울,111,Central Gangnaminfinite K House,,아파트,,,대한민국 서울 서초구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7830090?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,서울,112,Redecorated 2 bedroom flat near Hongdea in Mangwon market,,아파트,,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10518615?adultCnt=2&pageIndex=8&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,서울,113,여성전용 - 사당 하우스,Only For Woman - Sadang House,아파트,,,동작구 사당로 256,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10767380?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,서울,114,컴밍 플레이스 서울 #3,Calming Place Seoul #3,아파트,,,종로구 자하문로5길 19-1,9.8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072341241?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,서울,115,홍대 JJ의 스튜디오,JJ's Studio in Hongdae,아파트,,,마포구 와우산로29마길 19,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070241810?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,서울,116,코엑스 근처 강남중심 넓은 숙소,Spacious Loft in the heart of Gangnam near COEX,아파트,,,강남구 봉은사로 447,10,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072243776?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,서울,117,과거와 현재가 만나는 고풍스러운 거리,Where Past Meets Present on Antique street,아파트,,,"용산구 녹사평대로26길 43, 402호",,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072535117?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,서울,118,더 퍼스트 홍대 스테이,The first Hongdae stay,아파트,,,마포구 와우산로27길 18,9.6,10,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072190368?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,서울,119,로함하우스 - 강남역 5분,RoHam Haus - 5 min Gangnam Stn,아파트,,,강남구 논현로87길 41,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072022168?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,서울,120,동대문역사공원역 따뜻한 신축 하우스,"Warm house, new building, Dongdaemun History & Culture Park Station",아파트,,,"중구 동호로 360, 7층",9.6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072228767?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,서울,121,메종 드 웨이브 3,Maison de Wave 3,아파트,,,마포구 와우산로29길 48-24 401호,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11085120?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,서울,122,Gangnam Garosu-gil Sinsa and Han river,,아파트,,,대한민국 서울 서초구,2,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072078226?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,서울,123,Miraestay \'New Open\' [2queen Beds] 36-2 / Coex,,아파트,,,대한민국 서울 강남구,9,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1071233432?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,서울,124,King's Garden,,아파트,,,대한민국 서울 종로구,6.2,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9866209?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,서울,125,Sunny and clean private studio apartment,,아파트,,,대한민국 서울 영등포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5149431?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,서울,126,"Serenity in Seoul, Up to 8,Subway 5minutes on foot, 3,6Line, GTX-A Line,",,아파트,,,대한민국 서울 은평구,,,,,https://airbnb.co.kr/h/serenity-in-seoul,https://hotels.naver.com/KR1000073/hotels/KYK1072185656?adultCnt=2&pageIndex=9&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,서울,127,High-end residences near Gangnam,,아파트,,,대한민국 서울 서초구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072536988?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,서울,128,Turtle Stay Seoul,,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072778065?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,서울,129,서울 타운하우스,Seoul Town House,아파트,,,용산구 만리재로 202,8.3,7.3,,,,https://hotels.naver.com/KR1000073/hotels/KYK5605335?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,서울,130,Perfect studio for long term guest!,,아파트,,,대한민국 서울 영등포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5149400?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,서울,131,Sj Tailored Service Apartment Near Seoul Station,,아파트,,,대한민국 서울 중구,9.5,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4623277?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,서울,132,private studio apartment (Blue Dia),,아파트,,,대한민국 서울 영등포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK8829810?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,서울,133,Hufs Airtel,,아파트,,,대한민국 서울 동대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10479178?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,서울,134,Furnished Two Room Apartment in Gyeongnidan / Noksapyeong Station,,아파트,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10603658?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,서울,135,"Apartment in Seoul, great location, close to tourist attractions, Wi-Fi",,아파트,,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11025349?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,서울,136,Perfect location for Seoul tour / 5-min to the myeongdong shopping street,,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11106745?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,서울,137,[Seoul Station 9min.] Seoul Central Moon House,,아파트,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10655708?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,서울,138,50 meters from 2 subway lines in the right center of Seoul,,아파트,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11129955?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,서울,139,Cozy studio with AC and WiFi in delightful Seoul,,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11175439?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,서울,140,[Myeongdong]Seoul Central Apartment,,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10736411?adultCnt=2&pageIndex=10&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,서울,141,"Located in middle of Seoul, Myeong-dong. There are many restaurant, cafe nearby.",,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10602911?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,서울,142,음악가의 중심 아파트,Appartement central de musicien,아파트,,,마포구 환일8길 1,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072298009?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,서울,143,Cozy 1-bedroom with WiFi and AC in pleasant Seoul,,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10778735?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,서울,144,[Myeongdong area]Luxury Apartment Center of Seoul,,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10820710?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,서울,145,Minny House 305. New Open. Best Location In Hongdae. Close To Hongdae Sta.,,아파트,,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11094206?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,서울,146,5sec dongmyo station apartment,,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10781434?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,서울,147,#하이브#김포공항#서울역 #홍대 #명동 #중앙대 #국립중앙박물관#이태원 #여의도#강남#코엑스,,아파트,,,대한민국 서울 동작구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11165681?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,서울,148,Minny House 302. New Open. Best Location In Hongdae. Close To Hongdae Sta.,,아파트,,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11080256?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,서울,149,"orange house1,seoul, southkorea",,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11019755?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,서울,150,M.H Seoul Dongdaemun Guest house,,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070820004?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,서울,151,"3room 2bath / Bukaksan, Gyeongbokgung View / Botanical Suite Seoul",,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11020526?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,서울,152,"3 seconds to Yeontral Park, 7 minutes to Hongdae! Full house with Park view.",,아파트,,,대한민국 서울 서대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10726164?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,서울,153,Stylish House / Can park for a long night,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10903686?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,서울,154,hongdae station 30 sec / Spacious 3-bedroom,,아파트,,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11026777?adultCnt=2&pageIndex=11&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,서울,155,"2 Bedroom Apartment in Dongdaemun - 5th Floor with Elevator, A/C, Full Kitchen",,아파트,,,대한민국 서울 동대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11030647?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,서울,156,Designers ON:the zip in Mangwon 203,,아파트,,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10626584?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,서울,157,[1min Coex/3Room 2Bath] Gold Marble Suites Gangnam,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10716350?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,서울,158,Seogyeong 71 -2,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10705209?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,서울,159,Miraestay \'New Open\' [2queen Beds] 67-2 / Coex,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10700491?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,서울,160,Chillhouse in Seoul,,아파트,,,대한민국 서울 서대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11134183?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,서울,161,Only for woman - Sadang House 301/Private Bathroom,,아파트,,,대한민국 서울 동작구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10973701?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,서울,162,Gangnam Station House,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072692784?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,서울,163,New! Cozy Studio double bed/ Dongdaemun,,아파트,,,대한민국 서울 동대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5149384?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,서울,164,Welcome to our Cozy 1-bedroom apartment in Seoul and Enjoy,,아파트,,,대한민국 서울 동대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10633898?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,서울,165,오Seongsu Station Jungnangcheon Cherry Blossom Road Han River airport bus,,아파트,,,대한민국 서울 성동구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11109524?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,서울,166,"Stylish Itaewon Getaway | Spacious Living, Projector, 4 Beds, 5 min to Station",,아파트,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10706751?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,서울,167,W414 이숙소는 서울 강남 중심에 위치한 숙소입니다.,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11112029?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,서울,168,"Charming 2-bedroom apartment in lovely Seoul with WiFi, AC",,아파트,,,대한민국 서울 구로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11035126?adultCnt=2&pageIndex=12&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,서울,169,"Steps Away From Ddp, Airport Bus, Dongdaemun Shopping Malls [Timeless Rooftop]",,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10936126?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,서울,170,W201 서울 중심 도시에 위치한 숙소 입니다.,,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11123682?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,서울,171,Unique Exposed Brick 2 Bed Lg open Kitchen w/gym,,아파트,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10467341?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,서울,172,5 Minutes from Gangnam Station / A Cozy Healing Hideout in the Heart of the City,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11059094?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,서울,173,Estrella House/Private Apt/Private Suite Near Snu,,아파트,,,대한민국 서울 관악구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK6681346?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,서울,174,Central Seoul Hip Mapo Han River Yeouido Hondae,,아파트,,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11010576?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,서울,175,서울 중심지 dal stay 퀸사이즈 침실 2개 베드3개!,,아파트,,,대한민국 서울 관악구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11177300?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,서울,176,Cozy studio in charming Seoul0922,,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10570193?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,서울,177,monthly 40 percent off! Gangnam Central View Golden Single House,,아파트,,,대한민국 서울 서초구,8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072102233?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
