idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
87,전북,87,호텔imt,Gunsan Imt,모텔,3급,,부곡3길 19,5.7,,,,,https://hotels.naver.com/KR1000019/hotels/N5285015?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
88,전북,88,군산 BB 호텔,Gunsan Bb Hotel,모텔,2급,,전북특별자치도 군산시 현충로 88,8.9,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7231741?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,전북,89,힐링 무인텔,Gunsan Healing Self check-in Motel,모텔,2급,,백릉안1길 26,8.3,,,,http://ok114.co.kr/0634454200,https://hotels.naver.com/KR1000019/hotels/N4744576?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,전북,90,토마토 모텔,Jeonju Geumamdong Tomato,모텔,2급,,용산3길 18,7.8,,,,,https://hotels.naver.com/KR1000019/hotels/N5283098?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,전북,91,Jazz무인텔,Buan Gyeokpo Jazz Motel And Pension,모텔,3급,063-581-6611,변산면 종암길 23,5.2,,,,,https://hotels.naver.com/KR1000019/hotels/N5283405?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,전북,92,전주 우아동 블랙스톤,"Blackstone in Wooa-dong, Jeonju",모텔,1급,,전북특별자치도 전주시 덕진구 도당산4길 58 (블랙스톤모텔),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9355950?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,전북,93,힐링 드라이브인 무인 호텔,Wanju Healing,모텔,2급,063-287-6001,상관면 춘향로 4433-2,9.1,,,,,https://hotels.naver.com/KR1000019/hotels/N3025394?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,전북,94,한옥호텔 삼례미술관,Wanju Hanok Hotel Samnye Museum Motel,모텔,2급,,삼례읍 동학로 38-6,8.7,,,,,https://hotels.naver.com/KR1000019/hotels/KYK8156451?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,전북,95,전주 중화산동 엘림호텔,Jeonju Junghwasandong Elim Hotel,모텔,1급,,전북특별자치도 전주시 완산구 한두평3길 7-4,8.2,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9180791?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,전북,96,제이즈호텔,Jeonju Sanjeongdong Jays,모텔,2급,0507-1466-7916,산정3길 11,2.8,,,,,https://hotels.naver.com/KR1000019/hotels/N3029986?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,전북,97,위너호텔,Winner Hotel,모텔,2급,063-242-3214,아중4길 20,7.5,,4,,http://www.winnerhotel.co.kr/,https://hotels.naver.com/KR1000019/hotels/N3559198?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,전북,98,김제 탑,Gimje Top,모텔,3급,,전북특별자치도 김제시 콩쥐팥쥐로 95-29,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7448466?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,전북,99,블루모텔,Gunsan Blue,모텔,2급,063-442-8261,백릉안1길 9,8.2,,,,,https://hotels.naver.com/KR1000019/hotels/N5285010?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,전북,100,모텔소풍,Jeongeup Sopung,모텔,2급,,연지시장2길 25,9.2,,,,,https://hotels.naver.com/KR1000019/hotels/N5282024?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,전북,101,링스모텔,Rings Hotel,모텔,2급,,장미1길 23,7.4,,,,,https://hotels.naver.com/KR1000019/hotels/N4521588?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,전북,102,호텔 젠,Zen Hotel Jeonju,모텔,2급,063-243-4700,아중4길 14-4,6.9,,5,,,https://hotels.naver.com/KR1000019/hotels/N2915600?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,전북,103,남원 허브,Namwon Herb,모텔,2급,,전북특별자치도 남원시 옥정5길 10 (허브모텔),9,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7232963?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,전북,104,테라호텔,Jeonju Sanjeongdong Terra,모텔,1급,063-241-0568,산정3길 26,6.6,,,,,https://hotels.naver.com/KR1000019/hotels/N4737739?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,전북,105,뷰티 모텔,Beauty Motel,모텔,2급,063-251-5657,용산3길 8,,,,,,https://hotels.naver.com/KR1000019/hotels/N3029951?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,전북,106,호텔야자 전주한옥마을점,Hotel Yaja Jeonju,모텔,1급,0505-068-4444,전주객사5길 64-4,5.8,,,,http://www.yanolja.com/places/27837,https://hotels.naver.com/KR1000019/hotels/N3019623?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,전북,107,메이드 모텔,Made Boutique Motel Jeonju,모텔,2급,063-247-1616,산정2길 12-8,8,,,,,https://hotels.naver.com/KR1000019/hotels/N2689326?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,전북,108,썸 무인텔,Buan Gyeokpo Some Hotel,모텔,2급,,진서면 곰소항길 22-46,9.2,,,,,https://hotels.naver.com/KR1000019/hotels/N5280650?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,전북,109,파이브 드라이브 무인호텔,Wanju Five Drive Self check-in Motel,모텔,3급,,상관면 춘향로 4358,7.2,,,,,https://hotels.naver.com/KR1000019/hotels/N5283383?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,전북,110,하얏트모텔,Jeonju Uadong Hyatt,모텔,2급,,도당산로 65,5,,,,,https://hotels.naver.com/KR1000019/hotels/N5280973?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,전북,111,전주 짬,Jeonju Sanjeongdong Zzam,모텔,1급,0507-1381-5852,동부대로 523,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1071872415?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,전북,112,완주 거기 무인텔 1,Wanju Geogi Self Check-in Motel 1,모텔,2급,,전북특별자치도 완주군 이서면 콩쥐팥쥐로 984-31,8.6,,,,,https://hotels.naver.com/KR1000019/hotels/N5286528?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,전북,113,부안 곰소 굿 모텔,Buan Good Self Check-In Motel,모텔,1급,,전북특별자치도 부안군 진서면 곰소윗길 77-20 (W모텔),9.2,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7447456?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,전북,114,브이모텔,Iksan V,모텔,2급,,인북로 2길 17,4.8,,,,,https://hotels.naver.com/KR1000019/hotels/N5280923?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,전북,115,전주 인후동 뉴하얏트,Jeonju Inhu-dong New Hyatt,모텔,1급,,전북특별자치도 전주시 덕진구 팽나무4길 17 (하얏트모텔),,,,,http://gohere.kr/mt/newhayatt/index.do,https://hotels.naver.com/KR1000019/hotels/KYK8646853?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,전북,116,전주 신시가지 호텔 U,Jeonju Sinsigaji Hotel U,모텔,1급,,전북특별자치도 전주시 완산구 홍산북로 84-12,10,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7232545?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,전북,117,칸모텔,Jeonju Sanjeongdong Kan,모텔,2급,063-244-9922,산정2길 24-3,,,,,,https://hotels.naver.com/KR1000019/hotels/N3659539?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,전북,118,엠플러스,Iksan M Plus,모텔,3급,063-851-0970,목천로7길 6,7.6,,,,,https://hotels.naver.com/KR1000019/hotels/N3561270?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,전북,119,호텔루나,Hotel Luna,모텔,2급,,아중4길 14-7,,8,,,,https://hotels.naver.com/KR1000019/hotels/N4942203?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,전북,120,완주 카카오 드라이브인 무인텔,Wanju Cacao Self check-in Motel,모텔,2급,,전북특별자치도 완주군 삼례읍 삼봉로 53,8,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7234217?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,전북,121,경원모텔,Jeonju Gyeongwondong Gyeongwon,모텔,1급,,경기전길 8-5,8.1,,,,,https://hotels.naver.com/KR1000019/hotels/N5283486?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,전북,122,정읍 S3무인텔,Jeongeup S3 Motel,모텔,1급,,전북특별자치도 정읍시 첨단과학로 342-3,8.6,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070682946?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,전북,123,타미모텔,Jeonju Deokjin Tommy,모텔,2급,,권삼득로 383,4.6,,,,,https://hotels.naver.com/KR1000019/hotels/N5283108?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,전북,124,수모텔,Iksan Soo,모텔,3급,,익산대로 57,8,,,,,https://hotels.naver.com/KR1000019/hotels/N5280656?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,전북,125,큐모텔,Q Motel Wanju,모텔,2급,,봉동읍 봉동로 133-5,5.4,,,,,https://hotels.naver.com/KR1000019/hotels/N5283400?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,전북,126,모텔 포시즌,Iksan 4 Seasons Hotel,모텔,2급,,익산대로2길 9-2,9,,,,,https://hotels.naver.com/KR1000019/hotels/N5258234?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,전북,127,허브모텔,Jeonju Deokjindong Brown Dot,모텔,2급,063-276-0070,기린대로 534,5.7,,,,,https://hotels.naver.com/KR1000019/hotels/N3029949?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,전북,128,부안 채석강 아리울파크,Buan Chaeseokgang Ariul Park,모텔,1급,,전북특별자치도 부안군 변산면 격포항길 5 (아리울파크),8.3,,,,http://www.ariulpark.com/,https://hotels.naver.com/KR1000019/hotels/KYK9037437?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,전북,129,군산 더시티호텔,Gunsan The City Hotel,모텔,1급,,전북특별자치도 군산시 소룡1길 49,8.7,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070701773?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,전북,130,카누호텔,Kanu Hotel,모텔,2급,063-245-8147,산정2길 12-7,7,,,,,https://hotels.naver.com/KR1000019/hotels/N3581617?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,전북,131,전주 산정동 써밋스테이 호텔,Summit Stay Hotel Sanjeong-dong Jeonju,모텔,1급,,전라북도 전주시 덕진구 산정3길 2,9.5,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9180817?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,전북,132,전주 서서학동 나나,Jeonju Seoseohak-dong Nana,모텔,2급,,전북특별자치도 전주시 완산구 서학로 11 (나나장여관),6.2,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070528802?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,전북,133,호텔힐링,Iksan Healing,모텔,2급,,배산로6길 27,9.7,,,,,https://hotels.naver.com/KR1000019/hotels/N4398258?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,전북,134,그랜드호텔,Wanju Grand Hotel,모텔,2급,,삼례읍 동학로 36-12,7.8,,,,,https://hotels.naver.com/KR1000019/hotels/N5283392?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,전북,135,찜모텔,Gimje Jjim,모텔,2급,,콩쥐팥쥐로 95-14,,,,,,https://hotels.naver.com/KR1000019/hotels/N5285303?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,전북,136,전주 산정동 플렉스호텔,Jeonju Sanjeong-dong Flex Hotel,모텔,1급,,전북특별자치도 전주시 덕진구 산정2길 11,8.6,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9180814?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,전북,137,짝모텔,Iksan Jjak,모텔,2급,,익산대로 2길 40,8.2,,,,,https://hotels.naver.com/KR1000019/hotels/N5281307?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,전북,138,H무인텔,Wanju H Self check-in Motel,모텔,2급,,이서면 콩쥐팥쥐로 968-13,,,,,,https://hotels.naver.com/KR1000019/hotels/N5281984?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,전북,139,랜드파크모텔,Iksan Landpark,모텔,2급,,배산로6길 21,8.1,,,,,https://hotels.naver.com/KR1000019/hotels/N5281224?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,전북,140,황금무인텔,Busan Hwanggeum Drive-in Motel,모텔,3급,,부안읍 순환남로 581,7.5,,,,,https://hotels.naver.com/KR1000019/hotels/N5283243?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,전북,141,초코 모텔,Iksan Choco,모텔,2급,063-853-8808,목천로7길 24-1,8.3,,,,,https://hotels.naver.com/KR1000019/hotels/N3029315?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,전북,142,L호텔,Gunsan L Hotel,모텔,2급,,부곡4길 19,5.8,,,,,https://hotels.naver.com/KR1000019/hotels/N5285026?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,전북,143,별밤 무인호텔,Iksan Starry Night,모텔,2급,,익산대로62,8.9,,,,http://pf.kakao.com/_xgtxbtxj,https://hotels.naver.com/KR1000019/hotels/N5284903?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,전북,144,군산 제이앤케이 클래식 호텔 레드 플러스,Gunsan Jnk Classic Hotel - Red+,모텔,1급,,현충로 78,7.2,,,,,https://hotels.naver.com/KR1000019/hotels/N5280487?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,전북,145,E 모텔,Gunsan Hotel Even,모텔,2급,063-463-6982,현충로 82,5,,,,,https://hotels.naver.com/KR1000019/hotels/N3033137?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,전북,146,블루원호텔,Jeonju Blue One,모텔,2급,063-251-3385,용산2길 18,6.5,7.8,,,http://yanolja.com/places/24216,https://hotels.naver.com/KR1000019/hotels/N3659835?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,전북,147,모텔애플,Gunsan Laonhaje Hotel,모텔,3급,,비응안1길 6,,,,,,https://hotels.naver.com/KR1000019/hotels/N5280722?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,전북,148,전주 우아동 청담,Jeonju Ua-dong Cheongdam,모텔,1급,,전북특별자치도 전주시 덕진구 우아3길 13,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070534518?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,전북,149,히든모텔,Jeonju Deokjin-Dong Hotel Hidden,모텔,2급,,덕진연못2길 9-3,5.5,,,,https://pension.onda.me/bp/127873,https://hotels.naver.com/KR1000019/hotels/N5280494?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,전북,150,헤라드라이브무인텔,Gunsan Hera Self Check-in Motel,모텔,1급,,백릉안5길 45,9.6,,,,,https://hotels.naver.com/KR1000019/hotels/N4747829?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,전북,151,무인텔 나비,Buan Gyeokpo Navi Pension and Self check-in Motel,모텔,2급,,변산면 격포로 54-30,5.6,,,,http://townnavi.co.kr/,https://hotels.naver.com/KR1000019/hotels/N5280050?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,전북,152,군산 호텔 아이콘,Gunsan Hotel Icon,모텔,1급,0507-1422-9394,백릉안1길 15,9.2,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9168644?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,전북,153,자자,Gunsan Zaza (Zaza),모텔,2급,,백릉안5길 50,7.2,,,,,https://hotels.naver.com/KR1000019/hotels/N4747913?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,전북,154,나비야모텔,Iksan Hotel Gabolga,모텔,2급,063-851-4923,인북로6길 48,9.8,,,,http://xn--o39aa751kfgt3sf.com/,https://hotels.naver.com/KR1000019/hotels/N3659843?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,전북,155,벨리노호텔,Buan Hotel Bellino,모텔,2급,,부안읍 번영로 76,5.8,,,,,https://hotels.naver.com/KR1000019/hotels/N4996604?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,전북,156,휴 모텔,Hue Motel,모텔,2급,063-271-5003,기린대로 400-15,,,,,,https://hotels.naver.com/KR1000019/hotels/N3776163?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,전북,157,두바이무인텔,Gunsan Dubai Drive-in Motel,모텔,2급,,백릉안5길 47,7.8,,,,,https://hotels.naver.com/KR1000019/hotels/N5284983?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,전북,158,짝모텔,Gunsan Jjack,모텔,2급,,상나운3길 15,7,,,,,https://hotels.naver.com/KR1000019/hotels/N5286313?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,전북,159,스테이호텔,Jeonju Sanjeongdong Stay Hotel,모텔,2급,063-253-7484,산정2길 6-5,3.5,,,,,https://hotels.naver.com/KR1000019/hotels/N3185493?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,전북,160,발리모텔,Namwon Bali,모텔,2급,063-625-7800,옥정4길 5,8,,,,,https://hotels.naver.com/KR1000019/hotels/N3561185?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,전북,161,브라운도트호텔 전주중화산점,Jeonju Jungwhasan Brown Dot,모텔,1급,,전라북도 전주시 완산구 한두평2길 14-6,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070821438?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,전북,162,완주 나리,Wanju Nari,모텔,2급,,전북특별자치도 완주군 구이면 덕골길 11-6,8,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7444900?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,전북,163,무주 무주무인텔,Muju Muju Self check-in Motel,모텔,1급,,전라북도 무주군 적상면 사내로 49,8.4,,,,http://xn--v92ba435gkpbhzu.com/,https://hotels.naver.com/KR1000019/hotels/KYK1070605672?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,전북,164,명품무인텔,Jeongeup Luxury Self check-in Motel,모텔,2급,,내장산로 92,,,,,,https://hotels.naver.com/KR1000019/hotels/N5258964?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,전북,165,호텔스테이,Gunsan Hotel Stay,모텔,2급,063-468-1322,부곡4길 12-5,,,,,,https://hotels.naver.com/KR1000019/hotels/N3772806?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,전북,166,엠에이치호텔 객리단길점,Jeonju Daga-Dong Mh Hotel Gaeknidan Branch,모텔,1급,,전북특별자치도 전주시 완산구 전주천동로 230-5,6.6,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9180689?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,전북,167,휴드라이브인무인텔,Iksan Hue Drove-in Self check-in Motel,모텔,2급,,삼기면 산단도마4길 60,2.4,,,,http://huedrive.alltheway.kr/,https://hotels.naver.com/KR1000019/hotels/N5284912?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,전북,168,정읍 짝 무인텔,Jeongeup jjakkkung Self check-in Motel,모텔,2급,,벚꽃로 32,7.8,,,,,https://hotels.naver.com/KR1000019/hotels/N5282046?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,전북,169,호텔rg,Gunsan Rg,모텔,2급,,칠성로 189,7,,,,,https://hotels.naver.com/KR1000019/hotels/N5281111?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,전북,170,캐슬 모텔,Castle Hotel,모텔,2급,063-851-9966,익산대로2길 24,,,,,,https://hotels.naver.com/KR1000019/hotels/N3018582?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,전북,171,익산 예그리나,Iksan Yegrina,모텔,2급,063-842-1077,인북로6길 52,5.2,,,,,https://hotels.naver.com/KR1000019/hotels/N3029349?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,전북,172,소풍,Iksan Sopung,모텔,2급,,인북로 4길 7,7.2,,,,,https://hotels.naver.com/KR1000019/hotels/N5281026?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
