idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
87,인천,87,호텔유앤아이,Juan You&I,모텔,2급,032-433-2500,미추홀대로722번길 25,9.6,,,,,https://hotels.naver.com/KR1000532/hotels/N1658846?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
88,인천,88,리치 모텔,Incheon (Songdo) Rich,모텔,2급,032-831-2234,능허대로 124,7.4,,,,,https://hotels.naver.com/KR1000532/hotels/N2682777?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,인천,89,3S 호텔,Incheon Yonghyeondong 3S,모텔,2급,032-212-3154,아암대로 73,6.2,,,,,https://hotels.naver.com/KR1000532/hotels/N1979449?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,인천,90,베듀호텔 허브점,Hotel Vedu Juan Station,모텔,2급,032-872-2228,경인로349번길 37,,,3.2,,,https://hotels.naver.com/KR1000532/hotels/N2226797?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,인천,91,힐링모텔,Incheon Sinpo Healing,모텔,2급,,신포로23번길 49,,,,,,https://hotels.naver.com/KR1000532/hotels/N5279072?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,인천,92,밀물때횟집 민박,Ganghwado Milmulttae Hoetjip Pension,모텔,3급,032-937-1004,화도면 해안남로 1472,6.1,,,,,https://hotels.naver.com/KR1000532/hotels/N3645299?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,인천,93,인천 피카소,Incheon (Dongam) Picasso,모텔,2급,0507-1314-1199,인천광역시 부평구 동암광장로8번길 24,7.1,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7232225?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,인천,94,수모텔,Incheon Dongam Soo,모텔,3급,032-439-3086,동암광장로8번길 27,,,,,,https://hotels.naver.com/KR1000532/hotels/N5284694?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,인천,95,팔레스 모텔,Palace Motel,모텔,2급,032-772-0396,송림로82번길 13,4.4,,,,,https://hotels.naver.com/KR1000532/hotels/N2683886?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,인천,96,호텔월,Incheon (Soraepogu) Hotel Wol,모텔,4급,032-437-2900,소래역로46번길 20,8.6,,,,,https://hotels.naver.com/KR1000532/hotels/N4034756?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,인천,97,초콜릿모텔,Incheon (training) chocolate,모텔,2급,,용담로117번길 21,7.6,,,,,https://hotels.naver.com/KR1000532/hotels/N5285383?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,인천,98,엠스모텔,Incheon (Ganghwa) Ms,모텔,3급,,불은면 덕진로 308,5.3,,,,,https://hotels.naver.com/KR1000532/hotels/N5284997?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,인천,99,코고라 호텔,Incheon (Bupyeong) Cogora,모텔,1급,0507-725-3291,경원대로1417번길 4,10,,3,,,https://hotels.naver.com/KR1000532/hotels/N1720231?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,인천,100,제이모텔,Incheon Lepida Hotel,모텔,1급,032-888-7711,연안부두로21번길 11-9,7.9,,,,,https://hotels.naver.com/KR1000532/hotels/N3872602?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,인천,101,인천(부평) 동경,Incheon (Bupyeong) Donggyeong,모텔,2급,,인천광역시 부평구 부평문화로116번길 18 (동경파크텔),7.3,,,,,https://hotels.naver.com/KR1000532/hotels/KYK3588376?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,인천,102,인천 넘버25 인천신포점,No25 Incheon Sinpo Branch,모텔,1급,032-761-1525,인천광역시 중구 개항로 45번길 14,8.4,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7233052?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,인천,103,호텔봄날,Incheon (Sungui Station) Bomnal,모텔,2급,,인중로41번길 15,6.1,,,,,https://hotels.naver.com/KR1000532/hotels/N5282106?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,인천,104,인천 부평 리치,Incheon Bupyeong Rich,모텔,2급,,인천광역시 부평구 평천로142번길 31-2(청천동),6,,,,https://litt.ly/richmotel,https://hotels.naver.com/KR1000532/hotels/KYK1070528089?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,인천,105,필드모텔,Incheon (Songdo) Field,모텔,2급,070-8244-0381,대암로 4,10,,,,,https://hotels.naver.com/KR1000532/hotels/N3872494?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,인천,106,Sl호텔,Sl Hotel,모텔,2급,,용천로153번길 58,7,,,,,https://hotels.naver.com/KR1000532/hotels/N5284743?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,인천,107,쁠랑호텔,Incheon (Bupyeong) Ppeullang,모텔,2급,,대정로90번길 30,6.2,,,,,https://hotels.naver.com/KR1000532/hotels/N5282758?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,인천,108,인천 델루나호텔,Incheon Seoknamdong Del Luna Hotel,모텔,2급,,인천광역시 서구 가정로261번길 3,6.3,,,,https://www.goodchoice.kr/product/detail?ano=64518,https://hotels.naver.com/KR1000532/hotels/KYK7230943?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,인천,109,호텔야자 동인천역점,Incheon Dongincheon Yaja,모텔,2급,0505-174-8325,우현로90번길 16,6.9,,,,http://www.yanolja.com/places/3008744,https://hotels.naver.com/KR1000532/hotels/N3879334?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,인천,110,부평 샴푸 호텔,Incheon (Bupyeong) Shampoo,모텔,3급,032-522-5855,광장로4번길 23,6.8,,4,,,https://hotels.naver.com/KR1000532/hotels/N2529341?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,인천,111,바이킹호텔,Incheon Awesome,모텔,1급,032-887-1539,연안부두로55번길 7,7.2,,,,,https://hotels.naver.com/KR1000532/hotels/N3659840?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,인천,112,문라이트호텔,Moonlight Hotel,모텔,2급,0504-3095-0780,경원대로1367번길 9,4.5,,,,,https://hotels.naver.com/KR1000532/hotels/N3955839?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,인천,113,상상모텔,Incheon The Sangsang,모텔,2급,,경원대로1377번길 17-10,5.8,,,,http://gohere.kr/mt/bpss/index.do,https://hotels.naver.com/KR1000532/hotels/N3029470?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,인천,114,S1 모텔,S1 Hotel,모텔,2급,032-527-4568,경원대로1377번길 9-2,6.3,,4.5,,http://0325274568.tshome.co.kr/,https://hotels.naver.com/KR1000532/hotels/N2749544?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,인천,115,샘모텔,Incheon Dongam Duruwa,모텔,2급,032-433-5945,열우물로38번길 7,8,,,,,https://hotels.naver.com/KR1000532/hotels/N3029582?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,인천,116,고추잠자리 모텔,Red Dragonfly Motel Incheon,모텔,2급,032-421-0381,동암광장로4번길 12,4.8,,,,,https://hotels.naver.com/KR1000532/hotels/N2683697?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,인천,117,인천(용현동) 호텔 빈,Incheon (Yonghyeon-dong) Hotel Vin,모텔,1급,,인천광역시 미추홀구 용오로 10(용현동),9.5,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070593350?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,인천,118,갤러리아모텔,Galleria Hotel in Incheon (Bupyeong),모텔,1급,,대정로 90번길 24,,,,,,https://hotels.naver.com/KR1000532/hotels/N5282766?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,인천,119,씨마모텔,Incheon(Bupyeong) Cima,모텔,2급,032-361-3265,경원대로1377번길 9-6,5.7,,,,,https://hotels.naver.com/KR1000532/hotels/N3659567?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,인천,120,인천(서구) 브라운도트 인천서구청점,Incheon (Seogu) Brown Dot,모텔,2성급,,인천광역시 서구 탁옥로33번길 7 (심곡동),6.8,,,,,https://hotels.naver.com/KR1000532/hotels/KYK8155878?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,인천,121,호텔 가자,Incheon (Juan) Mimi,모텔,2급,032-428-4999,주안중로16번길 9,7.2,,,,,https://hotels.naver.com/KR1000532/hotels/N2922779?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,인천,122,인천(연안부두) 포유,Incheon (Yeonanbudu) Foru,모텔,2급,,인천광역시 중구 연안부두로43번길 13,8,,,,,https://hotels.naver.com/KR1000532/hotels/KYK3581481?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,인천,123,레니엘,Incheon (Bupyeong) Reniel,모텔,2급,032-503-7905,경원대로1431번길 40,7.8,,,,,https://hotels.naver.com/KR1000532/hotels/N3029452?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,인천,124,송도 미투 호텔,Songdo Me2 Hotel,모텔,2급,032-831-6661,능허대로191번길 12,8.4,,,,,https://hotels.naver.com/KR1000532/hotels/N2226802?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,인천,125,노블 호텔,Incheon Dohwa Noble,모텔,1급,032-876-0471,수봉북로 4-1,,,,,http://hotelnoble.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3774101?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,인천,126,프로포즈 모텔,Incheon (Juan) Propose,모텔,2급,032-433-9177,주안중로 45-1,,,,,http://juanpropose.com/,https://hotels.naver.com/KR1000532/hotels/N2004363?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,인천,127,마리호텔,Incheon (Gyeongin University of Education) Mari Hotel,모텔,1급,,계산천동로 10,8.3,,,,,https://hotels.naver.com/KR1000532/hotels/N5279060?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,인천,128,인천(경인교대) 테마25,Incheon (Gyeongin National University of Education) Thema 25,모텔,1급,032-553-6153,인천광역시 계양구 계산로103번길 6(계산동),9.2,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7234035?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,인천,129,굿스테이 호텔 버스,Bus Hotel,모텔,2급,032-519-8809,경원대로1367번길 18-12,7.6,,,,,https://hotels.naver.com/KR1000532/hotels/N2004369?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,인천,130,인천(부평) 시에스타 호텔,Incheon (Bupyeong) Siesta Hotel,모텔,1급,,인천광역시 부평구 원길로 7-9 (산곡동),10,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7232221?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,인천,131,주안 온앤오프,Juan On&Off,모텔,2급,,인천광역시 미추홀구 주안서로54번길 9,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070532827?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,인천,132,인천 자바,Incheon (Bupyeong) Java,모텔,2급,,인천광역시 부평구 대정로82번길 22,6.8,,,,,https://hotels.naver.com/KR1000532/hotels/KYK4744602?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,인천,133,짝 모텔,Incheon Jjak,모텔,2급,032-551-0365,계산로111번길 4,,,,,,https://hotels.naver.com/KR1000532/hotels/N3025403?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,인천,134,인천 Twosome,Incheon (Seongnam-Dong) Twosome (2s),모텔,1급,032-576-8425,인천광역시 서구 옻우물로14번길 2,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7232253?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,인천,135,인천 호텔 더블랙,Incheon (Ganghwado) Hotel The Black,모텔,2급,,대한민국 인천 강화군,,,,,https://place-site.yanolja.com/places/10046915,https://hotels.naver.com/KR1000532/hotels/KYK1071872423?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,인천,136,리치모텔,Incheon(Dongam)Rich,모텔,2급,032-422-0180,동암광장로8번길 33,4.8,,,,,https://hotels.naver.com/KR1000532/hotels/N5284697?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,인천,137,인천 해변,Incheon Beach,모텔,2급,,인천광역시 중구 을왕로13번길 5(을왕동),,,,,http://incheonairporthotel.kr/,https://hotels.naver.com/KR1000532/hotels/KYK119492?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,인천,138,인천(강화도) 블루,Incheon (Ganghwado) Blue,모텔,1급,,인천광역시 강화군 길상면 해안동로 118,9.5,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070531783?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,인천,139,요기모텔,Incheon (Seoknamdong) Yogi,모텔,2급,,옻우물로 26,3.5,,,,,https://hotels.naver.com/KR1000532/hotels/N5283289?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,인천,140,호텔 써클,Circle Hotel Incheon,모텔,3급,032-888-6670,토금중로3번길 28,9.1,,4.5,,,https://hotels.naver.com/KR1000532/hotels/N2683798?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,인천,141,인천(동인천) 굿데이,Incheon (East Incheon) Good Day,모텔,1급,,인천광역시 중구 우현로67번길 35-4 1층,8.9,,,,,https://hotels.naver.com/KR1000532/hotels/KYK9357467?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,인천,142,인천(강화도) 로마,Incheon Ganghwado Shine,모텔,2급,0507-1314-2526,인천광역시 강화군 길상면 해안남로 77-14,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070531788?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,인천,143,인천 힐하우스,Incheon(Ganghwado) Hill House,모텔,3급,,인천광역시 강화군 내가면 해안서로 932,,,,,http://xn--9t4b17eurq58b.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070528093?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,인천,144,멜로디모텔,Incheon Melody,모텔,2급,,계산천서로 32,6.7,,,,,https://hotels.naver.com/KR1000532/hotels/N5284774?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,인천,145,인천(주안) 리치모텔,Incheon (Juan) Rich Motel,모텔,1급,,인천광역시 미추홀구 석정로 419,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070701896?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,인천,146,인천(부평) 마리골드,Incheon (Bupyeong) Marigold,모텔,3급,,인천 부평구 경원대로1417번길 12,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK10031325?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,인천,147,인천(을왕리) 라인모텔,Incheon (Eulwang-ri) Line Motel,모텔,2급,,인천광역시 중구 을왕로58번길 9-4,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070532082?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,인천,148,인천(석남동) 미니,Incheon Mini,모텔,1급,,인천광역시 서구 옻우물로 32,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK9641478?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,인천,149,호텔얌 부평문화의거리점,Hotel Amy,모텔,2급,032-505-4168,부평문화로72번길 10,6,,,,,https://hotels.naver.com/KR1000532/hotels/N4749292?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,인천,150,호텔아띠,Hotel Atti,모텔,3급,032-772-5233,신포로35번길 88,8.2,,4,,,https://hotels.naver.com/KR1000532/hotels/N2226760?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,인천,151,힐링모텔,Healing Motel,모텔,3급,,인주대로131번길 6,6,,,,,https://hotels.naver.com/KR1000532/hotels/N4872604?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,인천,152,인천(을왕리) 맨하탄,Incheon (Eulwang-ri) Manhattan,모텔,1급,,인천광역시 중구 을왕로58번길 11,4.8,,,,,https://hotels.naver.com/KR1000532/hotels/KYK9736800?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,인천,153,인천(간석동) 넘버25 인천간석점,Incheon Ganseok No. 25,모텔,1급,,인천광역시 남동구 백범로359번길 15(간석동),7.5,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070532843?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,인천,154,인천 하얏트 모텔,Incheon Hyatt Motel,모텔,1급,032-552-6698,계산천동로 11-3,9.7,,,,,https://hotels.naver.com/KR1000532/hotels/N2749796?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,인천,155,인천(효성동) 킹,Incheon (Hyoseong-dong) King,모텔,1급,,인천광역시 계양구 안남로 496-15,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK10359917?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,인천,156,인천(구월동) K(케이) 호텔,Incheon (Guwol-dong) K Hotel,모텔,1급,,인천광역시 남동구 남동대로777번길 35(구월동),,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070593367?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,인천,157,굿스테이 씨앤 호텔,Hotel C&,모텔,3급,032-425-1133,주안동로12번길 45,10,,,,,https://hotels.naver.com/KR1000532/hotels/N1881478?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,인천,158,샤인 모텔,Shine Motel,모텔,2급,032-937-7265,길상면 해안남로 77-9,8,,4.5,,,https://hotels.naver.com/KR1000532/hotels/N2006984?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,인천,159,인천(송도) 다온,Incheon (Songdo) Daon,모텔,1급,,인천광역시 연수구 대암로 11-1 (옥련동),,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1071891048?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,인천,160,넘버25 호텔 인천주안역점,Incheon (Juan) No. 25 Incheon Juan Branch,모텔,2급,032-421-9425,미추홀대로 722번길 29,9.1,,,,,https://hotels.naver.com/KR1000532/hotels/N5287622?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,인천,161,샵모텔,Incheon (Jakjeondong) Syap,모텔,2급,,아나지로 428-7,,,,,,https://hotels.naver.com/KR1000532/hotels/N5284853?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,인천,162,호텔 주노,Hotel Juno,모텔,2급,032-425-0307,경원대로851번길 43,,,,,,https://hotels.naver.com/KR1000532/hotels/N3025122?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,인천,163,굿스테이 갤럭시 호텔,Galaxy Hotel,모텔,2급,032-545-5803,계양문화로53번길 8,,,1,,,https://hotels.naver.com/KR1000532/hotels/N2006958?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,인천,164,올인모텔,Incheon Breeze Hotel,모텔,1급,,완정로 117번길 47,9.8,,,,,https://hotels.naver.com/KR1000532/hotels/N5282815?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,인천,165,모노호텔,Incheon Mono Hotel,모텔,2급,,석촌로46번길 30,10,,,,,https://hotels.naver.com/KR1000532/hotels/N4942467?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,인천,166,인천(송도) 삼미,Incheon (Songdo) Sami,모텔,1급,,인천광역시 연수구 능허대로167번길 6(옥련동),6.4,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7232291?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,인천,167,인천(간석동) 맘모스,Incheon (Ganseokdong) Mammoth,모텔,1급,,인천광역시 남동구 용천로153번길 55(간석동)맘모스모텔,4.8,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7232734?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,인천,168,저스트 슬립 호텔 인천 서구 오피스 브랜치,Just Sleep Hotel Incheon Seogu Office Branch,모텔,1급,,서곶로301번길 16,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK10356217?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,인천,169,인천(간석동) 에메랄드,Incheon (Ganseok-dong) Emerald,모텔,1급,,인천광역시 남동구 남동대로922번길 31,4.8,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070532835?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,인천,170,베네 호텔 부평,Hotel Bene,모텔,2급,032-431-2503,동암광장로14번길 8,7.7,,4,,,https://hotels.naver.com/KR1000532/hotels/N2666245?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,인천,171,인천 부평(청천동) 필,Incheon (Cheongcheon-dong) Feel,모텔,1급,,인천광역시 부평구 청중로 75(청천동),,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7232222?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
