idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
86,대구,86,경일 모텔,K Motel,모텔,2급,053-627-5858,대명로 317,4.2,4.5,,,,https://hotels.naver.com/KR1000529/hotels/N3058466?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
87,대구,87,대구 동촌유원지 프라다 (Prada),Daegu Dongchon Amusement Park Prada,모텔,1급,,대구광역시 동구 효동로 28,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070711066?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
88,대구,88,대구 봉덕동 스위트,Daegu Bongdeok Sweet,모텔,1급,,대구광역시 남구 이천로 69 (봉덕동),8.8,,,,,https://hotels.naver.com/KR1000529/hotels/KYK7230727?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,대구,89,대구 대명동 카라,Daegu Daemyeongdong Calla,모텔,2급,,대구광역시 남구 대명로 234-2,6,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070523886?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,대구,90,대구 두류 아테네,Daegu Duryu Athens,모텔,2급,,서대구로 57-8,5.8,,,,,https://hotels.naver.com/KR1000529/hotels/N5280250?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,대구,91,대구 동성로 라온모텔,Daegu Dongseongro Raon,모텔,2급,,중구 중앙대로65길 17,6.4,,,,,https://hotels.naver.com/KR1000529/hotels/KYK7232698?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,대구,92,J모텔,Daegu Suseonggu J,모텔,2급,,수성로 18,,,,,,https://hotels.naver.com/KR1000529/hotels/N5281927?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,대구,93,갤러리 호텔 3호점,Daegu Gallery Hotel (Branch 3),모텔,2급,053-761-8472,청수로24길 29,6.6,,,,,https://hotels.naver.com/KR1000529/hotels/N2006753?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,대구,94,쉴모텔,Daegu Gyeongbuk University Shwil,모텔,2급,053-955-9953,경진로1길 10,6,,,,,https://hotels.naver.com/KR1000529/hotels/N5282259?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,대구,95,대구역 스위트,Daegu Station Sweet,모텔,2급,,대구광역시 북구 칠성남로38길 60 (칠성동2가),6.8,,,,,https://hotels.naver.com/KR1000529/hotels/KYK7233834?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,대구,96,대구 멜로우 모텔,Mellow,모텔,2급,053-428-7701,공평로4길 31,4,,,,,https://hotels.naver.com/KR1000529/hotels/N3232300?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,대구,97,대구 옐로우모텔,Daegu Yellow Hotel,모텔,2급,,공평로4길 29,,,,,,https://hotels.naver.com/KR1000529/hotels/N5122738?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,대구,98,대구 수성구 알투(R2),"Altwo (R2), Suseong-gu, Daegu",모텔,1급,,대구광역시 수성구 청수로26길 24,6.5,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070689582?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,대구,99,호텔 이프,Daegu Seongseo Hotel If,모텔,2급,,성서공단로11길 12-14,6,,,,,https://hotels.naver.com/KR1000529/hotels/N4747790?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,대구,100,라인 모텔,Line Motel,모텔,2급,053-213-3355,대현로 92-1,6.5,6.7,4,,,https://hotels.naver.com/KR1000529/hotels/N3925669?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,대구,101,이탈리안썸머호텔 경북대점,Daegu Italian Summer,모텔,2급,,대학로 138,7.2,,,,http://ilovesum.kr/,https://hotels.naver.com/KR1000529/hotels/N5282203?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,대구,102,레인모텔,Daegu Dongdaegu Station Lane,모텔,2급,053-741-9696,동부로26길 42,7.6,,,,,https://hotels.naver.com/KR1000529/hotels/N3659110?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,대구,103,비너스모텔,Deagu Seobu Station Venus,모텔,2급,,대명천로11길 40,,,,,,https://hotels.naver.com/KR1000529/hotels/N5282047?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,대구,104,온도호텔,Daegu Duryu Hotel Ondo,모텔,2급,053-652-3335,야외음악당로 213-1,5.8,,,,,https://hotels.naver.com/KR1000529/hotels/N3300903?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,대구,105,대구 두류 호텔 오유,Daegu Duryu Ellie,모텔,2급,,서대구로 47,7.7,,,,,https://hotels.naver.com/KR1000529/hotels/N4746990?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,대구,106,초콜릿모텔,Yeungnam University Gyeongsan Chocolate,모텔,2급,,압량읍 고분길 18-4,7.1,,,,,https://hotels.naver.com/KR1000529/hotels/N5282019?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,대구,107,탑투모텔,Gyeongsan Top Two,모텔,2급,,경산로40길 3-1,8,,,,,https://hotels.naver.com/KR1000529/hotels/N5282002?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,대구,108,대구 원대동 Mt365,Daegu Wondaedong Mt365,모텔,2급,,대구광역시 서구 달서로 251(비산동),,,,,,https://hotels.naver.com/KR1000529/hotels/KYK7230787?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,대구,109,아싸모텔,Daegu Dongcheon-dong Hotel A4,모텔,2급,,동천로23길,6.9,,,,,https://hotels.naver.com/KR1000529/hotels/N4738835?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,대구,110,대구 본리동 최양,Daegu Bollidong Choeyang,모텔,1급,,대구광역시 달서구 구마로11길 90(본리동),,,,,,https://hotels.naver.com/KR1000529/hotels/KYK7230731?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,대구,111,마이더스,Daegu Dongcheon Brown Dot,모텔,2급,053-351-8888,동암로12길 24-20,7.1,,,,,https://hotels.naver.com/KR1000529/hotels/N3558811?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,대구,112,대구 상인동 베네치아,Daegu Sangindong Venice,모텔,1급,,대구광역시 달서구 월배로34길 16,8.2,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070736933?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,대구,113,루바토 호텔,Daegu Hotel Rubato,모텔,2급,0507-1367-4453,칠곡중앙대로 207,5.8,,,,http://rubato_daegu.jalib.site/,https://hotels.naver.com/KR1000529/hotels/N5303604?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,대구,114,대구 모닝모텔,Daegu Daemyeong-Dong Morning,모텔,1급,,남구 두류공원로 43,7.2,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070586263?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,대구,115,호텔 온도,Hotel Ondo,모텔,2급,,중앙대로81길 101,,,,,,https://hotels.naver.com/KR1000529/hotels/N5278088?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,대구,116,대구 옥포 비너스,"Okpo Venus, Daegu",모텔,1급,,대구광역시 달성군 옥포읍 옥포로113길 3,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070689635?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,대구,117,대구 엘리제,Daegu Elysee,모텔,2급,,수성구 동대구로 121,5.3,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070523800?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,대구,118,대구 금호지구 스위트호텔(sweet hotel),Daegu Geumho District Sweet Hotel,모텔,2급,,대구광역시 북구 한강로8길 21-2,7.5,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070523763?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,대구,119,대구 평리동 제이제이,Daegu Pyeongni-dong J Jay,모텔,1급,,서구 국채보상로42길 4,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070523837?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,대구,120,샤네모텔,Chenal Motel,모텔,2급,0507-1435-6624,서대구로 287-11,7.8,7.3,,,,https://hotels.naver.com/KR1000529/hotels/KYK7688482?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,대구,121,아이 모텔,Daegu Suseong Lake Child (I),모텔,2급,,수성로 21,6.8,,,,,https://hotels.naver.com/KR1000529/hotels/N5281929?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,대구,122,대구 대명동 브라운도트 대구성당못점,Daegu Daemyeongdong Brown Dot,모텔,2급,,대구 남구 성당로 84,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070586264?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,대구,123,쇼앤쿡모텔,Daegu Dongseongno Show & Cook,모텔,2급,,국채보상로99길 46,4.8,,,,,https://hotels.naver.com/KR1000529/hotels/N5283596?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,대구,124,대구 동대구역 브라운도트 동대구역점,Daegu Dongdaegu Station Brown Dot Dongdaegu Station Branch,모텔,1급,0507-1460-5244,대구광역시 동구 동부로28길 50,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1071891118?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,대구,125,짜라 호텔,Daegu Palgongsan Zzara Hotel,모텔,1급,053-983-1253,갓바위로 246-13,8.6,,1.8,,http://pf.kakao.com/_qtexjs,https://hotels.naver.com/KR1000529/hotels/N2944578?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,대구,126,호텔 에비앙,Hotel Evian,모텔,2급,050-7416-8937,동대구로25길 24-1,,,,,,https://hotels.naver.com/KR1000529/hotels/N2689327?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,대구,127,에스브이,Daegu Taejeon-dong Romantic Stay Taejeon Branch,모텔,1급,,학정로9길 12,,,,,,https://hotels.naver.com/KR1000529/hotels/N4742868?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,대구,128,다올모텔,Daegu Dalseong Daol,모텔,2급,,구지면 국가산단대로42길 21,,,,,,https://hotels.naver.com/KR1000529/hotels/N5282571?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,대구,129,플레이모텔,Daegu Duryu Play,모텔,2급,,서대구로11길 4,7.2,,,,,https://hotels.naver.com/KR1000529/hotels/N4747114?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,대구,130,팔공산 그랜드 모텔,Daegu Palgongsan Grand Motel,모텔,2급,053-857-7777,갓바위로 246-5,7,,,,,https://hotels.naver.com/KR1000529/hotels/N3028735?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,대구,131,롤모텔,Lol Motel,모텔,2급,,동구 효동로6길 19-7,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK4744345?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,대구,132,프라자모텔,Daegu Dongseongno Plaza,모텔,2급,,경상감영길 300,7.4,,,,,https://hotels.naver.com/KR1000529/hotels/N5283623?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,대구,133,제니모텔,Daegu Dury Jenny,모텔,2급,,평리로62길 6,8.2,,,,,https://hotels.naver.com/KR1000529/hotels/N4738367?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,대구,134,까르디움모텔,Daegu Seongseo Cardium,모텔,2급,,성서공단로15길 57,3.5,,,,,https://hotels.naver.com/KR1000529/hotels/N4750843?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,대구,135,대구 달성군 레드 모텔,Daegu Gachang Red,모텔,2급,053-768-2355,가창면 가창로 178,,,,,,https://hotels.naver.com/KR1000529/hotels/N3027637?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,대구,136,굿스테이 히로텔,Daegu Goodstay Herotel,모텔,2급,053-421-8988,국채보상로 657-12,7.8,7.4,3.7,,,https://hotels.naver.com/KR1000529/hotels/N1719641?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,대구,137,소울모텔,Soul Motel,모텔,2급,053-354-5887,고성로 182,,,,,,https://hotels.naver.com/KR1000529/hotels/N3299005?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,대구,138,대구 동촌유원지 M,Daegu Dongchon Amusement Park M,모텔,2급,,대구광역시 동구 효동로2길 57-6,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070523736?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,대구,139,초콜릿 모텔 달서,Chocolate Motel,모텔,2급,053-583-5537,성서공단로11길 12-2,8,,,,,https://hotels.naver.com/KR1000529/hotels/N2006719?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,대구,140,오늘모텔,Daegu East Hotel (East Hotel) Dalseong Branch,모텔,2급,053-286-0066,옥포면 비슬로453길 11,6.9,,,,,https://hotels.naver.com/KR1000529/hotels/N3030933?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,대구,141,와모텔,Daegu Pyeongni-dong Wa,모텔,2급,,국채보상로42길 23,7.1,,,,,https://hotels.naver.com/KR1000529/hotels/N5281935?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,대구,142,삐에로모텔,Daegu Daemyeongdong Pierrot,모텔,2급,,두류공원로 111-2,8,,,,,https://hotels.naver.com/KR1000529/hotels/N4996571?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,대구,143,모텔이너스,Daegu Okpo in-us,모텔,2급,,옥포읍 비슬로457길 3,,,,,,https://hotels.naver.com/KR1000529/hotels/N5280386?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,대구,144,브릿지호텔,Daegu Gyeongbuk University Bridge Hotel,모텔,2급,,대현로 26,5.7,,,,,https://hotels.naver.com/KR1000529/hotels/N5282273?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,대구,145,로열모텔,Daegu Dongdaegu Station Royal Hotel,모텔,2급,,동부로 41,3.4,,,,,https://hotels.naver.com/KR1000529/hotels/N5280941?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,대구,146,대구 범어 넘버25 대구범어점,Daegu Beomeo No. 25 Daegu Beomeo Branch,모텔,1급,,대구광역시 수성구 상록로 22-4,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1071881559?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,대구,147,Xym 모텔,Design Motel Xym,모텔,2급,053-526-9198,대명천로43길 10,,,,,,https://hotels.naver.com/KR1000529/hotels/N2006744?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,대구,148,글로리아 모텔,Daegu Gloria Motel,모텔,2급,050-7600-7024,유통단지로13길 13-9,,,,,,https://hotels.naver.com/KR1000529/hotels/N3566048?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,대구,149,대구 동성로 스위트호텔,Daegu Dongseongro Sweet Hotel,모텔,1급,,중구 경상감영1길 60,5.6,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070586255?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,대구,150,동대구역 아모르,Daegu Dongdaegu Station Amore,모텔,1급,,대한민국 대구광역시 동구 아양로14길 5,6.8,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070701397?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,대구,151,대구 서변동 해리티지 호텔,"Heritage Hotel in Seobyeon-dong, Daegu",모텔,1급,053-476-0003,대구광역시 북구 호국로 239,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK10357558?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,대구,152,부티크 호텔 첫눈,The First Snow Hotel,모텔,3급,053-563-6969,와룡로18길 13,7.9,,,,,https://hotels.naver.com/KR1000529/hotels/N3659307?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,대구,153,텐모텔,Daegu Northern Bus Terminal Ten,모텔,2급,053-351-7785,서대구로 351-5,,,,,,https://hotels.naver.com/KR1000529/hotels/N5281930?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,대구,154,도시의 꿈 모텔,Dream of City Motel,모텔,2급,053-753-2410,동부로30길 30,6,5.3,3.7,,,https://hotels.naver.com/KR1000529/hotels/N3232514?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,대구,155,대구 엑스코 코스모스,Daegu Exco Cosmos,모텔,1급,,대구광역시 북구 동북로 128(산격동),6.1,,,,,https://hotels.naver.com/KR1000529/hotels/KYK7230745?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,대구,156,대구 동대구역 Hotel js(제이에스),Daegu Dongdaegu Station Hotel js,모텔,1급,,대구광역시 동구 동부로26길 19,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070586258?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,대구,157,대구 논공 젠,Daegu Nongong Zen,모텔,2급,,대구 달성군 논공읍 비슬로 1768,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK8092622?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,대구,158,나나 모텔,Daegu Gwangjang Koa Nana,모텔,2급,053-564-2727,당산로 161,,,,,,https://hotels.naver.com/KR1000529/hotels/N3027714?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,대구,159,대구 경북대 로즈,Daegu Gyeongbuk University Rose,모텔,1급,,대구시 북구 대구체육관로 24,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK7230751?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,대구,160,식스나인모텔,Daegu Pyeongni-dong Hotel Jena,모텔,1급,,서대구로25길 5,,,,,,https://hotels.naver.com/KR1000529/hotels/N5280655?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,대구,161,콜모텔,Deagu Kyungpook University Call,모텔,1급,,경대로 27길 1,,,,,,https://hotels.naver.com/KR1000529/hotels/N5282287?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,대구,162,모텔앤,Daegu Seobu Station Anne,모텔,1급,053-655-8990,대명로 27-2,5.6,,,,,https://hotels.naver.com/KR1000529/hotels/N3659527?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,대구,163,2some모텔,Daegu Taejeondong 2Some,모텔,1급,,칠곡중앙대로 46길 9,4,,,,,https://hotels.naver.com/KR1000529/hotels/N5282265?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,대구,164,윈 모텔,Win Motel,모텔,1급,053-942-3211,신암남로 128,7.9,,,,,https://hotels.naver.com/KR1000529/hotels/N2009321?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,대구,165,대구 범어 오페라,Daegu Beomeo Opera,모텔,1급,,대구광역시 수성구 상록로 38,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070523731?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,대구,166,호텔리움,Daegu Dalseong Hotelium,모텔,2급,,옥포읍 비슬로 2312-6,5.8,,,,,https://hotels.naver.com/KR1000529/hotels/N4746818?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,대구,167,호텔오늘,Daegu Northern Station Hotel Today Drive-in,모텔,1급,053-355-4445,서대구로63안길 13,4.3,,,,http://www.xn--wh1br48aq9hc1e.com/,https://hotels.naver.com/KR1000529/hotels/N3558185?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,대구,168,브라운호텔,Brown Hotel,모텔,2급,053-744-9066,동부로30길 100-6,8.1,,4,,,https://hotels.naver.com/KR1000529/hotels/N3567288?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,대구,169,대구역 준,Daedu Staion Jun,모텔,1급,053-422-7124,대구광역시 북구 칠성남로37길 14,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK7232733?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,대구,170,아트 모텔,Daegu Dongseongro Art,모텔,1급,0505-067-9856,경상감영길 298-7,7.8,,,,,https://hotels.naver.com/KR1000529/hotels/N3032231?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,대구,171,대구 황금동 타임,"Hwang Geum-dong, Daegu",모텔,1급,,대구광역시 수성구 청수로25길 27,8,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070701853?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,대구,172,대구 본리동 넘버25 대구본동점,Daegu Bondong No. 25,모텔,1급,,대구광역시 달서구 와룡로9길 12,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070586265?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
