idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
88,전남,88,자 모텔,Suncheon Ja Self check-in Motel,모텔,3급,061-742-4141,장천4길 22,6.1,,2,,,https://hotels.naver.com/KR1000015/hotels/N3032200?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,전남,89,플러스모텔,Mokpo Plus,모텔,3급,,신흥로69번길 18,,,,,,https://hotels.naver.com/KR1000015/hotels/N5283575?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,전남,90,목포 호텔 라임,Mokpo Hotel Lime,모텔,3급,,전라남도 목포시 신흥로59번길 9목포 라임,7.7,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070250183?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,전남,91,S셀프무인텔,Gwangyang S Self check-in Motel,모텔,2급,,광양읍 대림2길 17-1,,,,,,https://hotels.naver.com/KR1000015/hotels/N5283897?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,전남,92,1004모텔,Mokpo 1004,모텔,3급,,해안로259번길 13,7.4,,,,,https://hotels.naver.com/KR1000015/hotels/N5283564?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,전남,93,선샤인 모텔,Mokpo Sunshine Hotel,모텔,2급,061-284-9160,평화로73번길 4,9,,,,,https://hotels.naver.com/KR1000015/hotels/N2767859?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,전남,94,목포 스카이,Mokpo Sky,모텔,3급,,신흥로59번길 15,5.6,,,,,https://hotels.naver.com/KR1000015/hotels/N5280867?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,전남,95,더원호텔,Yeonggwang The One Hotel,모텔,3급,,법성면 법성포로 32,7.2,,,,,https://hotels.naver.com/KR1000015/hotels/N5282108?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,전남,96,얌 목포하당점,Mokpo Yam Mokpo Hadang,모텔,2급,,옥암로54번길 41-1,10,,,,,https://hotels.naver.com/KR1000015/hotels/N4745919?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,전남,97,Cck 모텔,Gwangyang Cck,모텔,2급,061-762-8345,광양읍 예구10길 65,9.4,,,,,https://hotels.naver.com/KR1000015/hotels/N3029058?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,전남,98,태종모텔,Yeosu Taejong Motel,모텔,1급,,학동2길 23,,,,,,https://hotels.naver.com/KR1000015/hotels/N5286036?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,전남,99,킹 무인텔,Muan Namak King Self check-in Motel,모텔,3급,,삼향읍 삼향로 70,2,,,,,https://hotels.naver.com/KR1000015/hotels/N5283872?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,전남,100,호텔위드,Mokpo Hotel W,모텔,3급,,원형동로 50-1,8.1,,,,,https://hotels.naver.com/KR1000015/hotels/N4747073?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,전남,101,엠버서더호텔,Suncheon Embassador Hotel,모텔,2급,061-745-4425,상사호길 130,5.4,,2,,https://scembershotel.com/,https://hotels.naver.com/KR1000015/hotels/N1996359?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,전남,102,티파니에서 아침을,Breakfast at Tiffany's Motel,모텔,2급,061-283-6055,평화로140번길 24,8,,2,,http://hoteltiffanys.co.kr/,https://hotels.naver.com/KR1000015/hotels/N2015017?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,전남,103,나주 라온팰리스 호텔,Naju Laon Palace Hotel,모텔,3급,,전라남도 나주시 배멧3길 5-20,7.4,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7232875?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,전남,104,호텔tt,Suncheon Hotel Tt,모텔,2급,,연향상가4길 9,8.4,,,,,https://hotels.naver.com/KR1000015/hotels/N4738493?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,전남,105,진도 JD 무인텔,Jindo Jd Self Check-In Motel,모텔,2급,061-542-2680,전라남도 진도군 진도읍 지도길 5,7.8,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070301501?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,전남,106,광양 호텔 뉴스카이,Gwangyang Hotel New Sky,모텔,1급,,전라남도 광양시 항만9로 117,8.7,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070586169?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,전남,107,워싱턴모텔,Mokpo Washington,모텔,2급,,평화로83번길 3-2,9.2,,,,,https://hotels.naver.com/KR1000015/hotels/N5283595?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,전남,108,테라칸모텔,Suncheon Terracan,모텔,2급,,연향상가길 23,8.7,,,,,https://hotels.naver.com/KR1000015/hotels/N4738462?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,전남,109,발리 모텔,Suncheon Bali,모텔,2급,061-741-2200,역전길 23,8.5,,2,,,https://hotels.naver.com/KR1000015/hotels/N3034031?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,전남,110,코코,Suncheon Coco,모텔,2급,,장평2길 2,6.6,,,,,https://hotels.naver.com/KR1000015/hotels/N4738502?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,전남,111,호텔얌 여수학동점,Hotel Yam,모텔,2급,0505-067-5063,거북선공원2길 19,5,,,,,https://hotels.naver.com/KR1000015/hotels/N3925886?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,전남,112,말리부 모텔,Yeosu Malibu Hotel,모텔,2급,061-684-4800,소라면 죽림중앙로 13-15,7.5,,,,http://hotelmalibu.co.kr/,https://hotels.naver.com/KR1000015/hotels/N3033515?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,전남,113,엠유모텔,Mu Motel,모텔,2급,,옥암로54번길 41,,,,,,https://hotels.naver.com/KR1000015/hotels/N3556838?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,전남,114,순천 리무진,Suncheon Limousine,모텔,2급,,전라남도 순천시 남신월길 6(조례동),10,,,,http://www.ok114.co.kr/0617225550,https://hotels.naver.com/KR1000015/hotels/KYK7232709?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,전남,115,어반호텔,Gwangyang Hotel Urban,모텔,3급,,광양읍 덕산1길 8,7.2,,,,,https://hotels.naver.com/KR1000015/hotels/N5283903?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,전남,116,오페라 모텔,Opera Motel,모텔,1급,061-644-5005,돌산읍 강남1길 39-17,4.9,,,,http://www.motelopera.com/,https://hotels.naver.com/KR1000015/hotels/N2680603?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,전남,117,고흥 녹동 소풍무인텔,Goheung Nokdong Excursion Unintel,모텔,1급,,전라남도 고흥군 도양읍 녹동1길 11,9.6,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070701619?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,전남,118,스위스무인텔,Goheung Swiss Self Check-in Motel,모텔,3급,,봉동주공길 91,6.8,,,,,https://hotels.naver.com/KR1000015/hotels/KYK10330324?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,전남,119,라온 프리미엄 비지니스 호텔,Raon Premium Business Hotel,모텔,3급,061-791-9223,행정3길 7,,,,,,https://hotels.naver.com/KR1000015/hotels/N3579375?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,전남,120,썸모텔,Gwangyang Some,모텔,1급,061-793-7733,오류3길 17,10,,,,,https://hotels.naver.com/KR1000015/hotels/N5283914?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,전남,121,오페라 모텔,Sunchon Opera,모텔,2급,,신월길 97,,,,,,https://hotels.naver.com/KR1000015/hotels/N5283523?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,전남,122,썸 무인텔,Some Hotel,모텔,2급,061-642-4823,봉산남7길 5-8,,,,,,https://hotels.naver.com/KR1000015/hotels/N3013702?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,전남,123,브리즈 무인호텔,Naju Breeze Self check-in Motel,모텔,2급,,송월2길 20,9,,,,,https://hotels.naver.com/KR1000015/hotels/N5281979?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,전남,124,목포 엠호텔,Mokpo M Hotel,모텔,1급,,전라남도 목포시 호남로64번길 13,8.9,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070683132?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,전남,125,로얄 모텔,Royal Yeonggwang,모텔,3급,,영광읍 천년로11길 16,6.5,,,,,https://hotels.naver.com/KR1000015/hotels/N5282128?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,전남,126,굿스테이 브라운 호텔,Brown Hotel,모텔,2급,070-4255-2736,상풍길 33,8.2,,3.8,,,https://hotels.naver.com/KR1000015/hotels/N2225064?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,전남,127,고흥 녹동 비즈니스 호텔 갤러리,Goheung Business Hotel Gallery,모텔,1급,,전라남도 고흥군 도양읍 녹동신항1길 34,8.8,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9014743?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,전남,128,그린모텔,Damyang Changpyeong G Hotel,모텔,2급,,창평면 의병로 5,8.9,,,,,https://hotels.naver.com/KR1000015/hotels/N5283541?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,전남,129,시애틀 모텔,Mokpo 1beonji Hotel,모텔,1급,010-2062-5735,하당남부로 48,10,,,,,https://hotels.naver.com/KR1000015/hotels/N3058197?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,전남,130,보성관광모텔,Boseong Tourist Hotel,모텔,3급,,보성읍 현충로 6,6.7,,,,,https://hotels.naver.com/KR1000015/hotels/N5280929?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,전남,131,윈저로얄호텔,Windsor Royal Hotel,모텔,2급,061-282-6659,통일대로 12,,,3,,,https://hotels.naver.com/KR1000015/hotels/N2015005?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,전남,132,369 모텔,369 Motel,모텔,1급,,용샘길 24-2,8.3,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070683108?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,전남,133,마리호텔,Gurye Mari Hotel,모텔,2급,,산동면 하관길 49-15,6.5,,,,,https://hotels.naver.com/KR1000015/hotels/N5280690?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,전남,134,M무인텔,Yeosu M Drive-in Self check-in Motel,모텔,1급,,소호로 235-11,,,,,,https://hotels.naver.com/KR1000015/hotels/N5285785?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,전남,135,목포 비너스,Venus Motel,모텔,2급,0507-1354-4326,삼향천로 57,3.5,,,,,https://hotels.naver.com/KR1000015/hotels/N5280511?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,전남,136,이코노미 호텔 목포점,Ekonomy Hotel,모텔,2급,061-284-3434,옥암로54번길 35,6.1,6.3,3,,,https://hotels.naver.com/KR1000015/hotels/N2956139?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,전남,137,광양 원 드라이브무인텔,Gwangyang One Drive Unintel,모텔,1급,,전라남도 광양시 행정1길 32,9.9,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9356460?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,전남,138,에스모텔,Naju S,모텔,2급,,건재로 271-9,8.6,,,,,https://hotels.naver.com/KR1000015/hotels/N5281976?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,전남,139,목포 1897,Mokpo 1897,모텔,1급,,전라남도 목포시 해안로177번길 19,8.4,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9030332?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,전남,140,나주 호텔 뷰,Naju Hotel View,모텔,1급,,전라남도 나주시 중야2길 20,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9030497?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,전남,141,하루무인텔,Gwangyang Haru,모텔,2급,,광양읍 갈티로 24,6,,,,,https://hotels.naver.com/KR1000015/hotels/N4735067?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,전남,142,나주 Q,Naju Q,모텔,2급,,전라남도 나주시 건재로 271-7,10,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7232880?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,전남,143,마로마모텔,Mokpo City Hotel,모텔,1급,061-283-3340,번영로 26,8.6,,,,,https://hotels.naver.com/KR1000015/hotels/N3659123?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,전남,144,굿비즈니스호텔,Damyang Good Business,모텔,3급,,가사문학면 가사문학로 1157,,,,,,https://hotels.naver.com/KR1000015/hotels/N5281256?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,전남,145,목포 동양장,Mokpo Dongyangjang,모텔,1급,,전라남도 목포시 상리로 6-1,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070701968?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,전남,146,파스텔모텔,Suncheon Pastel,모텔,2급,061-724-2277,장선배기1길 6-14,7.1,,3,,,https://hotels.naver.com/KR1000015/hotels/N3188006?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,전남,147,여수 동운,Yeosu Dongun,모텔,1급,,전라남도 여수시 서교7길 8-13,,,,,https://ok114.co.kr/0616427667,https://hotels.naver.com/KR1000015/hotels/KYK1070681818?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,전남,148,완도 시애틀,Wando Seattle,모텔,1급,,전라남도 완도군 완도읍 해변공원로 103,3.6,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9182855?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,전남,149,순천만명품무인호텔,Suncheon Bay Myeongpum Motel,모텔,1급,,별량면 우산외동길 12,10,,,,http://smphotel.kr/,https://hotels.naver.com/KR1000015/hotels/N5283530?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,전남,150,아레스모텔,Yeosu Ares,모텔,3급,,여문문화2길 10,,,,,,https://hotels.naver.com/KR1000015/hotels/N5285274?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,전남,151,젠모텔,Zen Motel,모텔,2급,,연향상가7길 20,,,,,,https://hotels.naver.com/KR1000015/hotels/N5258127?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,전남,152,힐탑모텔,Hampyeong Hill Top,모텔,3급,,해보면 밀재로 1147-5,7.6,,,,,https://hotels.naver.com/KR1000015/hotels/N5280616?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,전남,153,순천 제이,Suncheon J,모텔,2급,061-745-6100,전라남도 순천시 역전광장2길 7,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7233850?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,전남,154,광양 코지,Gwangyang Cozy,모텔,2급,,전라남도 광양시 오류3길 15-1(중동),7.9,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7230701?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,전남,155,여수 비쥬,Yeosu Bijou,모텔,3급,,봉산남7길 11-24,,,,,,https://hotels.naver.com/KR1000015/hotels/N5285902?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,전남,156,순천 하루,Suncheon Haru,모텔,1급,,전라남도 순천시 남신월4길 9-18,6.4,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9489866?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,전남,157,목포 빅토리아 모텔,Victoria Motel,모텔,2급,061-287-1002,하당남부로61번길 22,2,,,,,https://hotels.naver.com/KR1000015/hotels/N1740823?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,전남,158,엠보스모텔,Mokpo Emboss,모텔,2급,,장미로 79,7.3,,,,,https://hotels.naver.com/KR1000015/hotels/KYK4819820?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,전남,159,순천 서울,Suncheon Seoul,모텔,1급,,전라남도 순천시 장평안길 16,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9159366?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,전남,160,목포 대연,Mokpo Daeyeon,모텔,1급,,전라남도 목포시 산정로152번길 13-1,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9181460?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,전남,161,목포 Hotel Mei(호텔 메이),Mokpo Hotel Mei (Hotel May),모텔,1급,,전라남도 목포시 원형동로 46,9,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070605764?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,전남,162,유토피아모텔,Yeongam utopia,모텔,2급,061-464-0622,삼호읍 삼포로 325,2,,,,,https://hotels.naver.com/KR1000015/hotels/N5285132?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,전남,163,여수 아일랜드,Yeosu Island,모텔,1급,,전라남도 여수시 시청서5길 26,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070808091?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,전남,164,굿스테이 모리스 호텔,Morice Hotel,모텔,2급,061-792-6496,광영로 118-1,,,,,,https://hotels.naver.com/KR1000015/hotels/N2225039?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,전남,165,나주 윈 무인텔,Naju Win Self Check-in Motel,모텔,1급,,전라남도 나주시 송월2길 4,8.1,,,,http://winmuintel.com/,https://hotels.naver.com/KR1000015/hotels/KYK1070332959?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,전남,166,맨하탄모텔,Yeosu Hotel Manhattan,모텔,1급,,시청동3길 12-15,7.2,,,,https://www.yeogi.com/share?type=domestic&productId=5622&categoryId=1&checkIn,https://hotels.naver.com/KR1000015/hotels/N5286011?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,전남,167,여수 판도라 무인호텔,Yeosu Pandora Unmanned Hotel,모텔,1급,,전라남도 여수시 소호로 197,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK10358040?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,전남,168,여수 KJ,Yeosu Kj,모텔,1급,061-654-6868,전라남도 여수시 여문문화2길 33,4.8,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070534696?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,전남,169,귀빈장모텔,Gwangyang Gwibinjang,모텔,2급,061-795-0873,광포3길 9,,,,,,https://hotels.naver.com/KR1000015/hotels/N5280702?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,전남,170,벨라지오 모텔,Bellagio Motel,모텔,2급,,하풍동길 5,5.2,,,,,https://hotels.naver.com/KR1000015/hotels/N5258138?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,전남,171,목포 삼광,Mokpo Samgwang,모텔,1급,061-242-5856,전라남도 목포시 호남로 38,7.4,,,,,https://hotels.naver.com/KR1000015/hotels/KYK8966415?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,전남,172,광양 블루밍,Blooming Gwangyang,모텔,1급,,전라남도 광양시 오류4길 22(중동),,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070681116?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,전남,173,마틴모텔,Gwangyang Martin,모텔,1급,061-793-0028,새미골길 8-5,9,,,,,https://hotels.naver.com/KR1000015/hotels/N3560618?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,전남,174,하얏트 모텔,Suncheon Hyatt,모텔,2급,,안신기4길 24,9,,,,http://hyattmotel.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070332923?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,전남,175,완도 두바이,Wando Dubai,모텔,1급,,전라남도 완도군 완도읍 해변공원로 37,7.1,,,,,https://hotels.naver.com/KR1000015/hotels/KYK8710780?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,전남,176,피카소모텔,Gwangyang Picasso,모텔,2급,,광양읍 갈티로 31,7.9,,,,,https://hotels.naver.com/KR1000015/hotels/N4738437?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
