idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
230,경기,230,샤롯캐슬 호텔,Hotel Charlot Castle,모텔,3급,031-682-9911,포승읍 평택항로184번길 3-14,7.4,,,,,https://hotels.naver.com/KR1000278/hotels/N2318929?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,경기,231,파주 야놀다가자,Paju Yanolda Gaja,모텔,3급,,경기 파주시 소리천로 25 유은타워 7차 B구역 4층,,,,,http://yaplaygo.ktpusan.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070529397?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,경기,232,허브모텔,Suwon Yeonghwadong Herb Motel,모텔,3급,050-7518-8271,팔달로279번길 31,9.5,,,,,https://hotels.naver.com/KR1000278/hotels/N3561322?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,경기,233,수원 오라고,Suwon (Seryu Station) Orago,모텔,3급,,경기도 수원시 권선구 경수대로199번길 24-5 (세류동),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK4781677?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,경기,234,안양 이브,Anyang Eve,모텔,1급,,경기도 안양시 만안구 수리산로40번길 11(안양동),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070294439?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,경기,235,호텔 에이치,Anseong Tourist Hotel H,모텔,1급,0507-1353-8667,죽산면 죽주로 268-2,9.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5304297?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,경기,236,포천 광릉수목원,Pocheon Gwangneung Arboretum,모텔,2급,,경기도 포천시 소흘읍 죽엽산로 708,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070303779?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,경기,237,광주 소풍,Gwangju (Samdong Station) Excursion,모텔,2급,,경기도 광주시 순암로 514,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7231816?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,경기,238,부천(송내) 마루,Bucheon (Songnae) Maru,모텔,2급,,경기도 부천시 부일로199번길 21(상동)그랜드모텔,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9100095?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,경기,239,헬리아 호텔,Suwon (Ingye-dong) Helia,모텔,2급,031-222-7467,효원로249번길 46-5,,,,,,https://hotels.naver.com/KR1000278/hotels/N3180334?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,경기,240,오월숲호텔,Pyeongtaek May,모텔,3급,,자유로14번길 10,8.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5282005?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,경기,241,Sr호텔,Bucheon Sr Hotel,모텔,1급,032-326-4318,석천로178번길 22,7.5,7.9,3.7,,,https://hotels.naver.com/KR1000278/hotels/N3232576?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,경기,242,수원 명작 호텔,"Hotel Myeongjak, Suwon",모텔,3급,031-247-6000,매산로 57,7,7.1,4.2,,,https://hotels.naver.com/KR1000278/hotels/N1865196?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,경기,243,샤르망,Anyang Charmant,모텔,2급,,안양로319번길 30,5.8,,,,http://motelcharmant.com/,https://hotels.naver.com/KR1000278/hotels/N3659414?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,경기,244,호텔베네,Uijeongbu Hotel Bene,모텔,2급,031-829-7381,흥선로168번길 26,,,,,,https://hotels.naver.com/KR1000278/hotels/N3772527?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,경기,245,썬파인 모텔,Gapyeong Sun Pine,모텔,3급,,설악면 한서로 434,,,,,http://1020279.ministay.me/,https://hotels.naver.com/KR1000278/hotels/N5281048?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,경기,246,프라하모텔,Namyangju Praha,모텔,3급,,늘을2로 26,10,,,,https://www.yanolja.com/,https://hotels.naver.com/KR1000278/hotels/N5280078?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,경기,247,플럼호텔,Plum Hotel,모텔,2급,,평안상가4길 8-6,7.5,9.5,,,,https://hotels.naver.com/KR1000278/hotels/N4210647?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,경기,248,호텔미드멜리,Hwaseong Mead Meli,모텔,3급,,팔탄면 버들로1597번길 4-4,8.6,,,,,https://hotels.naver.com/KR1000278/hotels/N5283257?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,경기,249,앤드호텔,Suwon Guundong Hotel And,모텔,3급,031-291-4900,구운로85번길 38-1,8.6,,,,,https://hotels.naver.com/KR1000278/hotels/N1658804?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,경기,250,모텔 로데오,Anyang Hotel Fashion,모텔,2급,031-444-4556,장내로143번길 5,,,,,,https://hotels.naver.com/KR1000278/hotels/N3027731?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,경기,251,호텔 더 스타일,Suwon (Ingyedong) The Style,모텔,3급,031-236-9779,인계로124번길 41-5,8.8,,4.5,,,https://hotels.naver.com/KR1000278/hotels/N2914361?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,경기,252,스토리 호텔,Story Hotel,모텔,3급,031-8003-3884,"노작로 195, 6층",10,,,,,https://hotels.naver.com/KR1000278/hotels/N3298307?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,경기,253,호텔레이크,Anseong Lake Hotel,모텔,3급,,고삼면 향림길 48,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/N4743448?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,경기,254,양평 소르 호텔,Yangpyeong Sor Hotel,모텔,1급,,경기도 양평군 강하면 강남로 375,8.9,,,,http://sorhotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070606495?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,경기,255,뮤즈 모텔,Gimpo Muse Motel,모텔,2급,031-984-1808,중구로 53,4,,4,,,https://hotels.naver.com/KR1000278/hotels/N2683598?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,경기,256,수원 조이 호텔,Hotel Joy,모텔,2급,031-206-5288,반달로 121,,,4.2,,,https://hotels.naver.com/KR1000278/hotels/N2010003?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,경기,257,분당 정자 스테이25,Bundang Jeongja Stay 25,모텔,1급,0507-1325-0962,경기도 성남시 분당구 성남대로331번길 3-4,4,,,,http://stay25.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK9100137?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,경기,258,청평 파인호텔,Cheongpyeong Pine Hotel,모텔,3급,,청평면 청평역로 38-19,7.7,,,,,https://hotels.naver.com/KR1000278/hotels/N5283766?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,경기,259,월드호텔,Siheung World Hotel,모텔,2급,031-497-5560,평안상가5길 7-3,6.2,,,,,https://hotels.naver.com/KR1000278/hotels/N3659369?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,경기,260,갤러리아 모텔,Galleria Hotel,모텔,3급,,효원로266번길 23,8.1,,4,,,https://hotels.naver.com/KR1000278/hotels/N3032484?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,경기,261,멀티 부티크 호텔 K,K hotel,모텔,2급,032-329-3388,길주로77번길 27,,,3,,,https://hotels.naver.com/KR1000278/hotels/N3005324?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,경기,262,피닉스모텔,Bucheon (Songnae) Yogi,모텔,1급,,부일로233번길 21,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5282255?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,경기,263,의정부 썸,Uijeongbu Some,모텔,1급,,경기도 의정부시 평화로439번길 9-1,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234124?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,경기,264,안산 J,Ansan J,모텔,3급,,경기도 안산시 단원구 와동1로 5(와동),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070527540?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,경기,265,라망 호텔,Motel Lamant,모텔,2급,032-654-0650,원미로13번길 15,6.9,8.2,,,,https://hotels.naver.com/KR1000278/hotels/N3801110?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,경기,266,호텔팔레스,Pocheon Palace,모텔,2급,,포천로 1671,7.8,,,,,https://hotels.naver.com/KR1000278/hotels/N4677826?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,경기,267,호텔 하비비,Namyangju Habibi Self check-in Motel,모텔,3급,,진접읍 해밀예당1로 50-38,9.1,,,,http://stay.yanolja.com/motels/detail.php?placeNo=3000458,https://hotels.naver.com/KR1000278/hotels/N5283115?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,경기,268,김포(통진) 오아시스,Gimpo (Tongjin) Oasis,모텔,1급,,경기도 김포시 통진읍 조강로 143,9.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7231534?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,경기,269,파주 금촌 스위치,Paju Gugu Hotel,모텔,3급,,경기도 파주시 금정14길 41-9 (아동동),6.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7435707?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,경기,270,안양 식스(Six),Anyang Six,모텔,1급,,경기도 안양시 만안구 수리산로 60(안양동),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070573835?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,경기,271,화성(향남) 드라마,Hwaseong (Hyangnam) Drama,모텔,3급,,경기도 화성시 향남읍 발안양감로 195드라마,10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070529998?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,경기,272,Siheung Hotel Wave,,모텔,2급,,대한민국 경기도 시흥,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070682518?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,경기,273,월문 반지온천텔,Hwaseong Wolmun Lavender Onchen Hotel,모텔,3급,,팔탄면 버들로1597번길 22,9,,,,,https://hotels.naver.com/KR1000278/hotels/N5283255?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,경기,274,오산 DW,Osan Dw,모텔,3급,,경기도 오산시 대호로117번길 42-22,9.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233114?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,경기,275,송탄 퍼슨,Songtan Person,모텔,3급,,서정로 259-1,6,,,,http://pf.kakao.com/_GvVNxb,https://hotels.naver.com/KR1000278/hotels/N5280685?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,경기,276,이천 샾,Icheon Syap,모텔,3급,,경기 이천시 어재연로10번길 47 (중리동),8.3,,,,,https://hotels.naver.com/KR1000278/hotels/KYK4781771?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,경기,277,부천(원종동) 리버모텔,Bucheon (Wonjong) River Motel,모텔,1급,,경기도 부천시 원종로65번길 22 (원종동),8.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK4781415?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,경기,278,남양주 제이브라운 호텔 다산점,Namyangju J Brown Hotel Dasan,모텔,2급,,경기도 남양주시 다산중앙로123번길 7-34,8.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070784414?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,경기,279,코지,Suwon (Yeonmudong) Cozy,모텔,3급,,창훈로 80번길 22-3,8.7,,,,,https://hotels.naver.com/KR1000278/hotels/N5282305?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,경기,280,포천 드라이브인 호텔꼬뮨더힐링,Pocheon Hotel Commune the Healing,모텔,1급,0507-1491-8205,소흘읍 광릉수목원로 682,9.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10378151?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,경기,281,호텔 K,Hotel K,모텔,3급,031-755-3001,산성대로 180,,,,,,https://hotels.naver.com/KR1000278/hotels/N3039625?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,경기,282,다뉴브 온천텔,Hwaseong Bonito,모텔,3급,,팔탄면 버들로1597번길 24,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/N4743963?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,경기,283,고양(주교) 뉴힐튼,Goyang (Jugyo) New Hilton,모텔,1급,,경기도 고양시 덕양구 원당로 79-1 (주교동),8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7445078?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,경기,284,초콜릿호텔,Ansan (Sangnoksu) Chocolate,모텔,3급,,석호로3안길 34,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5283089?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,경기,285,발트모텔,Pocheon (Songwoori) Valt Hotel,모텔,3급,,소흘읍 솔모루로81번길 6,6,,,,,https://hotels.naver.com/KR1000278/hotels/N3565371?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,경기,286,곰비호텔,Paju Hotel The Heyri,모텔,3급,031-945-0000,탄현면 새오리로161번길 53-37,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/N3560634?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,경기,287,동두천 시마,Dongducheon Cima,모텔,3급,,경기도 동두천시 중앙로274번길 9,8.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230986?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,경기,288,더 플레이,Bucheon The Play,모텔,2급,032-664-8618,원미로13번길 35,5.1,,,,,https://hotels.naver.com/KR1000278/hotels/N3030703?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,경기,289,호텔주노,Juno Hotel,모텔,3급,,중부대로 1081,6.9,,,,http://hoteljuno.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5258147?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,경기,290,호텔 마리,Ansan (Jungang-dong) MaRi,모텔,2급,031-410-4145,고잔1길 66,10,,,,,https://hotels.naver.com/KR1000278/hotels/N3028114?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,경기,291,호텔 넘버원,Hotel No.1,모텔,3급,031-898-5540,권광로180번길 42-20,8.3,,,,,https://hotels.naver.com/KR1000278/hotels/N2663610?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,경기,292,평촌 짬,Pyeongchon Zzam,모텔,3급,,경기도 안양시 동안구 관평로182번길 10(관양동),8.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070529510?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,경기,293,부천 프린스 모텔,Bucheon (wonjongdong) Prince,모텔,2급,032-672-4545,원종로79번길 21,,,,,,https://hotels.naver.com/KR1000278/hotels/N3875540?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,경기,294,미토호텔 성남,Seongnam Mito Hotel,모텔,2급,,수정로136번길 4,6.6,,,,,https://hotels.naver.com/KR1000278/hotels/N3878937?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,경기,295,화성 스테이 13,Hwaseong Stay13 Hotel,모텔,3급,031-352-7977,향남읍 평4길 13,6,6,,,http://www.hotelstay13.com/,https://hotels.naver.com/KR1000278/hotels/N3659344?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,경기,296,힙 호텔,Ansan Hip,모텔,3급,031-502-0071,용신로 360,8.2,,,,,https://hotels.naver.com/KR1000278/hotels/N3049736?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,경기,297,시크릿,Brown Dot Bucheon Sangdong Branch,모텔,2급,032-325-9090,길주로77번길 19-8,,,,,,https://hotels.naver.com/KR1000278/hotels/N3030729?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,경기,298,짝,Ansan (Jungangdong) Lime,모텔,3급,031-401-0936,고잔2길 73,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/N3659368?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,경기,299,오스카호텔,Yongin Oscar,모텔,3급,,금령로90번길 3-10,8,,,,,https://hotels.naver.com/KR1000278/hotels/N4751140?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,경기,300,허브모텔,Seongnam Herb,모텔,2급,,수정로 177-6,,,,,,https://hotels.naver.com/KR1000278/hotels/N5281109?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,경기,301,첼로 호텔,Hotel Cello Guri,모텔,3급,031-565-0136,안골로 43-8,,,,,,https://hotels.naver.com/KR1000278/hotels/N3024119?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,경기,302,굿스테이 나비야 호텔,Nabiya Hotel,모텔,2급,031-318-5306,월곶중앙로58번길 27,5,,3,,,https://hotels.naver.com/KR1000278/hotels/N1960625?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,경기,303,호텔파라다이스,Icheon Paradise Hotel,모텔,2급,,부발읍 경충대로 2102,6.4,,,,,https://hotels.naver.com/KR1000278/hotels/N4919673?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,경기,304,시네마모텔,Byeongjeom Cinema,모텔,3급,,효행로 1068,8.7,,,,,https://hotels.naver.com/KR1000278/hotels/N4745914?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,경기,305,호텔 베네,Icheon Hotel Bene,모텔,3급,,어재연로10번길 48,7.6,,,,,https://hotels.naver.com/KR1000278/hotels/N4735326?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,경기,306,발리모텔,Hwaseong Bali,모텔,3급,,우정읍 고온리안길102번길 26,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5286156?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,경기,307,힐하우스모텔,Ansan Gojandong Hill House,모텔,3급,,광덕2로 155-8,8.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5284607?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,경기,308,이든호텔,Ilsan Eden,모텔,2급,,마상로140번길 11,,,,,,https://hotels.naver.com/KR1000278/hotels/N4249268?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,경기,309,뉴스타모텔,Ansan New Star,모텔,2급,031-494-1051,부부로 64,8.2,,,,,https://hotels.naver.com/KR1000278/hotels/N3659151?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,경기,310,프라하모텔,Pyeongtaek Praha,모텔,3급,031-658-0505,통복로26번길 11,8.4,,,,,https://hotels.naver.com/KR1000278/hotels/N5281985?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
311,경기,311,가자 모텔,Seongnam Moran Gaja,모텔,2급,070-8789-7571,산성대로 128,9.1,,,,,https://hotels.naver.com/KR1000278/hotels/N3027738?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
312,경기,312,짬호텔,Sanbon Zzam,모텔,3급,031-399-1000,산본로323번길 10-26,5.6,,,,,https://hotels.naver.com/KR1000278/hotels/N3659775?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
313,경기,313,블리스모텔,Indeokwon Bliss,모텔,2급,,안양판교로 14-2,3.3,,,,,https://hotels.naver.com/KR1000278/hotels/N5282544?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
314,경기,314,블루모텔,Ansan Blue 9,모텔,3급,,석호로3길 10,9.4,,,,http://stay.yanolja.com/motels/detail.php?placeNo=24384,https://hotels.naver.com/KR1000278/hotels/N4743082?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
315,경기,315,용인 자자,Yongin Jaja,모텔,3급,,경기도 용인시 처인구 백옥대로 1135-1,8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230693?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
316,경기,316,동탄 투헤븐,Dongtan 2Heaven,모텔,3급,,경기도 화성시 동탄중심상가2길 29 (반송동),9.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7446587?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
317,경기,317,25H 모텔,Suwon Station 25H,모텔,3급,031-245-1723,향교로3번길 50,6,,,,,https://hotels.naver.com/KR1000278/hotels/N3032262?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
