idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
83,전북,83,남원호텔,Namwon Hotel,호텔,3급,063-626-8551,주천면 정령치로 122-11,6.6,5.3,4,,,https://hotels.naver.com/KR1000019/hotels/N3232745?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
84,전북,84,호텔사운즈,Hotel sounds,호텔,2급,,한두평3길 7-6,7.9,7.7,,,,https://hotels.naver.com/KR1000019/hotels/N5304459?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
85,전북,85,전주 금원당 한옥펜션,Jeonju Keumwondang Hanok Pension,호텔,2급,,전북 전주시 완산구 전주천동로 54-1,8.8,,,,http://www.kumwondang.com/,https://hotels.naver.com/KR1000019/hotels/KYK7232509?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
86,전북,86,호텔 루고,Hotel Rugo,호텔,2급,0507-1384-1694,완산구 한두평4길 5-5,7.8,,,,http://www.hotelrugo.com/,https://hotels.naver.com/KR1000019/hotels/N5281188?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
87,전북,87,JS 호텔,Js Hotel,호텔,3급,063-285-1122,팔달로 212-9,,,3.4,,,https://hotels.naver.com/KR1000019/hotels/N2767788?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
88,전북,88,군산 리츠 플라자 호텔,Ritz Plaza Hotel,호텔,2급,063-468-4681,한밭안길 30,,,3.4,,http://www.ritzplaza.co.kr/,https://hotels.naver.com/KR1000019/hotels/N1894362?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,전북,89,리버 호텔,Namwon River Hotel,호텔,2급,063-626-1021,소리길 120,5.8,,3,,,https://hotels.naver.com/KR1000019/hotels/N2749753?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,전북,90,전주 관광호텔,Jeonju Tourist Hotel,호텔,1성급,063-280-7700,팔달로 201-4,7.5,,,3.5,,https://hotels.naver.com/KR1000019/hotels/N1720687?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,전북,91,전주 한옥마을 황실관광호텔,Hwangsil Tourist Hotel,호텔,1성급,063-271-0800,은행로 22,8.5,,,,http://www.hwangsilhotel.co.kr/,https://hotels.naver.com/KR1000019/hotels/N4523043?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,전북,92,전주 제이브라운 호텔,Jeonju J-Brown Hotel,호텔,2급,,대한민국 전라북도 전주 덕진구,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1071872417?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,전북,93,"전주 봄, 하루","Bom, Haru Jeonju",호텔,3급,0507-1383-2109,완산구 풍남문3길 9-16,7.5,,,,http://bomharu.com/,https://hotels.naver.com/KR1000019/hotels/KYK1072461264?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,전북,94,돌담집,Doldam House,호텔,2급,,최명희길 26-5,,,,,,https://hotels.naver.com/KR1000019/hotels/N4523149?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,전북,95,취락당,Jeonju Chuirakdang Hanok Stay,호텔,2급,010-4621-3690,동문길 33-19,10,,,,http://koreanhouse.net/,https://hotels.naver.com/KR1000019/hotels/N3020257?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,전북,96,스타호텔,Jeonju Junghwasandong Star Hotel (star hotel),호텔,2급,,한두평2길 9,8,,,,,https://hotels.naver.com/KR1000019/hotels/N5303404?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,전북,97,홍란미덕,Hongranmiduk,호텔,2급,,한지길 107,8.8,,3.9,,,https://hotels.naver.com/KR1000019/hotels/N1820682?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,전북,98,베니키아 전주한성 호텔,Jeonju Hansung hotel,호텔,2성급,063-288-0014,전주객사5길 43-3,6.4,,3.5,,,https://hotels.naver.com/KR1000019/hotels/N1720667?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,전북,99,덕만재,Dukmanjae,호텔,2급,010-9123-6271,은행로 15-6,7,,4,,,https://hotels.naver.com/KR1000019/hotels/N1932279?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,전북,100,가원당,Gawondang,호텔,3급,010-3077-8535,경기전길 125-9,9.1,,,,http://gawondang.co.kr/,https://hotels.naver.com/KR1000019/hotels/N3190868?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,전북,101,하늘기와,Hanulgiwa,호텔,2급,010-5466-4300,전주천동로 54-8,9.2,,,,http://hanokzip.kr/,https://hotels.naver.com/KR1000019/hotels/N3005566?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,전북,102,엑스오모텔,Xo Hotel,호텔,2급,,용산1길 17-1,6.9,6.6,,,,https://hotels.naver.com/KR1000019/hotels/N5258944?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,전북,103,브라운도트 전주 아중 지구점,Browndot Hotel Jeonju Ajung,호텔,1급,,전라북도 전주시 덕진구 아중중앙로 30,8.8,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9513968?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,전북,104,군산 라온 펜션 호텔,Gunsan Laon Pension Hotel,호텔,2급,,전라북도 군산시 가도안1길 47,8.1,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9168655?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,전북,105,웰컴 관광 호텔,Gunsan Welcome Hotel,호텔,2급,063-461-9901,가도2길 57,,,,,,https://hotels.naver.com/KR1000019/hotels/N3037737?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,전북,106,스마일 호텔,Smile Hotel,호텔,2급,,송천중앙로 12-12,6.8,,3,,http://www.smilehotel.co.kr/,https://hotels.naver.com/KR1000019/hotels/N3024149?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,전북,107,리틀프린스호텔 콘도,Gunsan Little Prince Condo,호텔,3급,,새만금북로 201,7.6,,,,http://www.hotel-prince.com/,https://hotels.naver.com/KR1000019/hotels/N5301285?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,전북,108,전주 신시가지 호텔 폭스2,Jeonju New Town Hotel Fox-Fox 2.0,호텔,3급,,완산구 홍산북로 58,9.1,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070528809?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,전북,109,반지 모텔,Iksan Hotel 174,호텔,2급,063-851-7445,인북로1길 25,8.8,,,,,https://hotels.naver.com/KR1000019/hotels/N3029355?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,전북,110,군산 Stay In 1025 무인호텔,Gunsan Stay In 1025 Unmanned Hotel,호텔,2급,,전라북도 군산시 정자로 91,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK10357918?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,전북,111,산리지호텔,Namwon Sanriji Hotel Pension,호텔,3급,063-631-9999,소리길 124,8.1,,4,,,https://hotels.naver.com/KR1000019/hotels/N2017799?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,전북,112,메르시,Iksan merci hotel,호텔,3급,063-858-8892,익산대로4길 32,7.3,,4,,,https://hotels.naver.com/KR1000019/hotels/N3018559?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,전북,113,Top Cloud Hotel Iksan,,호텔,2급,,대한민국 전라북도 익산,9.1,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1072059819?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,전북,114,하루호텔,Hotel Haru,호텔,2급,063-243-2228,산정3길 19-2,7.7,,,,,https://hotels.naver.com/KR1000019/hotels/N3775723?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,전북,115,에이치에비뉴 호텔 전주덕진점,H avenue Hotel Jeonju Deokjin,호텔,2급,0507-1383-8743,덕진구 덕진연못3길 9-3,7.8,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1071739065?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,전북,116,마중헌게스트하우스,Majoonghern,호텔,2급,,전주천동로 58-20,3,,,,,https://hotels.naver.com/KR1000019/hotels/N2007488?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,전북,117,군산 Hotel Coco(호텔 코코),Gunsan Hotel Coco (Hotel Coco),호텔,1급,,전북특별자치도 군산시 조촌2길 59 (호텔 코코),7.6,,,,https://www.yeogi.com/domestic-accommodations/4202,https://hotels.naver.com/KR1000019/hotels/KYK9168639?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,전북,118,마이스테이 게스트하우스,Mystay Guest House,호텔,2급,010-9020-3177,동문길 57-8,,,,,,https://hotels.naver.com/KR1000019/hotels/N2680948?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,전북,119,Goodstay Lanuit Hotel,,호텔,2급,,대한민국 전라북도 전주 덕진구,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1072762948?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,전북,120,jeonjuhanogmaeul ilragdangsarangcae,,호텔,1급,,대한민국 전라북도 전주 완산구,9.4,,,,http://ilrak.co.kr/,https://hotels.naver.com/KR1000019/hotels/KYK7232560?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,전북,121,군산 The Bridge Hotel,Gunsan The Bridge Hotel,호텔,2급,,전북특별자치도 군산시 부원로 24 (호텔아네스빌),8,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9168680?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,전북,122,초콜릿모텔,Namwon Hotel Chocolate Day,호텔,2급,,충정로 220-9,8,,,,,https://hotels.naver.com/KR1000019/hotels/N5285324?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,전북,123,퀸즈무인텔,Namwon Queens Drive in,호텔,2급,,소리길 122-8,4.4,,,,,https://hotels.naver.com/KR1000019/hotels/N4581611?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,전북,124,엘리스 호텔,Alice Hotel Gunsan,호텔,2급,063-451-3600,가도안1길 19,7.4,,,,,https://hotels.naver.com/KR1000019/hotels/N2749700?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,전북,125,Sosohan,,호텔,3급,,대한민국 전라북도 전주 완산구,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7615154?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,전북,126,타임모텔,Gunsan Time,호텔,2급,063-462-2662,소룡 2길 41,,,,,,https://hotels.naver.com/KR1000019/hotels/N5281022?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,전북,127,뉴문화장,Gunsan Hotel Mh Sauna,호텔,2급,063-445-6141,장미2길 10,7.1,,,,,https://hotels.naver.com/KR1000019/hotels/N5281095?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,전북,128,투헤븐 호텔,Jeonju Two Heaven Hotel,호텔,1급,,용산2길 7,,,,,http://gohere.kr/mt/JJToHeaven/index.do,https://hotels.naver.com/KR1000019/hotels/N5283103?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,전북,129,전주 노이호텔,Jeonju Noi Hotel,호텔,3급,,전라북도 전주시 덕진구 아중4길 21,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK8513963?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,전북,130,노리잠 한옥2호,Jeonju Hanok village Deoksugung,호텔,2급,,간납로10,9.1,,,,,https://hotels.naver.com/KR1000019/hotels/N4520563?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,전북,131,커브호텔 익산점,Curve Hotel Iksan,호텔,2급,,인북로1길 39,8.4,8.7,,,,https://hotels.naver.com/KR1000019/hotels/N4699224?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,전북,132,Gunsan Jnk Classic Hotel - Rose Gold,,호텔,3급,,대한민국 전라북도 군산,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7591880?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,전북,133,일락당 한옥,Jeonju Hanokmaeul ilakdang Sarangchae,호텔,2급,010-3655-0456,최명희길 17-5,10,8,4.1,,http://www.ilrak.co.kr/,https://hotels.naver.com/KR1000019/hotels/N1820683?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,전북,134,성심,Sungsim,호텔,2급,,완산구 은행로 30-3,9.4,,,,http://jeonjusungsim.com/,https://hotels.naver.com/KR1000019/hotels/KYK2950607?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,전북,135,동락원,Dongrakwon Hanokstay Guest House,호텔,2급,063-285-3490,은행로 33-6,7.2,,3,,http://dongnakwon.com/,https://hotels.naver.com/KR1000019/hotels/N2510112?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,전북,136,전주 Mh Hotel 객리단길점,Jeonju Mh Hotel Gaeknidangil Branch,호텔,3급,,전라북도 전주시 완산구 전주천동로 232(다가동3가),,,,,http://www.instargram.com/mh_hotel_,https://hotels.naver.com/KR1000019/hotels/KYK7232524?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,전북,137,오렌지 게스트하우스,Jeonju Orange Guest House,호텔,1급,063-285-5556,기린대로 74-15,,,,,,https://hotels.naver.com/KR1000019/hotels/N3021057?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,전북,138,애플 트리 호텔 군산점,Apple Tree Hotel Gunsan,호텔,3급,063-734-1234,가도안1길 17,,,4.5,,,https://hotels.naver.com/KR1000019/hotels/N1739613?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,전북,139,전주 태평동 케이비호텔,"KB Hotel in Taepyeong-dong, Jeonju",호텔,1급,,전북특별자치도 전주시 완산구 대동로 65-3,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK10359521?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,전북,140,무주 월드 호텔,Muju World Hotel,호텔,1급,,전북특별자치도 무주군 설천면 만선로 80,6.1,,,,https://https/place-site.yanolja.com/places/10042038,https://hotels.naver.com/KR1000019/hotels/KYK1070700252?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,전북,141,흥부가,Heungbuga Hanok,호텔,2급,063-288-7831,태조로 26-34,8.3,,,,http://heungbuga.staynt.co.kr/,https://hotels.naver.com/KR1000019/hotels/N3019602?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,전북,142,전주 JK 유스호스텔,Jeonju Jk Guesthouse,호텔,2급,063-232-2382,전주천동로 264,,,2.4,,,https://hotels.naver.com/KR1000019/hotels/N2318911?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,전북,143,전주한옥마을 은행로 86.2,Eunhaengro 86.2,호텔,2급,,은행로 86-2,,,,,http://eunhaengro862.com/,https://hotels.naver.com/KR1000019/hotels/N3194493?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,전북,144,굿스테이 호텔 린하우스,Hotel Lynn House,호텔,2급,063-244-5585,산정2길 6-4,8,,4.3,,,https://hotels.naver.com/KR1000019/hotels/N1820676?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,전북,145,믹스 모텔,MIX Motel Jeonju,호텔,2급,063-246-0666,아중4길 9-3,,,,,,https://hotels.naver.com/KR1000019/hotels/N3024133?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,전북,146,전주 투썸스테이 서신점,Jeonju Seosindong Twosome Stay,호텔,3급,,여울로 31,,,,,,https://hotels.naver.com/KR1000019/hotels/N4751105?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,전북,147,군산 호텔 세인트,Gunsan Hotel Saint,호텔,1급,,전라북도 군산시 진포로 136-2,6.6,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070701771?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,전북,148,남원 수곡당 한옥스테이,Namwon Sugokdang Hanok Stay,호텔,3급,,전북특별자치도 남원시 고샘길 105-6,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7232968?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,전북,149,무주 덕유산 리조트,Muju Deogyusan Resort,호텔,3급,063-322-9000,설천면 만선로 185,,,3.7,,http://www.mdysresort.com/,https://hotels.naver.com/KR1000019/hotels/N4006240?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,전북,150,바람의언덕펜션,Buan Wind Pension,호텔,3급,,변산면 궁항영상길 51-8,,,,,,https://hotels.naver.com/KR1000019/hotels/N5258254?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,전북,151,여행가 한옥 게스트하우스,Yeohaengga,호텔,2급,063-231-3040,은행로 74-11,,,4.5,,,https://hotels.naver.com/KR1000019/hotels/N2681017?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,전북,152,행복마루,Happy Maru,호텔,2급,,완산구 은행로 84-8,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070303793?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,전북,153,라비치호텔,Gunsan Ravich Hotel,호텔,2급,063-442-2700,비응남로 36,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK3325045?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,전북,154,Chongmyunghon - Hostel,,호텔,2급,,대한민국 전라북도 전주 완산구,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7589070?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,전북,155,하늘풍경,Scenery Haneul In Jeonju,호텔,2급,,향교길 51-13,,,,,,https://hotels.naver.com/KR1000019/hotels/N4524059?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,전북,156,가은채2펜션,Jeonju Gaeunchae Pension 2,호텔,2급,,전북 전주시 완산구 한지길 100-20,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070396597?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,전북,157,경기전 별당채,Jeonju Korean Traditional Guesthouse,호텔,2급,,최명희길 16-4,10,,,,,https://hotels.naver.com/KR1000019/hotels/N5258315?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,전북,158,Gaeunchae Hanok Guesthouse Jeonju,,호텔,2급,,대한민국 전라북도 전주 완산구,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK8220619?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,전북,159,지우당,Jiwoodang,호텔,2급,,오목대길 39,7,,,,http://www.jiwoodang.kr/,https://hotels.naver.com/KR1000019/hotels/N3027022?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,전북,160,라움 스테이 비지니스 호텔 익산,Laum Stay Business Hotel Iksan,호텔,3급,,익산대로 62 4층,4,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1072334736?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,전북,161,이프모텔,Iksan Hotel The Bridge,호텔,,,익산대로2길 41,9,,,,,https://hotels.naver.com/KR1000019/hotels/N5284881?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,전북,162,전주 향촌,Jeonju Villages Pension,호텔,2급,,완산구 어진길 65,7.7,,,,http://www.hchon.com/,https://hotels.naver.com/KR1000019/hotels/KYK8086853?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,전북,163,에이 호텔 익산,Iksan Hotel Stay On,호텔,1급,,전라북도 익산시 익산대로4길 36,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK2767375?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,전북,164,전주한옥마을 서로,Jeonju Hanok Village Seoro,호텔,2급,010-7516-1316,한지길 100-12,,,4.2,,http://www.seorohanok.co.kr/,https://hotels.naver.com/KR1000019/hotels/N2727575?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,전북,165,예당,Jeonju Yedang Pension,호텔,2급,,은행로 51-9,,,,,http://www.jikum.kr/,https://hotels.naver.com/KR1000019/hotels/N5283429?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,전북,166,전주 공간의미 게스트하우스,Jeonju Gongganme Guesthouse,호텔,3급,010-6686-8551,전라북도 전주시 완산구 자만동1길 13,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070689916?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,전북,167,콩나물호텔,Aank Hotel Jeonju,호텔,2급,063-247-8700,산정3길 37,9,,,,,https://hotels.naver.com/KR1000019/hotels/N3659312?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,전북,168,Oneuldo Myohanbam,,호텔,1급,,대한민국 전라북도 전주 완산구,7.4,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7833523?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
