idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
79,인천,79,보스코호텔,Hotel Bosco Incheon,호텔,3급,,미추홀대로722번길 33,8.5,8.8,,,,https://hotels.naver.com/KR1000532/hotels/N5302520?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
80,인천,80,K게스트하우스 인천공항1호점,K-Guesthouse Incheon Airport 1,호텔,3급,032-746-0632,"흰바위로92번길 5-18, 3층",,,3.8,,,https://hotels.naver.com/KR1000532/hotels/N2944832?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
81,인천,81,강화 바다가 보이는 사이판모텔,badaga boineun saipan,호텔,2급,,인천 강화군 내가면 해안서로 1011,7.3,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070530775?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
82,인천,82,스텔라 마리스 호텔,Incheon Wolmido Stellamaris Hotel,호텔,1성급,032-761-1001,반달로3번길 16,8.9,,,4.6,,https://hotels.naver.com/KR1000532/hotels/N3659522?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
83,인천,83,호텔 더 시스타,Hotel The Sea Star,호텔,3급,,중구 월미로242번길 7-2,7.2,7.4,4.2,,http://www.hotelseastar.co.kr/,https://hotels.naver.com/KR1000532/hotels/N2944580?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
84,인천,84,인천공항 환승호텔 제2여객터미널,Terminal 2 Transit Hotel Incheon Airport,호텔,3급,032-743-3000,공항로 272,8.3,8.4,4.2,,https://www.walkerhill.com/transithotel/,https://hotels.naver.com/KR1000532/hotels/N3925397?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
85,인천,85,마리호텔,Mari Hotel,호텔,2급,032-865-0009,미추홀대로733번길 22,8.1,,1,,,https://hotels.naver.com/KR1000532/hotels/N1883470?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
86,인천,86,인천 모닝캄,Incheon Morning Calm,호텔,3급,,인천광역시 연수구 능허대로179번길 63,9.5,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7232254?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
87,인천,87,월미도 해월관광호텔,Sea Moon Tourist Hotel,호텔,2성급,032-510-8000,월미로 260번길 8,8.4,7.9,4,,http://haewolhotel.com/,https://hotels.naver.com/KR1000532/hotels/N3772828?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
88,인천,88,월미도 하버뷰 호텔,Wolmido Harbor View Hotel,호텔,3급,032-763-4111,인천광역시 중구 월미로 199,7.2,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070303418?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,인천,89,인천 토마토,Incheon (Yeonsu) Seven Unmanned Hotel,호텔,3급,,인천광역시 연수구 먼우금로222번길 14(연수동),9.4,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7232264?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,인천,90,구월 호텔,Guwol Hotel,호텔,3급,032-465-9229,선수촌공원로23번길 1,6.6,6.9,4.4,,https://guwolhotel.jalib.site/,https://hotels.naver.com/KR1000532/hotels/N2951859?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,인천,91,넘버25호텔 용현점,No 25 Hotel Yonghyun,호텔,2급,0507-1300-3727,미추홀구 토금북로18번길 8-33,8.2,,,,https://booking.naver.com/booking/3/bizes/1182191,https://hotels.naver.com/KR1000532/hotels/KYK8768491?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,인천,92,인천 호텔주노,Incheon (Bupyeong) Byeolha Hotel,호텔,3급,,인천 부평구 대정로36번길 7-1 (부평동),8.3,,,,,https://hotels.naver.com/KR1000532/hotels/KYK4744617?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,인천,93,인천 알로하 호텔,Incheon (Guwol-dong) Aloha Hotel,호텔,3급,,인천광역시 남동구 남동대로777번길 32 (구월동),7.8,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7230016?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,인천,94,굿스테이 호텔 아이,Goodstay Hotel I,호텔,2급,032-764-6583,샛골로 139,8.2,,,,,https://hotels.naver.com/KR1000532/hotels/N2006965?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,인천,95,호텔 게이트,Hotel Gate,호텔,3급,,부평구 광장로30번길 66,6,,,,,https://hotels.naver.com/KR1000532/hotels/KYK10191530?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,인천,96,인천 RG,Incheon Jakjeondong Film 37.2 Hotel,호텔,3급,,인천광역시 계양구 계양문화로29번길 3,8.2,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7671672?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,인천,97,호텔 이쁘다 검단,Gumdan Hotel Ippda,호텔,3급,,서구 완정로117번길 35,9,8,,,,https://hotels.naver.com/KR1000532/hotels/KYK9432974?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,인천,98,호텔 아마레 인천,Hotel Amare,호텔,3급,032-813-2222,대암로 3,7,7,3.3,,http://www.hotelamare.kr/,https://hotels.naver.com/KR1000532/hotels/N2035512?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,인천,99,더 호텔 영종,Incheon The Hotel Yeongjong,호텔,2급,032-751-1146,영종대로 114,8,7.5,3.3,,,https://hotels.naver.com/KR1000532/hotels/N1720212?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,인천,100,호텔 일루와,Incheon Illuwa Hotel,호텔,3급,032-889-0154,연안부두로53번길 13-1,7.4,7.4,3.2,,,https://hotels.naver.com/KR1000532/hotels/N1864450?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,인천,101,예그리나 호텔,Incheon Airport Yegrina Hotel,호텔,2급,032-746-2270,마시란로 51-13,7.5,,3.3,,,https://hotels.naver.com/KR1000532/hotels/N1945204?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,인천,102,인천 호텔 스카이,Incheon Hotel Sky,호텔,3급,,인천광역시 중구 우현로72번길 13-2,,,,,https://east-incheon-skyhotel.jalib.site/,https://hotels.naver.com/KR1000532/hotels/KYK1070682624?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,인천,103,블루마린 호텔,Incheon Blue Marine Hotel,호텔,2급,032-765-7142,월미로234번길 12,7.1,,3.8,,https://bymarinehotel.com/,https://hotels.naver.com/KR1000532/hotels/N3775713?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,인천,104,칼튼 모텔,Incheon (Seoknamdong) Hotel Lumi,호텔,2급,032-421-2170,길주로63번길 3,7.4,,4,,,https://hotels.naver.com/KR1000532/hotels/N2683709?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,인천,105,호텔 카카오,Hotel Cacao,호텔,2성급,032-424-9993,앵고개로948번길 48,8.6,,4.4,,http://www.hotelcacao.co.kr/,https://hotels.naver.com/KR1000532/hotels/N2656422?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,인천,106,S7호텔,Incheon (East Incheon) Hotel Ny70,호텔,3급,,큰우물로 6-1,6.7,,,,,https://hotels.naver.com/KR1000532/hotels/N5282095?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,인천,107,월미도 관광호텔,Hotel Wolmido,호텔,3급,032-765-0066,월미로 274,7.5,6.9,,,,https://hotels.naver.com/KR1000532/hotels/N4989719?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,인천,108,인천 토마토호텔,Incheon (Juan) Tomato Hotel,호텔,2급,,인천광역시 미추홀구 주안서로54번길 8,8.5,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7232246?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,인천,109,갤럭시 관광호텔,Incheon Wolmido Galaxy Hotel,호텔,2급,032-777-2500,월미문화로 9,8.4,,,,,https://hotels.naver.com/KR1000532/hotels/N1948618?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,인천,110,씨월드 관광호텔,Hotel Seaworld,호텔,2성급,032-752-2000,용유서로479번길 50-7,7.7,,3.8,,http://www.hotelseaworld.co.kr/,https://hotels.naver.com/KR1000532/hotels/N1661071?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,인천,111,베네키아 프리미어 송도 브릿지 호텔,Benikea Premier Songdo Bridge Hotel,호텔,4급,,연수구 송도동 10-2,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7230195?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,인천,112,스카이탑호텔 인천공항점,Skytop Hotel Incheon Airport,호텔,2급,,영종대로196번길 15-7,7.8,6.8,,,https://skytophotel.com/,https://hotels.naver.com/KR1000532/hotels/N5281874?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,인천,113,레스티아 인천베이호텔,Restia Incheon Bay Hotel,호텔,2급,,서구 정서진로 137,8.2,,,,https://restia.kr/,https://hotels.naver.com/KR1000532/hotels/KYK9379785?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,인천,114,인천 프라하,Incheon Songdo Stay Sotam,호텔,2급,,인천광역시 연수구 인권로9번길 29,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070528166?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,인천,115,에이치에비뉴 호텔 검단 신도시,H-Avenue Hotel Geomdan New Town,호텔,2성급,0507-1464-6567,바리미로 31,10,,,,http://h-avenue.net/,https://hotels.naver.com/KR1000532/hotels/N5304506?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,인천,116,크라운 게스트하우스,Crown House,호텔,3급,032-743-3334,"공항로424번길 72, 2층",8,,4.1,,,https://hotels.naver.com/KR1000532/hotels/N2361364?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,인천,117,뉴 캐슬,Hotel New Castle,호텔,2성급,,장제로91번길 16,9.1,,,,,https://hotels.naver.com/KR1000532/hotels/N1858612?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,인천,118,호텔진,Incheon Hotel Jin,호텔,2성급,032-439-7023,남동대로 777번길 36,,,,,http://www.makeus.net/31398,https://hotels.naver.com/KR1000532/hotels/N5282205?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,인천,119,소마 호텔,Incheon Soma Hotel,호텔,2급,032-432-0561,주안중로 4-1,7.9,8.1,5,,,https://hotels.naver.com/KR1000532/hotels/N2982531?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,인천,120,호텔498,Hotel 498,호텔,2성급,032-899-9300,용담로85번길 24,7.7,7.9,,,http://www.hotel498.com/,https://hotels.naver.com/KR1000532/hotels/N4010155?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,인천,121,인천공항에어포텔,Incheon Airportel,호텔,3급,032-743-4000,"공항로424번길 72, 디오빌",9,,4,,,https://hotels.naver.com/KR1000532/hotels/N2999000?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,인천,122,SG 호텔,Hotel The One,호텔,2성급,032-562-0512,탁옥로51번길 13-9,10,,,,http://sghotel.kr/,https://hotels.naver.com/KR1000532/hotels/N2922920?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,인천,123,브라운도트 호텔 검단점,Brown-Dot Hotel Geomdan,호텔,2급,,서구 완정로117번길 31,8.5,8.7,,,,https://hotels.naver.com/KR1000532/hotels/KYK8026353?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,인천,124,구월동 반월 아시아드호텔,Hotel Banwol Asiad,호텔,2성급,032-460-7000,선수촌공원로17번길 6,7.3,,,,http://banwol-kwd.jalib.site/,https://hotels.naver.com/KR1000532/hotels/N3395862?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,인천,125,에이치에비뉴호텔 인천송도점,H-Avenue Hotel Incheon Songdo,호텔,2급,050-7962-4695,능허대로 207,7.9,,3,,,https://hotels.naver.com/KR1000532/hotels/N2682789?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,인천,126,호텔원티드,Hotel Wanted,호텔,3성급,032-585-8900,북항로32번길 20,8.2,8.5,,,http://www.hotelwanted.co.kr/,https://hotels.naver.com/KR1000532/hotels/N4708076?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,인천,127,인천 (연안부두) 더 케이-호텔,Incheon (Yeonanbudu) The K-Hotel,호텔,1급,,인천광역시 중구 연안부두로55번길 4-3,9.2,,,,,https://hotels.naver.com/KR1000532/hotels/KYK8092738?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,인천,128,코자자 모텔,Kojaja Seoknam,호텔,2급,,석남동 518-1,10,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1071334321?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,인천,129,골든 호텔 인천,Golden Hotel Incheon,호텔,2급,032-427-9000,석촌로 57,6.9,,2.9,,,https://hotels.naver.com/KR1000532/hotels/N2371245?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,인천,130,세븐호텔,Incheon Seven Hotel,호텔,1성급,032-773-7500,신포로23번길 3,8.9,,,,,https://hotels.naver.com/KR1000532/hotels/N4742589?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,인천,131,인천 호텔 마루,Incheon Hotel Maru,호텔,2급,,인천광역시 부평구 대정로90번길 27,6.8,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7232288?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,인천,132,크리스탈호텔,Incheon Geomdan Crystal Hotel,호텔,2급,,오류로 14번길 22,7.2,,,,,https://hotels.naver.com/KR1000532/hotels/N5304291?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,인천,133,인천 간석동 호텔 프라하,Incheon (Ganseok-Dong) Hotel Prague,호텔,2급,,인천광역시 남동구 남동대로916번길 49,10,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070532834?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,인천,134,보우호텔,Hotel Vow,호텔,1급,032-545-1111,계양문화로59번길 9,9.2,,,,,https://hotels.naver.com/KR1000532/hotels/N4989782?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,인천,135,이코노미 호텔 인천부평점,Ekonomy Hotel Incheon,호텔,2급,032-529-4941,부평대로296번길 88-6,8.1,10,,,,https://hotels.naver.com/KR1000532/hotels/N2665540?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,인천,136,구월 론도 호텔,Guwol Rondo Hotel,호텔,2성급,,남동구 인하로507번길 50,6.5,,4.7,,,https://hotels.naver.com/KR1000532/hotels/N2749887?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,인천,137,호텔 라반다,Hotel Lavanda,호텔,2급,,미추홀구 주안중로 38,7.7,,,,,https://hotels.naver.com/KR1000532/hotels/N2663976?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,인천,138,인천 공항 호텔,Incheon Airport Hotel,호텔,1성급,032-752-2066,신도시남로149번길 11,7.2,6.9,3.8,,http://www.incheonairporthotel.co.kr/kr/index/,https://hotels.naver.com/KR1000532/hotels/N1222035?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,인천,139,호텔더원,Hotel The One,호텔,3급,,서구 탁옥로51번길 13-9,5,4,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070603761?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,인천,140,굿스테이 뉴욕호텔,Hotel New York,호텔,2급,,대한민국 인천 중구,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070292231?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,인천,141,스텔라 마리나 호텔,Stellar Marina Hotel,호텔,4급,032-426-1100,논현로46번길 51,,,3.7,,,https://hotels.naver.com/KR1000532/hotels/N2633197?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,인천,142,두바이 관광호텔,Incheon Wolmido Dubai Tourist Hotel,호텔,2성급,032-764-8993,월미로233번길 11,7.1,,3.5,,http://dubaihotel.co.kr/,https://hotels.naver.com/KR1000532/hotels/N1658790?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,인천,143,호텔소노,Hotel Sono,호텔,2급,,중구 우현로9번길 13,8.1,7.7,,,https://place-site.yanolja.com/places/10044796,https://hotels.naver.com/KR1000532/hotels/KYK1070682592?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,인천,144,다이아몬드 호텔,Hotel Diamond,호텔,2성급,032-777-8780,월미로 229,7.2,,3.7,,http://hoteldiamond.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3059115?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,인천,145,인천 석남동 돈키호텔,Incheon Seoknam-dong Donkey Hotel,호텔,2급,,인천광역시 서구 옻우물로 11,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070532825?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,인천,146,인천(월미도) 호텔 옐로우,Incheon (Wolmido) Hotel Yellow,호텔,2성급,,인천광역시 중구 월미로234번길 10,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070593343?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,인천,147,인천 호텔 나무,Incheon (Juan) Hotel Namu,호텔,2급,0507-1333-6374,인천광역시 미추홀구 경인로435번길 7-8,7.7,,,,https://hotelnamu.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070532829?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,인천,148,Cf모텔,Incheon Cf Motel,호텔,2급,,아암대로53번길 10,,,,,,https://hotels.naver.com/KR1000532/hotels/N4742611?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,인천,149,아이네이버 호텔,Wolmido Inaver Hotel,호텔,1성급,032-764-3003,월미로243번길 5,,,,,,https://hotels.naver.com/KR1000532/hotels/N2683143?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,인천,150,펜타스타호텔,Incheon Pentastar Hotel,호텔,2성급,032-566-2100,오류로14번길 23,5.6,6.6,,,http://hotelpentastar.com/,https://hotels.naver.com/KR1000532/hotels/N3558992?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,인천,151,호텔세븐스텝 인천부평점,Hotel Seven Step Bupyeong,호텔,2급,032-525-2521,장제로92번길 13,7.1,,,,,https://hotels.naver.com/KR1000532/hotels/N3567428?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,인천,152,제니스 호텔,Zenith Hotel Bupyeong,호텔,2급,032-506-3366,경원대로 1427-1,7.9,,,,,https://hotels.naver.com/KR1000532/hotels/N3024165?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,인천,153,꿈의궁전모텔,Dream Palace (Kkum-Eui Gungjeon),호텔,2급,,계양문화로7번길 6-1,7.8,,,,,https://hotels.naver.com/KR1000532/hotels/N4871971?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,인천,154,더휴식 아늑호텔 인천 부평점,Aank Hotel Incheon Bupyeong,호텔,1급,,경원대로1417번길 18-8,8.5,5.5,,,,https://hotels.naver.com/KR1000532/hotels/N5304552?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,인천,155,Benikea Premier Incheon Royal Hotel,,호텔,4급,,대한민국 인천 남동구,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK8296136?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,인천,156,호텔&스테이 헤윰 주안,Hotel Stay Heyyum,호텔,2급,032-438-5667,미추홀구 석바위로114번길 8,7.7,7.5,,,,https://hotels.naver.com/KR1000532/hotels/KYK1071890949?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,인천,157,부티앤 호텔,Hotel Buti& Incheon,호텔,2급,032-552-2266,계양문화로17번길 4,7.7,,,,,https://hotels.naver.com/KR1000532/hotels/N1820667?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,인천,158,RG 호텔,Hotel RG,호텔,2급,0505-067-9859,원길로11번길 7,9.9,,4,,,https://hotels.naver.com/KR1000532/hotels/N3029474?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,인천,159,호텔두루와 본관,Hotel Duruwa Main Building,호텔,2급,032-528-0874,시장로12번길 31,6.8,5.3,,,,https://hotels.naver.com/KR1000532/hotels/N2749551?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,인천,160,송도 블루 호텔,Songdo Blue Hotel,호텔,2급,032-832-9494,능허대로179번길 14,7.3,6.7,,,,https://hotels.naver.com/KR1000532/hotels/N1832556?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,인천,161,넘버25 호텔 소래포구점,Number25 Hotel Soraepogu,호텔,2급,,인천광역시 남동구 소래역로46번길 28,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK8026357?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
