idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
88,충북,88,호텔 수,Chungju Soo Hotel,모텔,1급,,상방7길 3,,,,,,https://hotels.naver.com/KR1000003/hotels/N5282794?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,충북,89,로망스 모텔,Romance Motel,모텔,2급,043-844-3200,봉방5길 2,,,,,,https://hotels.naver.com/KR1000003/hotels/N3776075?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,충북,90,Yam 청주터미널점,Cheongju Yam Cheongju Terminal,모텔,2급,,풍년로205번길 9,8,,,,,https://hotels.naver.com/KR1000003/hotels/N4735877?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,충북,91,명품호텔,Jincheon Luxury Motel,모텔,3급,,문백면 문진로 236-15,,,,,,https://hotels.naver.com/KR1000003/hotels/N5283800?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,충북,92,낮이밤이모텔,Cheongju Najibami,모텔,2급,,내덕로8번길 10,6.7,,,,,https://hotels.naver.com/KR1000003/hotels/N5280896?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,충북,93,루 호텔,Jincheon Lou Hotel,모텔,3급,,덕산읍 신척산단5로 40-2,7.1,,,,,https://hotels.naver.com/KR1000003/hotels/N5283813?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,충북,94,아델호텔,Cheongju Adele,모텔,3급,,풍산로25번길 5,,,,,,https://hotels.naver.com/KR1000003/hotels/N4554155?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,충북,95,칸모텔,Cheongju Terminal Kan,모텔,2급,043-236-2337,경산로5번길 9,8.2,,,,,https://hotels.naver.com/KR1000003/hotels/N3032205?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,충북,96,나폴리모텔,Chungju Napoli,모텔,1급,,봉방5길 5,8.3,,,,http://ok114.co.kr/0438486142,https://hotels.naver.com/KR1000003/hotels/N5282809?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,충북,97,충주 씨엘655 무인텔,Chungju Cl655 Motel,모텔,1급,,충청북도 충주시 동량면 운교3길 70,9.6,,,,http://www.ciel655.com/,https://hotels.naver.com/KR1000003/hotels/KYK1070574605?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,충북,98,충주 샹그릴라,Chungju Shangri-La,모텔,2급,,충청북도 충주시 동량면 운교3길 62,,,,,https://booking.naver.com/booking/3/bizes/554462,https://hotels.naver.com/KR1000003/hotels/KYK1070648210?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,충북,99,저스트스테이호텔 충북대점,Cheongju The & Just Stay Chungbuk National University,모텔,1급,,내수동로 123-7,8.2,,,,https://chungbukdae.justsleephotel.com/,https://hotels.naver.com/KR1000003/hotels/N5273022?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,충북,100,충주 더 별,Chungju The Star Hotel,모텔,2급,,충청북도 충주시 성서8길 6 (보성빌딩),6.7,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070297468?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,충북,101,브라운도트 호텔 청주용암점,Brown Dot Hotel Cheongju Yongam Branch,모텔,3급,,충청북도 청주시 상당구 월평로184번길 47,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524153?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,충북,102,호텔 6&9,Cheongju Hotel 69,모텔,2급,043-295-6969,월평로184번길 28,8.6,,,,,https://hotels.naver.com/KR1000003/hotels/N3298997?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,충북,103,휴드라이브인텔,Chungju Hue Drive-In,모텔,2급,,앙성면 가곡로 1540,6.9,,,,,https://hotels.naver.com/KR1000003/hotels/N5284711?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,충북,104,메이저호텔,Major Hotel,모텔,3급,,비하로12번길 60,,,,,,https://hotels.naver.com/KR1000003/hotels/N4872290?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,충북,105,음성 나비,Eumseong Butterfly,모텔,1급,0507-1492-7807,충청북도 음성군 금왕읍 천평길 2-1,8.2,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7831623?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,충북,106,엔 모텔,Jecheon N Motel,모텔,2급,,명륜로16길 3,6.9,,,,,https://hotels.naver.com/KR1000003/hotels/N5283826?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,충북,107,제천 아리호텔,Jecheon Ari Hotel,모텔,1급,043-6447-7590,충청북도 제천시 의림대로11길 27(명동),10,,,,http://arihotel.co.kr/,https://hotels.naver.com/KR1000003/hotels/KYK7232362?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,충북,108,궁모텔,Cheongju Cheongwon Gung,모텔,2급,,남이면 청남로 1049,,,,,,https://hotels.naver.com/KR1000003/hotels/N5284553?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,충북,109,충주 스테이션로지,Chungju Station Lodge,모텔,1급,,충청북도 충주시 상방7길 8,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070704054?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,충북,110,진천 이팝 무인텔,Jincheon Ipop Self Check-in Motel,모텔,2급,,충청북도 진천군 이월면 진광로 259-2 (주식회사 이팝),,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7232577?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,충북,111,임패리얼 모텔,Cheongju Imperial,모텔,2급,,월평로 184번길 30,10,,,,,https://hotels.naver.com/KR1000003/hotels/N5280931?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,충북,112,자바모텔,Cheongju Ja Va,모텔,2급,043-235-7331,풍년로205번길 1,7.7,,,,,https://hotels.naver.com/KR1000003/hotels/N3659489?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,충북,113,충주 마리 호텔 충주역점,Chungju Mari Hotel Chungju Station,모텔,3급,,충청북도 충주시 봉방8길 26,,,,,http://marihotel-chungju.com/,https://hotels.naver.com/KR1000003/hotels/KYK3706018?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,충북,114,호텔세븐,Hotel 7,모텔,2급,043-298-3355,월평로184번길 33,9.2,,,,,https://hotels.naver.com/KR1000003/hotels/N3970882?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,충북,115,스카이모텔,Danyang Sky,모텔,1급,043-423-5891,단양읍 수변로 99,7.8,,,,http://www.xn--289az0jq9rlxm.kr/,https://hotels.naver.com/KR1000003/hotels/N3659264?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,충북,116,거기 무인텔,Jecheon Gugi Self check-in Motel,모텔,2급,043-645-2000,송학면 개화길 118,8,,,,http://www.xn--v69a66av7v42lu4l.kr/,https://hotels.naver.com/KR1000003/hotels/N5283820?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,충북,117,비엔나 모텔,Cheongju Vienna Motel,모텔,2급,043-264-9420,과상미로10번길 34,,,,,,https://hotels.naver.com/KR1000003/hotels/N3300195?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,충북,118,영동 더제이,Yeongdong the J,모텔,2급,,충청북도 영동군 영동읍 계산로1길 22-1,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524533?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,충북,119,팰리스모텔,Jincheon Palace,모텔,3급,,광혜원면 진광로 1527,6,,,,,https://hotels.naver.com/KR1000003/hotels/N5281171?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,충북,120,문강 S 스파 호텔,Moonkang S Spa Hotel,모텔,3급,,살미면 팔봉로 1061,2,,,,https://www.munganghotel.com/,https://hotels.naver.com/KR1000003/hotels/N5281703?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,충북,121,호텔 소라,Cheongju Hotel Sora,모텔,2급,,낭성면 단재로 1964-19,,,,,,https://hotels.naver.com/KR1000003/hotels/N5278069?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,충북,122,제천 스타 무인텔,Jecheon Star Motel,모텔,1급,,충청북도 제천시 봉양읍 북부로 1443,6.9,,,,http://www.043-648-2911.bestbz.com/,https://hotels.naver.com/KR1000003/hotels/KYK1070701905?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,충북,123,청주 후 무인텔,Cheongju Who Self Check-in Motel,모텔,2급,,새터로59번길 53,7.1,,,,,https://hotels.naver.com/KR1000003/hotels/N5284809?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,충북,124,속리산 그랜드 호텔 & 콘도,Songnisan Grand Hotel & Condo,모텔,2급,043-542-2500,속리산면 사내4길 6-9,,,4,,http://www.smgrand.com/,https://hotels.naver.com/KR1000003/hotels/N2009118?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,충북,125,청주 NU(엔유) 충북대점,Cheongju Nu (Nu) Chungbuk National University Branch,모텔,1급,,충청북도 청주시 흥덕구 충대로14번길 31,9.3,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524118?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,충북,126,청주 맘모스,Cheongju mammoth,모텔,1급,,충청북도 청주시 흥덕구 과상미로10번길 30,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070700125?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,충북,127,K7모텔,K7 Pc Cheongju Hotel,모텔,1급,,풍년로205번길 33,8.4,,,,,https://hotels.naver.com/KR1000003/hotels/N4737786?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,충북,128,청주 오창 모텔 짝,Cheongju Ochang Motel Jjak,모텔,2급,0507-1393-9016,충청북도 청주시 청원구 오창읍 화산여천길 93,8.5,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524120?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,충북,129,호텔 본,Cheongju Born Hotel,모텔,2급,043-258-5555,향군로15번길 10,7.9,,3.3,,,https://hotels.naver.com/KR1000003/hotels/N3567287?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,충북,130,청주 예쁜모텔,Cheongju Yeppeun Motel,모텔,2급,,충청북도 청주시 상당구 월평로184번길 85(용암동),7,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7230557?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,충북,131,퀸모텔,Chungju Queen,모텔,3급,043-843-1157,성남1길 16,5.6,,,,https://queenmotel.co.kr/,https://hotels.naver.com/KR1000003/hotels/N3659540?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,충북,132,마리호텔,Mari Hotel,모텔,2급,,비하로12번길 47,7.6,,,,,https://hotels.naver.com/KR1000003/hotels/N4737925?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,충북,133,제천 J&B(제이앤비)무인텔,Jecheon J&B Motel,모텔,1급,,충청북도 제천시 송학면 광암로 5,6.1,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070682670?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,충북,134,크리스탈파크,Cheongju Crystal,모텔,2급,,내덕로28번길 10,7.5,,,,,https://hotels.naver.com/KR1000003/hotels/N5284812?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,충북,135,옐로 호텔,Yello Hotel,모텔,2급,070-4233-7790,경산로9번길 14,,,,,,https://hotels.naver.com/KR1000003/hotels/N3659422?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,충북,136,충주역 호텔 마루,Chungju Station Hotel Maru,모텔,1급,,충청북도 충주시 상방6길 15 (봉방동),7.7,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7233497?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,충북,137,보은 그린파크호텔,Boeun Green Park Hotel,모텔,3급,,충청북도 보은군 속리산면 사내5길15,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK9010991?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,충북,138,진천(오창) 폴라리스 무인텔,Jincheon Polaris Motel,모텔,1급,,충청북도 진천군 초평면 구정로 111,8.8,,,,http://polaris8086.ktpusan.com/,https://hotels.naver.com/KR1000003/hotels/KYK1070524491?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,충북,139,청주 센트럴 (Central Hotel),Cheongju Central (Central Hotel),모텔,1급,0507-1386-4400,충청북도 청주시 흥덕구 풍년로194번길 3,10,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070701180?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,충북,140,짝 호텔,Cheongju Jjak Hotel,모텔,1급,043-236-5599,비하로12번길 43,9.6,,,,,https://hotels.naver.com/KR1000003/hotels/N3059810?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,충북,141,제천 럭셔리모텔,Jecheon Luxury Motel,모텔,1급,,충청북도 제천시 용두천로8안길 7(남천동),4,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7232354?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,충북,142,청주 하바나,Cheongju Havana,모텔,1급,,충청북도 청주시 서원구 사직대로104번길 12,8.4,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524113?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,충북,143,이에스호텔,Cheongju Hotel Es,모텔,2급,043-254-6969,내덕로8번길 5,7.4,,,,http://www.xn--m01bk8h87f7sfcxbo21a.kr/,https://hotels.naver.com/KR1000003/hotels/N3774484?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,충북,144,청주 호텔 가야,Cheongju Hotel Bus (Hotel Bus),모텔,2급,043-236-8170,비하로12번길 37,,,,,,https://hotels.naver.com/KR1000003/hotels/N3037906?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,충북,145,청주 오창 샤르망,Cheongju Ochang Charmant,모텔,2급,,충청북도 청주시 청원구 오창읍 중심상업2로 47-30,7.9,,,,,https://hotels.naver.com/KR1000003/hotels/KYK8092497?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,충북,146,밀라노호텔,Chungju Milano,모텔,1급,,수안보면 장터3길 7,7,,,,,https://hotels.naver.com/KR1000003/hotels/N4558436?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,충북,147,소풍무인텔,Jeungpyeong Sopung,모텔,2급,,도안면 도당로 153,,,,,,https://hotels.naver.com/KR1000003/hotels/N5284986?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,충북,148,청주 북문로 아모르,Cheongju Bungmunro Amore,모텔,2급,,충청북도 청주시 상당구 상당로115번길 11,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK8221042?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,충북,149,모원 호텔,Mowon Hotel Cheongju,모텔,2급,043-259-2121,짐대로72번길 23,5.5,,,,,https://hotels.naver.com/KR1000003/hotels/N3024182?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,충북,150,제천 베니스,Jecheon Venice,모텔,1급,,충청북도 제천시 의림대로2길 10(화산동),7.8,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524468?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,충북,151,호텔린,Cheongju Hotel Lin,모텔,2급,,풍년로142번길 9-2,2.4,,,,,https://hotels.naver.com/KR1000003/hotels/N5283080?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,충북,152,오딧세이모텔,Chungju Odyssey,모텔,2급,,애향로 65,,,4.9,,,https://hotels.naver.com/KR1000003/hotels/N4558434?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,충북,153,충주 런던 파크,Chungju London Park,모텔,1급,,충청북도 충주시 상방6길 45,7.2,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070681304?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,충북,154,진천 S,Jincheon S,모텔,2급,,충청북도 진천군 광혜원면 장기1길 25-7,8,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7232582?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,충북,155,진천 뉴 몽블랑,Jincheon New Mont Blanc,모텔,2급,,충청북도 진천군 진천읍 금사로 194-2,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524499?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,충북,156,쇼 호텔,Show Hotel,모텔,3급,043-235-1800,풍년로193번길 16,,,,,,https://hotels.naver.com/KR1000003/hotels/N2683400?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,충북,157,옥천 제이앤비 무인텔,Okcheon J and B Self Check-in Motel,모텔,2급,,충청북도 옥천군 군북면 비야대정로 174,6,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524505?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,충북,158,청주 태림모텔,Cheongju Taerim Motel,모텔,2급,,충청북도 청주시 흥덕구 강내면 가로수로 644-1,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7230561?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,충북,159,단양 태화산파크,Danyang Taehwasan Park,모텔,2급,,충청북도 단양군 영춘면 강변로 491,5.7,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7230911?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,충북,160,꿀잠pc호텔,Cheongju Kkuljam Pc Hotel,모텔,2급,,풍년로193번길 8,,,,,https://www.gguljam.info/,https://hotels.naver.com/KR1000003/hotels/N4738458?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,충북,161,애플모텔,Apple Hotel,모텔,2급,043-851-8151,성남1길 4,5.6,,4,,,https://hotels.naver.com/KR1000003/hotels/N3659189?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,충북,162,오아시스모텔,Chungju With Stay Hotel,모텔,3급,,남사로83번길 36-10,,,,,,https://hotels.naver.com/KR1000003/hotels/N4745641?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,충북,163,모텔 클레오파트라,Cheongju Cleopatra Self Check-in Motel,모텔,2급,043-283-2126,가덕면 단재로 1404,,,,,,https://hotels.naver.com/KR1000003/hotels/N3659747?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,충북,164,충주 스토리 무인텔,Chungju Story Self check-in Motel,모텔,1급,,충청북도 충주시 주덕읍 충청대로 2220-8,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7230666?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,충북,165,음성 리젠트,Eumseong Regent,모텔,2급,,충청북도 음성군 생극면 대금로 1969-8,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK9059903?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,충북,166,영파크,Jeungpyeong Young Park,모텔,2급,,증평읍 중부로 2267-2,,,,,,https://hotels.naver.com/KR1000003/hotels/N5282199?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,충북,167,보은 K 무인텔,Boeun K Self check-in Motel,모텔,1급,,충청북도 보은군 보은읍 보청대로 1469-20,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070761456?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,충북,168,청주 세종모텔,Cheongju Sejong Motel,모텔,1급,,충청북도 청주시 서원구 남이면 청남로 1043,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070574574?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,충북,169,제천 킹,Jecheon King,모텔,1급,,충청북도 제천시 봉양읍 제원로 518,6.8,,,,,https://hotels.naver.com/KR1000003/hotels/KYK9358744?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,충북,170,풀하우스모텔,Jincheon Full House,모텔,1급,,광혜원면 장기1길 25-2,,,,,,https://hotels.naver.com/KR1000003/hotels/N5283792?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,충북,171,그린힐모텔,Eumseong Green Hill,모텔,2급,,음성읍 충청대로 1488,,,,,http://www.xn--2i0b75tjval77d79g.com/,https://hotels.naver.com/KR1000003/hotels/N5280504?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,충북,172,영동 수 무인호텔,Yeongdong Su Self Check-in Hotel,모텔,1급,,충청북도 영동군 용산면 남부로 1500-7 수 무인호텔,8,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7329210?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,충북,173,옥천 스토리,Okcheon Story,모텔,1급,,충청북도 옥천군 옥천읍 성왕로 1458,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK9356729?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
