idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
82,경북,82,Pbr7 Hotel Unusual Stay,,호텔,3급,,대한민국 경상북도 경주,9.4,9.2,,,,https://hotels.naver.com/KR1000249/hotels/KYK1071399564?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
83,경북,83,칠포 파인비치호텔,Pinebeach Hotel Pohang,호텔,3급,,북구 흥해읍 해안로 1374,6.5,,3.5,,http://pinebeachhotel.com/,https://hotels.naver.com/KR1000249/hotels/N1833548?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
84,경북,84,안동 브라운도트 안동 문화의 거리점,Andong Brown Dot Andong Culture Street Branch,호텔,1급,054-857-7600,경상북도 안동시 문화광장길 16-9,8.5,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070681085?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
85,경북,85,경주 화은 호텔,Hwaeun Hotel,호텔,3급,,경상북도 경주시 불국신택지2길 13 (화은),,,,,https://be4.wingsbooking.com/3081296631,https://hotels.naver.com/KR1000249/hotels/KYK10375512?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
86,경북,86,경주 당근료칸풀빌라,Carrot Ryokan Poolvilla,호텔,3급,010-8882-7434,경북 경주시 감포읍 감포로 329-37,,,,,https://danggn.co.kr/,https://hotels.naver.com/KR1000249/hotels/KYK1070751785?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
87,경북,87,Revoir,,호텔,3급,,대한민국 경상북도 포항 남구,6,,,,http://www.revoirps.kr/,https://hotels.naver.com/KR1000249/hotels/KYK3928673?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
88,경북,88,호텔나인,Andong Hotel Nine,호텔,3급,,옥광1길 8-31,8.1,,,,,https://hotels.naver.com/KR1000249/hotels/N4742302?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,경북,89,죽헌고택,Jukheon Traditional House,호텔,3급,010-5217-2174,서후면 태장죽헌길 24,8.8,9.4,3.5,,http://jukheon.com/,https://hotels.naver.com/KR1000249/hotels/N3925902?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,경북,90,경주 보문 씨엘 호텔,Gyeongju Bomun CL Hotel,호텔,2급,,경상북도 경주시 보문로 465-33 (신평동),7.7,,,,,https://hotels.naver.com/KR1000249/hotels/KYK4686852?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,경북,91,타임호텔,Gumi time hotel,호텔,2급,054-476-7050,인동중앙로3길 49,9.2,8.5,,4.4,http://www.timehotelgumi.com/,https://hotels.naver.com/KR1000249/hotels/N2689291?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,경북,92,울진 백암 스프링스 호텔,Uljin Baekam Springs Hotel,호텔,2급,,"경상북도 울진군 온정면 온천로 90 (온정리, 백암스프링스호텔)",,,,,http://springshotel.co.kr/,https://hotels.naver.com/KR1000249/hotels/KYK1070528605?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,경북,93,더세븐호텔 포항,The 7 Hotel,호텔,2급,054-283-800,중흥로113번길 7-4,8.3,8.3,4,,,https://hotels.naver.com/KR1000249/hotels/N3054769?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,경북,94,이제 경주,Ije Gyeongju,호텔,2급,,불국신택지3길 34,8.1,4,,,http://www.ije.co.kr/gyeongju,https://hotels.naver.com/KR1000249/hotels/KYK1070678171?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,경북,95,만회고택,Manhoe Gotaek,호텔,2급,,봉화읍 바래미1길 51,7.6,,,,,https://hotels.naver.com/KR1000249/hotels/N4397443?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,경북,96,파나크 오퍼레이티드 바이 소노,Panaq Operated By Sono,호텔,3급,,강구면 해상공원길 200,5.5,7.6,,4.6,,https://hotels.naver.com/KR1000249/hotels/KYK1072152314?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,경북,97,인 경주 게스트하우스 & 미니호텔,Inn Gyeongju Guest Hotel,호텔,2급,054-772-2913,화랑로28번길 7-8,7.9,,4.3,,,https://hotels.naver.com/KR1000249/hotels/N3045364?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,경북,98,오푸스11 풀빌라 천북점,Gyeongju Opus 11,호텔,3급,,천북면 천강로 166-37,,,,,http://www.opus11.co.kr/,https://hotels.naver.com/KR1000249/hotels/N5258107?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,경북,99,경주 아벤타 호텔 황리단길점,Aventa Hotel,호텔,3급,,태종로685번길 28,7.9,,,,,https://hotels.naver.com/KR1000249/hotels/N5283602?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,경북,100,더나인 펜션,Gyeongju The Nine Hanok Stay,호텔,2급,010-5096-2300,충효서악길 87,9,,,,http://www.theninepension.co.kr/,https://hotels.naver.com/KR1000249/hotels/N3643841?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,경북,101,에코 호텔,Pohang Eco Hotel,호텔,3급,054-282-8787,포스코대로 428,7.6,,4,,http://www.ecobiztel.co.kr/html/main.html,https://hotels.naver.com/KR1000249/hotels/N2547776?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,경북,102,코자호텔,Gyeongju Bulguksa Coza Hotel,호텔,2급,,시래둑길 17,5.4,,,,,https://hotels.naver.com/KR1000249/hotels/N5285988?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,경북,103,경주 호텔 랑잠,Hotel Langsam,호텔,2급,0507-1391-7552,금성로247번길 14,8.1,8,,,,https://hotels.naver.com/KR1000249/hotels/KYK1071449179?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,경북,104,영천 디데이 호텔,Yeongcheon D-Day Hotel,호텔,2급,,경상북도 영천시 최무선로 259,10,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7255064?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,경북,105,모노폴리펜션,Monopoly Pension,호텔,3급,,보불로 126-134,8.7,,,,http://www.monopolys.co.kr/,https://hotels.naver.com/KR1000249/hotels/N5258268?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,경북,106,시리즈 호텔,Series hotel,호텔,,,태종로685번길 29-1,8.7,8.7,,,,https://hotels.naver.com/KR1000249/hotels/KYK1071801111?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,경북,107,넘버25 호텔 대잠점,Pohang Daejam No. 25,호텔,2급,054-272-3211,새천년대로434번길 14,8.8,,,,http://www.wnh.co.kr/,https://hotels.naver.com/KR1000249/hotels/N3775729?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,경북,108,안동그랜드호텔,Andong Grand Hotel,호텔,3성급,054-851-9000,관광단지로 346-84,,,3,4.5,http://www.andonggrandhotel.com/,https://hotels.naver.com/KR1000249/hotels/N2945547?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,경북,109,금강송 에코리움,Geumgangsong Ecorium,호텔,3급,,금강송면 십이령로 552,7.7,,4.9,,,https://hotels.naver.com/KR1000249/hotels/N4995341?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,경북,110,호텔 소하,Hotel Soha,호텔,2급,,인동중앙로3길 38-9,9.8,9.3,,,,https://hotels.naver.com/KR1000249/hotels/KYK10020084?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,경북,111,구미 센츄리 호텔,Gumi Century Hotel,호텔,3성급,054-478-0100,3공단1로 296,8.6,6.9,3.8,,http://www.gumicentury.co.kr/gumi/index.php,https://hotels.naver.com/KR1000249/hotels/N1719785?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,경북,112,포항 구룡포 호텔 701,Pohang Guryongpo Hotel 701,호텔,3급,0507-1451-0142,경상북도 포항시 남구 구룡포읍 일출로 21,8,,,,http://www.hotel701-grp.com/,https://hotels.naver.com/KR1000249/hotels/KYK10010941?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,경북,113,유온스테이,Uon,호텔,3급,,천북면 천강로 173,8.5,8.3,,,https://booking.naver.com/booking/3/bizes/565525,https://hotels.naver.com/KR1000249/hotels/KYK9899272?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,경북,114,강동 리조트,Kangdong Resort,호텔,,1588-0776,보불로 391,8.4,,4.4,4.2,https://cd.kangdongcnl.com/,https://hotels.naver.com/KR1000249/hotels/N2367474?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,경북,115,썬샤인모텔,Pohang Daejam-dong Hotel Hangout,호텔,1급,,새천년대로 434번길 19,8.2,,,,,https://hotels.naver.com/KR1000249/hotels/N5282332?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,경북,116,예스 관광호텔,Yes Hotel,호텔,3급,054-474-0110,인동중앙로3길 44-4,,,4.4,,,https://hotels.naver.com/KR1000249/hotels/N1741132?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,경북,117,아이모텔,Pohang Mundeok I,호텔,2급,,오천읍 문덕로38번길 5,9.6,,,,,https://hotels.naver.com/KR1000249/hotels/N5282338?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,경북,118,르네상스 호텔 포항,Renaissance Hotel Pohang,호텔,2급,054-272-8800,중흥로57번길 6,7.6,7,,3.5,,https://hotels.naver.com/KR1000249/hotels/N3874417?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,경북,119,오투모텔,Gyeongju Yes Self Check-in Hotel,호텔,2급,,시래둑길 11-2,7.6,,,,,https://hotels.naver.com/KR1000249/hotels/N4678430?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,경북,120,봄날&꽃자리,Floral Space,호텔,2급,,포석로1092번길 46-6,7.4,,4.4,,,https://hotels.naver.com/KR1000249/hotels/N3033335?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,경북,121,오브젝트 아늑 구미,Object Aank Hotel Gumi branch,호텔,2급,054-476-2022,인동중앙로3길 20,8.8,7,,,,https://hotels.naver.com/KR1000249/hotels/N5305132?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,경북,122,신라 가족호텔,Silla Family Hotel,호텔,3급,054-743-8288,산업로 3540-5,,,5,,http://www.slhotel.co.kr/,https://hotels.naver.com/KR1000249/hotels/N3004544?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,경북,123,2월 리버사이드 호텔,February Riverside Gyeongsan,호텔,2급,0507-1404-0938,강변동로 100,9.1,,,,,https://hotels.naver.com/KR1000249/hotels/N5303924?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,경북,124,에이원호텔 죽도,Pohang A1 Jukdo,호텔,3급,054-293-2228,양학천로 199,8.1,7.3,,,,https://hotels.naver.com/KR1000249/hotels/N5304862?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,경북,125,영천 아우노 펠리스 글램핑,YeongCheon Auno feliz,호텔,1급,,경북 영천시 상신기길 150,9.3,,,,https://site.onda.me/109722,https://hotels.naver.com/KR1000249/hotels/KYK7234460?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,경북,126,콩코드 호텔,Concorde Hotel,호텔,5급,054-745-7000,보문로 404,,,3.1,,,https://hotels.naver.com/KR1000249/hotels/N4012433?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,경북,127,안동 리첼 호텔,Richell Hotel,호텔,2급,054-850-9700,관광단지로 346-69,,,3.3,,http://www.richell-andong.co.kr/,https://hotels.naver.com/KR1000249/hotels/N2367464?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,경북,128,경주 브라운도트 경주 시청점,Gyeongju Brown Dot Gyeongju City Hall,호텔,2급,0507-1484-8087,경상북도 경주시 양정로225번길 29,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1072013552?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,경북,129,꿀잠 게스트하우스,Coolzaam Guesthouse,호텔,2급,070-8239-5006,계림로106번길 9,,,,,,https://hotels.naver.com/KR1000249/hotels/N2329953?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,경북,130,만송정,Mansongjeong,호텔,2급,,손곡3길 55,9,,,,,https://hotels.naver.com/KR1000249/hotels/N3926187?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,경북,131,지중해 펜션,Jijunghae Pension,호텔,2급,010-4431-7410,천북면 목실길 14-37,,,,,,https://hotels.naver.com/KR1000249/hotels/N2683994?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,경북,132,Wm모텔,Gumi Okgye W Hotel,호텔,3급,,산호대로24길 19,9.6,,,,,https://hotels.naver.com/KR1000249/hotels/N5282398?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,경북,133,더베스트 호텔,Mungyeong The Best Hotel,호텔,2급,0507-1419-3539,문경읍 새재2길 10-3,4,,,,https://www.thebesthotel.kr/,https://hotels.naver.com/KR1000249/hotels/N5282752?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,경북,134,컨티뉴호텔 구미점,Continew Hotel Gumi,호텔,3급,,봉곡로12길 9-5,9.4,,,,,https://hotels.naver.com/KR1000249/hotels/KYK8092036?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,경북,135,경주 라인뷰풀빌라,Gyeongju Lineview Poolvilla,호텔,3급,,양남면 솔숲1길 16-3,,8,,,http://lineviewpoolvilla.kr/,https://hotels.naver.com/KR1000249/hotels/KYK8534188?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,경북,136,경주 락희원 한옥스테이,Gyeongju Rockheewon Hanok Stay,호텔,2급,,경상북도 경주시 포석로1050번길 43,9.6,,,,http://www.xn--pi2bq40apqm.kr/,https://hotels.naver.com/KR1000249/hotels/KYK1070589472?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,경북,137,루트11,Route 11,호텔,3급,,마동큰마을2길 52-11,,,,,,https://hotels.naver.com/KR1000249/hotels/N5258275?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,경북,138,호텔스테이 구미,Hotel Stay Gumi,호텔,2성급,054-475-9090,여헌로 9,8.4,,,,,https://hotels.naver.com/KR1000249/hotels/N2225431?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,경북,139,스위트호텔,sweet hotel,호텔,1급,,평화1길 5,7.1,7,,,,https://hotels.naver.com/KR1000249/hotels/KYK7231494?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,경북,140,경주 혜리원 한옥스테이,Gyeongju Hyeriwon Hanok Stay,호텔,2급,,경상북도 경주시 남산4길 48-4,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070589464?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,경북,141,김천 파크 호텔,Gimcheon Park Hotel,호텔,2성급,054-437-8000,대항면 황학동길 35-23,7.4,,2.1,,,https://hotels.naver.com/KR1000249/hotels/N2749630?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,경북,142,충의당,Choonguidang,호텔,3급,054-748-2049,내남면 이조3길 28-17,,,,,https://airbnb.com/h/humhumdang,https://hotels.naver.com/KR1000249/hotels/N3019605?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,경북,143,깨비풀빌라,Pohang Kaebi Pool Villa,호텔,4급,,장기면 동해안로 3523,,,,,http://kkaebipoolvilla.com/,https://hotels.naver.com/KR1000249/hotels/N5305158?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,경북,144,e편한호텔,Ecozy Hotel,호텔,2급,,울릉읍 도동3길 29,6.5,6.5,,,https://booking.naver.com/booking/3/bizes/950536/search,https://hotels.naver.com/KR1000249/hotels/N5304746?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,경북,145,울릉도 다온프라임 호텔,Ulleungdo Daon Prime Hotel,호텔,1급,,경상북도 울릉군 울릉읍 봉래길 6-75 (관광호스텔),,,,,http://www.daonprimehotel.co.kr/,https://hotels.naver.com/KR1000249/hotels/KYK1071872771?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,경북,146,라마다 호텔&리조트 경주,Ramada Hotel & Resort By Wyndham Gyeongju,호텔,3급,,대한민국 경상북도 경주,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070468029?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,경북,147,구미 호텔,Gumi Hotel,호텔,2급,054-451-3600,금오산로 53-4,10,,3.7,,,https://hotels.naver.com/KR1000249/hotels/N2225410?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,경북,148,호텔루비,No 25 Hotel Gumi Wonpyeongdong,호텔,2급,,송원서로6길 20-12,10,,,,,https://hotels.naver.com/KR1000249/hotels/N4746271?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,경북,149,베니키아 청도 용암온천,Benikea Cheongdo Yongam Oncheon,호텔,2성급,054-371-5500,화양읍 온천길 23,8.2,,,,http://www.yongamspa.co.kr/,https://hotels.naver.com/KR1000249/hotels/N5304466?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,경북,150,Fresh Hill,,호텔,2급,,대한민국 경상북도 청도,8.4,,,,,https://hotels.naver.com/KR1000249/hotels/KYK5470030?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,경북,151,미타스야 료칸 호텔 구미 by 아늑,Mitasuya Ryokan Hotel Gumi by AanK,호텔,3급,0507-1347-7364,송원서로6길 57,8.6,,,,,https://hotels.naver.com/KR1000249/hotels/N2225425?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,경북,152,사랑방 게스트하우스,Gyeongju Sarangbang Guesthouse,호텔,2급,010-7704-7046,태종로 706-6,8.5,,3.9,,,https://hotels.naver.com/KR1000249/hotels/N1833531?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,경북,153,호텔 영일대,Hotel Yeongildae,호텔,2급,054-280-8900,행복길75번길 11,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK10529855?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,경북,154,호텔 소하,Gumi Soha,호텔,3급,0507-1382-5100,경상북도 구미시 인동중앙로3길 38-9,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7231721?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,경북,155,Pension Galggalyo,,호텔,3급,,대한민국 경상북도 경주,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070811402?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,경북,156,라우스데오 호텔,Pohang Jangseongdong Lausdeo,호텔,1성급,,장량로127번길 6,6.7,,,,,https://hotels.naver.com/KR1000249/hotels/N5281639?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,경북,157,더휴식 노마드 아늑호텔 구미점,Nomad Aank Hotel Gumi,호텔,2급,,인동중앙로3길 38-5,8.5,,,,,https://hotels.naver.com/KR1000249/hotels/N5282472?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,경북,158,다온 호텔,Hotel Daon,호텔,1급,,경상북도 포항시 남구 중앙로12번길 12 (해도동),8.1,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070592976?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,경북,159,아리에티 모텔,Arrietty Motel,호텔,2급,054-749-9995,태종로685번길 42-1,5.8,,2.3,,,https://hotels.naver.com/KR1000249/hotels/N1820620?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,경북,160,영주 호텔 스토리,Yeongju Hotel Story,호텔,1급,,대한민국 경상북도 영주,2,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1071872421?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,경북,161,구미 인동 Hotel Oia,Gumi Indong Hotel Oia,호텔,2급,,경상북도 구미시 인동중앙로3길 38-3,5.6,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070325247?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,경북,162,와우 모텔,Wow Motel,호텔,3급,054-277-7739,상공로104번길 45,,,3,,http://www.xn--v52b15svjah77a.kr/,https://hotels.naver.com/KR1000249/hotels/N2665527?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,경북,163,안동 구담정사 고택,Andong Gudamjeongsagotaek,호텔,2급,,경상북도 안동시 풍천면 구담배나들길 33-12,9.9,,,,https://blog.naver.com/k16661,https://hotels.naver.com/KR1000249/hotels/KYK7447426?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,경북,164,경주 봄여름가을겨울 한옥스테이,Gyeongju Spring Summer Autumn Winter Hanok Stay,호텔,3급,,경상북도 경주시 산내면 문복로 1280-63,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070589474?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,경북,165,김호장군 고택,Kimho House,호텔,2급,,식혜골길 35,,,,,,https://hotels.naver.com/KR1000249/hotels/N3027013?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
