acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instructions,correct_keyboard_response,correct_response,correct_target,count_about_this_template,count_blank,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop,count_feedback,count_fixation,count_instructions,count_keyboard_response,count_logger,count_practice_loop,count_prime,count_reset_feedback,count_target,count_trial_sequence,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_block_loop,live_row_practice_loop,logfile,mouse_backend,opensesame_codename,opensesame_version,practice,prime,prime_condition,relation,repeat_cycle,response,response_end_of_experiment,response_end_of_practice,response_feedback,response_instructions,response_keyboard_response,response_target,response_time,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_instructions,response_time_keyboard_response,response_time_target,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,target_condition,time_about_this_template,time_blank,time_block_loop,time_block_sequence,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop,time_feedback,time_fixation,time_instructions,time_keyboard_response,time_logger,time_practice_loop,time_prime,time_reset_feedback,time_target,time_trial_sequence,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
0,0,0.0271739124360939,0.0271739124360939,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,25,1,1,0,0,0,0,,25,0,25,25,0,25,1,25,25,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,22,22,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,호랑이,natural,same phoneme,0,None,,x,,s,None,n,0.0327000161632895,,714.4634999567643,,576.4024000382051,0.0327000161632895,1679.7710999380795,2,psycho,1024,2,48000,-16,experiment,999,odd,호수,natural,,57607.51130001154,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,56869.85359992832,11606.920299935156,59431.99349998031,59432.28670000099,12183.994699968023,57100.16619996168,,57751.02510000579,56839.02249997482,Extended template,0,0.6249999860301614,23,yes,1024
0,0,0.0269874969186882,0.0269874969186882,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,26,1,1,0,0,0,0,,26,0,26,26,0,26,1,26,26,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,23,23,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,화분,artifactual,no-correlation,0,None,,x,,s,None,a,0.0226999400183558,,714.4634999567643,,576.4024000382051,0.0226999400183558,734.2731000389904,2,psycho,1024,2,48000,-16,experiment,999,odd,신발,artifactual,,60333.41259998269,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,59576.74069993664,11606.920299935156,61176.32540001068,61176.56839999836,12183.994699968023,59807.5859999517,,60441.28249993082,59559.44580002688,Extended template,0,0.6476999260485172,24,yes,1024
0,0,0.0268759997561573,0.0268759997561573,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,27,1,1,0,0,0,0,,27,0,27,27,0,27,1,27,27,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,24,24,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,전구,artifactual,similar-environmental,0,None,,x,,s,None,n,0.0242000678554177,,714.4634999567643,,576.4024000382051,0.0242000678554177,800.0969999702647,2,psycho,1024,2,48000,-16,experiment,999,odd,빛,natural,,62032.74059994146,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,61293.09920000378,11606.920299935156,62941.33129995316,62941.592999966815,12183.994699968023,61507.239599945024,,62140.39159996901,61284.23069999553,Extended template,0,0.671899993903935,25,yes,1024
0,0,0.0269846193707333,0.0269846193707333,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,0,0,28,1,1,0,0,0,0,,28,0,28,28,0,28,1,28,28,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,25,25,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,우산,artifactual,similar-environmental,0,None,,x,,s,None,a,0.0297001097351312,,714.4634999567643,,576.4024000382051,0.0297001097351312,754.4907999690622,2,psycho,1024,2,48000,-16,experiment,999,odd,비,natural,,63833.263500011526,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,63076.23329991475,11606.920299935156,64697.396399918944,64697.7558999788,12183.994699968023,63307.71620001178,,63941.69030000921,63059.03040000703,Extended template,0,0.7016001036390662,26,yes,1024
0,0,0.0270925962400657,0.0270925962400657,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,29,1,1,0,0,0,0,,29,0,29,29,0,29,1,29,29,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,26,26,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,가을,natural,similar-environmental,0,None,,x,,s,None,n,0.0298999948427081,,714.4634999567643,,576.4024000382051,0.0298999948427081,788.3008000208065,2,psycho,1024,2,48000,-16,experiment,999,odd,낙엽,natural,,65584.37499997672,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,64827.07449991722,11606.920299935156,66496.83089996688,66497.13869998232,12183.994699968023,65051.31040001288,,65707.47359993402,64808.66630002856,Extended template,0,0.7315000984817743,27,yes,1024
0,0,0.0271035782394132,0.0271035782394132,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,0,0,30,1,1,0,0,0,0,,30,0,30,30,0,30,1,30,30,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,27,27,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,학교,artifactual,inclusive,0,None,,x,,s,None,n,0.0274000922217965,,714.4634999567643,,576.4024000382051,0.0274000922217965,780.2767999237403,2,psycho,1024,2,48000,-16,experiment,999,odd,학생,artifactual,,67374.48909995146,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,66643.97099998314,11606.920299935156,68281.54529992025,68281.86979994643,12183.994699968023,66857.47759998776,,67500.33840001561,66621.37459998485,Extended template,0,0.7589001907035708,28,yes,1024
0,0,0.0269793190768566,0.0269793190768566,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,31,1,1,0,0,0,0,,31,0,31,31,0,31,1,31,31,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,28,28,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,과일,natural,inclusive,0,None,,x,,s,None,n,0.0235000625252723,,714.4634999567643,,576.4024000382051,0.0235000625252723,653.0856000026688,2,psycho,1024,2,48000,-16,experiment,999,odd,사과,natural,,69141.07010001317,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,68410.1929999888,11606.920299935156,69911.8213999318,69912.08999999799,12183.994699968023,68625.00959995668,,69257.90159997996,68393.24869995471,Extended template,0,0.7824002532288432,29,yes,1024
0,0,0.0269166775979101,0.0269166775979101,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,0,0,32,1,1,0,0,0,0,,32,0,32,32,0,32,1,32,32,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,29,29,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,달,artifactual,same phoneme,0,None,,x,,s,None,a,0.0251000747084617,,714.4634999567643,,576.4024000382051,0.0251000747084617,729.6905999537557,2,psycho,1024,2,48000,-16,experiment,999,odd,달력,natural,,70790.42729991488,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,70043.82609995082,11606.920299935156,71647.25259994157,71647.5440999493,12183.994699968023,70257.38800002728,,70916.64479998872,70024.28050001618,Extended template,0,0.807500327937305,30,yes,1024
0,0,0.0268645291667311,0.0268645291667311,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,x,1,0,33,1,1,0,0,0,0,,33,0,33,33,0,33,1,33,33,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,30,30,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,사자,natural,non-word,0,None,,x,,s,None,x,0.0253000762313604,,714.4634999567643,,576.4024000382051,0.0253000762313604,831.2788000330329,2,psycho,1024,2,48000,-16,experiment,999,odd,러스바이,non-word,,72524.45689996239,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,71785.94119998161,11606.920299935156,73481.61319992505,73481.94949992467,12183.994699968023,72017.07609998994,,72649.31899996009,71755.6607000297,Extended template,0,0.8328004041686654,31,yes,1024
0,0,0.026709385565482,0.026709385565482,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,34,1,1,0,0,0,0,,34,0,34,34,0,34,1,34,34,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,31,31,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,교통,artifactual,inclusive,0,None,,x,,s,None,a,0.0218999339267611,,714.4634999567643,,576.4024000382051,0.0218999339267611,648.8089000340551,2,psycho,1024,2,48000,-16,experiment,999,odd,자동차,artifactual,,74351.78639995866,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,73609.91529992316,11606.920299935156,75107.26630000863,75107.54909995012,12183.994699968023,73825.45799994841,,74457.4725999264,73594.13819992915,Extended template,0,0.8547003380954266,32,yes,1024
0,0,0.0265848604172016,0.0265848604172016,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,35,1,1,0,0,0,0,,35,0,35,35,0,35,1,35,35,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,32,32,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,수영,artifactual,similar-environmental,0,None,,x,,s,None,n,0.0226000556722283,,714.4634999567643,,576.4024000382051,0.0226000556722283,712.5750000122935,2,psycho,1024,2,48000,-16,experiment,999,odd,바다,natural,,75958.20450002793,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,75227.32609999366,11606.920299935156,76787.32879995368,76787.62560000177,12183.994699968023,75441.34149991442,,76073.89799994417,75216.59899991937,Extended template,0,0.8773003937676549,33,yes,1024
0,0,0.0264558920581989,0.0264558920581989,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,36,1,1,0,0,0,0,,36,0,36,36,0,36,1,36,36,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,33,33,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,바다,natural,same phoneme,0,None,,x,,s,None,n,0.0221999362111091,,714.4634999567643,,576.4024000382051,0.0221999362111091,1333.4080999484286,2,psycho,1024,2,48000,-16,experiment,999,odd,바퀴벌레,natural,,77641.32719999179,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,76910.23759997915,11606.920299935156,79092.03920001164,79092.3362999456,12183.994699968023,77124.57220000215,,77757.7530000126,76899.8808999313,Extended template,0,0.8995003299787641,34,yes,1024
0,0,0.0263914399381194,0.0263914399381194,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,37,1,1,0,0,0,0,,37,0,37,37,0,37,1,37,37,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,34,34,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,향수,artifactual,no-correlation,0,None,,x,,s,None,a,0.0242000678554177,,714.4634999567643,,576.4024000382051,0.0242000678554177,792.3791999928653,2,psycho,1024,2,48000,-16,experiment,999,odd,선풍기,artifactual,,79940.87970000692,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,79210.31619992573,11606.920299935156,80861.49139993358,80861.81979998946,12183.994699968023,79424.9845999293,,80068.28759994823,79198.29219998792,Extended template,0,0.9237003978341818,35,yes,1024
0,0,0.0263000094693981,0.0263000094693981,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,38,1,1,0,0,0,0,,38,0,38,38,0,38,1,38,38,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,35,35,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,물고기,natural,no-correlation,0,None,,x,,s,None,n,0.0230999430641531,,714.4634999567643,,576.4024000382051,0.0230999430641531,1573.4579999698326,2,psycho,1024,2,48000,-16,experiment,999,odd,밤하늘,natural,,81757.45939998887,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,80994.10120001994,11606.920299935156,83456.80789998733,83457.11309998296,12183.994699968023,81224.45540002082,,81882.42799998261,80979.87889999058,Extended template,0,0.946800340898335,36,yes,1024
0,0,0.0261756862085816,0.0261756862085816,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,39,1,1,0,0,0,0,,39,0,39,39,0,39,1,39,39,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,36,36,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,다리,artifactual,similar-environmental,0,None,,x,,s,None,n,0.0217000488191843,,714.4634999567643,,576.4024000382051,0.0217000488191843,717.3889999976382,2,psycho,1024,2,48000,-16,experiment,999,odd,강,natural,,84341.60859999247,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,83604.40750000998,11606.920299935156,85192.16799992137,85192.49629997648,12183.994699968023,83825.19699994009,,84473.83509995416,83569.83769999351,Extended template,0,0.9685003897175192,37,yes,1024
0,0,0.0262263255487931,0.0262263255487931,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,40,1,1,0,0,0,0,,40,0,40,40,0,40,1,40,40,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,37,37,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,물고기,natural,inclusive,0,None,,x,,s,None,n,0.02809998113662,,714.4634999567643,,576.4024000382051,0.02809998113662,1240.8221999648958,2,psycho,1024,2,48000,-16,experiment,999,odd,연어,natural,,86066.37299992144,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,85327.25149998441,11606.920299935156,87432.61689995416,87433.02579992451,12183.994699968023,85541.4719999535,,86190.69229997694,85300.66880001687,Extended template,0,0.9966003708541392,38,yes,1024
0,0,0.0263179580752666,0.0263179580752666,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,41,1,1,0,0,0,0,,41,0,41,41,0,41,1,41,41,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,38,38,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,카메라,artifactual,inclusive,0,None,,x,,s,None,a,0.0297999940812587,,714.4634999567643,,576.4024000382051,0.0297999940812587,683.2697000354528,2,psycho,1024,2,48000,-16,experiment,999,odd,렌즈,artifactual,,88308.19110001903,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,87570.76659996528,11606.920299935156,89118.697399972,89119.0400000196,12183.994699968023,87792.9870999651,,88434.40699996427,87545.70429993328,Extended template,0,1.026400364935398,39,yes,1024
0,0,0.0262200104771181,0.0262200104771181,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,42,1,1,0,0,0,0,,42,0,42,42,0,42,1,42,42,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,39,39,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,산,natural,similar-environmental,0,None,,x,,s,None,a,0.0224000541493296,,714.4634999567643,,576.4024000382051,0.0224000541493296,887.9239000380039,2,psycho,1024,2,48000,-16,experiment,999,odd,오두막,artifactual,,89991.19149998296,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,89253.16089997068,11606.920299935156,91005.5431999499,91005.8594000293,12183.994699968023,89473.93199999351,,90116.61979998462,89229.28029997274,Extended template,0,1.0488004190847278,40,yes,1024
0,0,0.0261024475415668,0.0261024475415668,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,43,1,1,0,0,0,0,,43,0,43,43,0,43,1,43,43,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,40,40,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,스노우보드,artifactual,no-correlation,0,None,,x,,s,None,n,0.0213999301195144,,714.4634999567643,,576.4024000382051,0.0213999301195144,632.9892000649124,2,psycho,1024,2,48000,-16,experiment,999,odd,꽃,natural,,91891.5312999161,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,91143.58499995431,11606.920299935156,92641.97120000608,92642.2938000178,12183.994699968023,91357.56049992052,,92008.01709992813,91125.73209998664,Extended template,0,1.0702003492042422,41,yes,1024
0,0,0.0260142925461488,0.0260142925461488,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,44,1,1,0,0,0,0,,44,0,44,44,0,44,1,44,44,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,41,41,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,대학교,artifactual,no-correlation,0,None,,x,,s,None,n,0.0223999377340078,,714.4634999567643,,576.4024000382051,0.0223999377340078,1225.8303000126034,2,psycho,1024,2,48000,-16,experiment,999,odd,계곡,natural,,93524.00510001462,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,92787.9659999162,11606.920299935156,94867.23079998046,94867.57100000978,12183.994699968023,93008.3604999818,,93640.58020000812,92753.15150001552,Extended template,0,1.09260028693825,42,yes,1024
0,0,0.0259232636930984,0.0259232636930984,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,x,1,0,45,1,1,0,0,0,0,,45,0,45,45,0,45,1,45,45,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,42,42,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,벨트,artifactual,non-word,0,None,,x,,s,None,x,0.0221000518649816,,714.4634999567643,,576.4024000382051,0.0221000518649816,833.0468999920413,2,psycho,1024,2,48000,-16,experiment,999,odd,진웬,non-word,,95740.75629992876,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,94993.6779999407,11606.920299935156,96702.41469994652,96702.75439997204,12183.994699968023,95216.88099997118,,95868.3268999448,94973.40199991596,Extended template,0,1.1147003388032315,43,yes,1024
0,0,0.0258409153585406,0.0258409153585406,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,46,1,1,0,0,0,0,,46,0,46,46,0,46,1,46,46,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,43,43,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,모래,natural,similar-environmental,0,None,,x,,s,None,n,0.0222999369725585,,714.4634999567643,,576.4024000382051,0.0222999369725585,741.7123999912292,2,psycho,1024,2,48000,-16,experiment,999,odd,자갈,natural,,97591.35639993474,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,96844.25199998076,11606.920299935156,98460.49219998532,98460.83789994007,12183.994699968023,97074.31319996247,,97717.90950000286,96809.30730002,Extended template,0,1.1370002757757902,44,yes,1024
0,0,0.0257511183412538,0.0257511183412538,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,47,1,1,0,0,0,0,,47,0,47,47,0,47,1,47,47,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,44,44,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,등산로,artifactual,similar-environmental,0,None,,x,,s,None,n,0.0218000495806336,,714.4634999567643,,576.4024000382051,0.0218000495806336,795.0721000088379,2,psycho,1024,2,48000,-16,experiment,999,odd,산,natural,,99333.51559995208,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,98594.12499994504,11606.920299935156,100237.77949996293,100238.12659992836,12183.994699968023,98808.16080002114,,99441.69659994075,98574.27759992424,Extended template,0,1.158800325356424,45,yes,1024
0,0,0.0256978319552929,0.0256978319552929,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,48,1,1,0,0,0,0,,48,0,48,48,0,48,1,48,48,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,45,45,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,전등,artifactual,no-correlation,0,None,,x,,s,None,n,0.0232999445870518,,714.4634999567643,,576.4024000382051,0.0232999445870518,782.8138000331819,2,psycho,1024,2,48000,-16,experiment,999,odd,소,natural,,101117.36099992412,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,100377.83989997116,11606.920299935156,102007.76730000509,102008.13009997364,12183.994699968023,100591.21829993092,,101224.04599993024,100353.8697999902,Extended template,0,1.1821002699434755,46,yes,1024
0,0,0.025612772739631,0.025612772739631,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,49,1,1,0,0,0,0,,49,0,49,49,0,49,1,49,49,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,46,46,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,곡물,natural,inclusive,0,None,,x,,s,None,n,0.0217000488191843,,714.4634999567643,,576.4024000382051,0.0217000488191843,677.3005001014099,2,psycho,1024,2,48000,-16,experiment,999,odd,밀,natural,,102890.74679999612,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,102143.67679995485,11606.920299935156,103686.1672999803,103686.5214999998,12183.994699968023,102367.33039992396,,103007.95459991788,102123.2721999986,Extended template,0,1.20380031876266,47,yes,1024
0,0,0.0255416744039393,0.0255416744039393,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,50,1,1,0,0,0,0,,50,0,50,50,0,50,1,50,50,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,47,47,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,가방,artifactual,no-correlation,0,None,,x,,s,None,a,0.0222000526264309,,714.4634999567643,,576.4024000382051,0.0222000526264309,1167.9642000235615,2,psycho,1024,2,48000,-16,experiment,999,odd,기차,artifactual,,104558.73529997189,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,103827.4196999846,11606.920299935156,105852.59449994192,105852.95299999416,12183.994699968023,104041.784800007,,104683.61519998872,103796.96629999673,Extended template,0,1.226000371389091,48,yes,1024
0,0,0.0256102114003531,0.0256102114003531,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,51,1,1,0,0,0,0,,51,0,51,51,0,51,1,51,51,Tue Dec  5 10:22:00 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,48,48,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,늪,natural,similar-environmental,0,None,,x,,s,None,n,0.0288999872282147,,714.4634999567643,,576.4024000382051,0.0288999872282147,2711.2651999341324,2,psycho,1024,2,48000,-16,experiment,999,odd,악어,natural,,106724.94889993686,17501.452299999073,17501.336699933745,,16785.595200024545,11573.952300008386,17500.788199948147,,105994.05520001892,11606.920299935156,109563.52490000428,109563.91699996313,12183.994699968023,106207.41799997631,,106850.933299982,105967.62459992895,Extended template,0,1.2549003586173058,49,yes,1024
