acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instructions,correct_keyboard_response,correct_response,correct_target,count_about_this_template,count_blank,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop,count_feedback,count_fixation,count_instructions,count_keyboard_response,count_logger,count_practice_loop,count_prime,count_reset_feedback,count_target,count_trial_sequence,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_block_loop,live_row_practice_loop,logfile,mouse_backend,opensesame_codename,opensesame_version,practice,prime,prime_condition,relation,repeat_cycle,response,response_end_of_experiment,response_end_of_practice,response_feedback,response_instructions,response_keyboard_response,response_target,response_time,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_instructions,response_time_keyboard_response,response_time_target,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,target_condition,time_about_this_template,time_blank,time_block_loop,time_block_sequence,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop,time_feedback,time_fixation,time_instructions,time_keyboard_response,time_logger,time_practice_loop,time_prime,time_reset_feedback,time_target,time_trial_sequence,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
0,0,0.0262391429556452,0.0262391429556452,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,0,0,25,1,1,0,0,0,0,,25,0,25,25,0,25,1,25,25,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,22,22,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,호수,natural,no-correlation,0,None,,n,,n,None,n,0.0230000587180256,,542.2642000485212,,1116.9642000459137,0.0230000587180256,543.4786999830976,2,psycho,1024,2,48000,-16,experiment,999,odd,화장실,artifactual,,51140.41580003686,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,50393.101800000295,5711.467099958099,51809.53339999542,51809.78100001812,6828.887799987569,50615.47449999489,,51265.24530001916,50356.54880001675,Extended template,0,0.6035002879798412,23,yes,1024
0,0,0.0261000095633789,0.0261000095633789,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,0,0,26,1,1,0,0,0,0,,26,0,26,26,0,26,1,26,26,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,23,23,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,전구,artifactual,similar-environmental,0,None,,n,,n,None,a,0.0228999415412545,,542.2642000485212,,1116.9642000459137,0.0228999415412545,598.1548000127077,2,psycho,1024,2,48000,-16,experiment,999,odd,빛,natural,,52657.60380006395,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,51926.63660005201,5711.467099958099,53389.76020005066,53390.00989997294,6828.887799987569,52141.01420005318,,52790.77009996399,51916.13959998358,Extended template,0,0.6264002295210958,24,yes,1024
0,0,0.025948011316359,0.025948011316359,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,27,1,1,0,0,0,0,,27,0,27,27,0,27,1,27,27,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,24,24,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,대학교,artifactual,no-correlation,0,None,,n,,n,None,n,0.0223000533878803,,542.2642000485212,,1116.9642000459137,0.0223000533878803,665.2253000065684,2,psycho,1024,2,48000,-16,experiment,999,odd,계곡,natural,,54281.73629997764,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,53536.99870000128,5711.467099958099,55065.26199996006,55065.50749996677,6828.887799987569,53756.88830006402,,54399.135099956766,53500.699599972,Extended template,0,0.6487002829089761,25,yes,1024
0,0,0.0258038590590541,0.0258038590590541,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,28,1,1,0,0,0,0,,28,0,28,28,0,28,1,28,28,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,25,25,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,시,artifactual,similar-environmental,0,None,,n,,n,None,a,0.0222000526264309,,542.2642000485212,,1116.9642000459137,0.0222000526264309,750.7430999539793,2,psycho,1024,2,48000,-16,experiment,999,odd,소설,artifactual,,55957.487100036815,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,55210.78329999,5711.467099958099,56824.47200000752,56824.73600003868,6828.887799987569,55441.10219995491,,56072.93430005666,55182.958299992606,Extended template,0,0.6709003355354071,26,yes,1024
0,0,0.0256370468479063,0.0256370468479063,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,29,1,1,0,0,0,0,,29,0,29,29,0,29,1,29,29,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,26,26,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,카메라,artifactual,inclusive,0,None,,n,,n,None,a,0.0212999293580651,,542.2642000485212,,1116.9642000459137,0.0212999293580651,635.3270000545308,2,psycho,1024,2,48000,-16,experiment,999,odd,렌즈,artifactual,,57740.077599999495,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,56976.78619995713,5711.467099958099,58510.18560002558,58510.43839997146,6828.887799987569,57207.71109999623,,57874.016399960965,56959.96819995344,Extended template,0,0.6922002648934722,27,yes,1024
0,0,0.0256250121830297,0.0256250121830297,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,0,0,30,1,1,0,0,0,0,,30,0,30,30,0,30,1,30,30,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,27,27,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,산,natural,similar-environmental,0,None,,n,,n,None,n,0.0253000762313604,,542.2642000485212,,1116.9642000459137,0.0253000762313604,615.2647000271827,2,psycho,1024,2,48000,-16,experiment,999,odd,오두막,artifactual,,59390.67410002463,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,58653.489600052126,5711.467099958099,60131.35849998798,60131.65930006653,6828.887799987569,58874.11590002012,,59515.07730002049,58620.32220000401,Extended template,0,0.7175003411248326,28,yes,1024
0,0,0.0255379408341029,0.0255379408341029,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,31,1,1,0,0,0,0,,31,0,31,31,0,31,1,31,31,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,28,28,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,풍차,artifactual,no-correlation,0,None,,n,,n,None,n,0.0230999430641531,,542.2642000485212,,1116.9642000459137,0.0230999430641531,726.1812000069767,2,psycho,1024,2,48000,-16,experiment,999,odd,흙,natural,,61007.078299997374,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,60271.09509997536,5711.467099958099,61851.24360001646,61851.52290004771,6828.887799987569,60499.13350003772,,61124.09709999338,60233.56419999618,Extended template,0,0.7406002841889858,29,yes,1024
0,0,0.0255133413399259,0.0255133413399259,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,32,1,1,0,0,0,0,,32,0,32,32,0,32,1,32,32,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,29,29,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,달력,artifactual,same phoneme,0,None,,n,,n,None,n,0.0247999560087919,,542.2642000485212,,1116.9642000459137,0.0247999560087919,1171.8558999709785,2,psycho,1024,2,48000,-16,experiment,999,odd,달,natural,,62748.866499983706,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,61994.76330005564,5711.467099958099,64045.93210003805,64046.27789999358,6828.887799987569,62224.49210006744,,62873.03060002159,61964.31950002443,Extended template,0,0.7654002401977777,30,yes,1024
0,0,0.0253806544107294,0.0253806544107294,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,33,1,1,0,0,0,0,,33,0,33,33,0,33,1,33,33,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,30,30,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,과일,natural,no-correlation,0,None,,n,,n,None,a,0.0214000465348362,,542.2642000485212,,1116.9642000459137,0.0214000465348362,618.2913000229746,2,psycho,1024,2,48000,-16,experiment,999,odd,가방,artifactual,,64931.97030003648,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,64185.04869996104,5711.467099958099,65659.7194999922,65659.99720001128,6828.887799987569,64407.55899995565,,65040.52929999307,64157.407699967735,Extended template,0,0.786800286732614,31,yes,1024
0,0,0.0255437589657958,0.0255437589657958,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,34,1,1,0,0,0,0,,34,0,34,34,0,34,1,34,34,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,31,31,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,도미노,artifactual,same phoneme,0,None,,n,,n,None,a,0.0306000001728534,,542.2642000485212,,1116.9642000459137,0.0306000001728534,1230.4533999413252,2,psycho,1024,2,48000,-16,experiment,999,odd,도서,artifactual,,66549.05100003816,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,65810.21779996809,5711.467099958099,67888.96730006672,67889.32970003225,6828.887799987569,66024.57859995775,,66657.38960006274,65777.6894000126,Extended template,0,0.8174002869054675,32,yes,1024
0,0,0.0254878858951005,0.0254878858951005,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,35,1,1,0,0,0,0,,35,0,35,35,0,35,1,35,35,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,32,32,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,로켓,artifactual,same phoneme,0,None,,n,,n,None,a,0.0236999476328492,,542.2642000485212,,1116.9642000459137,0.0236999476328492,694.5668000262231,2,psycho,1024,2,48000,-16,experiment,999,odd,로봇,artifactual,,68773.06200005114,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,68009.83380002435,5711.467099958099,69595.06930003408,69595.36030003801,6828.887799987569,68241.08119995799,,68899.71639995929,67999.36470005196,Extended template,0,0.8411002345383167,33,yes,1024
0,0,0.0254058874869609,0.0254058874869609,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,36,1,1,0,0,0,0,,36,0,36,36,0,36,1,36,36,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,33,33,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,동굴,natural,similar-environmental,0,None,,n,,n,None,n,0.0226999400183558,,542.2642000485212,,1116.9642000459137,0.0226999400183558,685.04359992221,2,psycho,1024,2,48000,-16,experiment,999,odd,박쥐,natural,,70490.15510000754,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,69726.44939995371,5711.467099958099,71301.36070004664,71301.65280005895,6828.887799987569,69967.2493999824,,70615.4062000569,69712.04180002678,Extended template,0,0.8638001745566726,34,yes,1024
0,0,0.0253457176898206,0.0253457176898206,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,0,0,37,1,1,0,0,0,0,,37,0,37,37,0,37,1,37,37,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,34,34,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,바다,natural,same phoneme,0,None,,n,,n,None,n,0.0232999445870518,,542.2642000485212,,1116.9642000459137,0.0232999445870518,963.2020000135526,2,psycho,1024,2,48000,-16,experiment,999,odd,바구니,artifactual,,72183.63500002306,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,71427.09450004622,5711.467099958099,73271.06110006571,73271.40840003267,6828.887799987569,71656.61469998304,,72306.91000004299,71412.70520002581,Extended template,0,0.8871001191437244,35,yes,1024
0,0,0.0252888906591882,0.0252888906591882,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,0,0,38,1,1,0,0,0,0,,38,0,38,38,0,38,1,38,38,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,35,35,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,영화,artifactual,similar-environmental,0,None,,n,,n,None,n,0.0232999445870518,,542.2642000485212,,1116.9642000459137,0.0232999445870518,1067.550400039181,2,psycho,1024,2,48000,-16,experiment,999,odd,드라마,artifactual,,74133.25089996215,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,73392.61370000895,5711.467099958099,75310.28810003772,75310.61429996043,6828.887799987569,73607.27449995466,,74241.86299997382,73376.11089996062,Extended template,0,0.9104000637307764,36,yes,1024
0,0,0.0252324357830189,0.0252324357830189,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,39,1,1,0,0,0,0,,39,0,39,39,0,39,1,39,39,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,36,36,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,학교,artifactual,inclusive,0,None,,n,,n,None,a,0.0232000602409243,,542.2642000485212,,1116.9642000459137,0.0232000602409243,684.3256000429392,2,psycho,1024,2,48000,-16,experiment,999,odd,학생,artifactual,,76174.05140004121,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,75426.76980001852,5711.467099958099,76985.1834999863,76985.49720004667,6828.887799987569,75648.41510006227,,76299.88940001931,75417.24029998295,Extended template,0,0.9336001239717008,37,yes,1024
0,0,0.0252552655231403,0.0252552655231403,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,x,1,0,40,1,1,0,0,0,0,,40,0,40,40,0,40,1,40,40,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,37,37,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,냉장고,artifactual,non-word,0,None,,n,,n,None,x,0.0260999659076333,,542.2642000485212,,1116.9642000459137,0.0260999659076333,1113.5720999445766,2,psycho,1024,2,48000,-16,experiment,999,odd,로방삭,non-word,,77874.33100002818,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,77126.48800003808,5711.467099958099,79105.37660005502,79105.77340004966,6828.887799987569,77357.75550000835,,77990.85050006397,77097.23610000219,Extended template,0,0.959700089879334,38,yes,1024
0,0,0.0254820542744337,0.0254820542744337,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,41,1,1,0,0,0,0,,41,0,41,41,0,41,1,41,41,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,38,38,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,선설수,non-word,non-word,0,None,,n,,n,None,a,0.0341000268235802,,542.2642000485212,,1116.9642000459137,0.0341000268235802,743.6295999214053,2,psycho,1024,2,48000,-16,experiment,999,odd,시계,artifactual,,80007.74999998976,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,79252.95630004257,5711.467099958099,80885.69579995237,80886.10110001173,6828.887799987569,79473.44219998922,,80140.99730004091,79220.80600005575,Extended template,0,0.9938001167029142,39,yes,1024
0,0,0.0254850019700825,0.0254850019700825,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,42,1,1,0,0,0,0,,42,0,42,42,0,42,1,42,42,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,39,39,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,다리,artifactual,similar-environmental,0,None,,n,,n,None,n,0.0255999621003866,,542.2642000485212,,1116.9642000459137,0.0255999621003866,791.0520000150427,2,psycho,1024,2,48000,-16,experiment,999,odd,강,natural,,81774.12039996125,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,81027.34819997568,5711.467099958099,82690.57660002727,82690.92750002164,6828.887799987569,81257.21499999054,,81898.56949995738,81014.62909998372,Extended template,0,1.0194000788033009,40,yes,1024
0,0,0.0255731723793759,0.0255731723793759,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,43,1,1,0,0,0,0,,43,0,43,43,0,43,1,43,43,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,40,40,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,가방,artifactual,no-correlation,0,None,,n,,n,None,a,0.0290999887511134,,542.2642000485212,,1116.9642000459137,0.0290999887511134,684.2064000666142,2,psycho,1024,2,48000,-16,experiment,999,odd,기차,artifactual,,83574.65880003292,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,82835.67870000843,5711.467099958099,84376.66439998429,84377.06219998654,6828.887799987569,83056.77090003155,,83691.33589998819,82804.41620002966,Extended template,0,1.0485000675544145,41,yes,1024
0,0,0.0255904797952444,0.0255904797952444,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,0,0,44,1,1,0,0,0,0,,44,0,44,44,0,44,1,44,44,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,41,41,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,피자,artifactual,similar-environmental,0,None,,n,,n,None,n,0.0263000838458538,,542.2642000485212,,1116.9642000459137,0.0263000838458538,1046.2818999076262,2,psycho,1024,2,48000,-16,experiment,999,odd,파스타,artifactual,,85273.94650003407,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,84527.38430001773,5711.467099958099,86446.71629997902,86447.12839997374,6828.887799987569,84741.17219995242,,85399.23830004409,84490.10429996997,Extended template,0,1.074800151400268,42,yes,1024
0,0,0.0255069787462436,0.0255069787462436,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,45,1,1,0,0,0,0,,45,0,45,45,0,45,1,45,45,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,42,42,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,소방서,artifactual,same phoneme,0,None,,n,,n,None,n,0.0219999346882104,,542.2642000485212,,1116.9642000459137,0.0219999346882104,677.6156999403611,2,psycho,1024,2,48000,-16,experiment,999,odd,소나무,natural,,87306.72410002444,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,86577.2099000169,5711.467099958099,88110.60050001834,88110.93560000882,6828.887799987569,86791.09209997114,,87431.98650004342,86562.21410003491,Extended template,0,1.0968000860884786,43,yes,1024
0,0,0.0254477305464785,0.0254477305464785,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,x,1,0,46,1,1,0,0,0,0,,46,0,46,46,0,46,1,46,46,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,43,43,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,벨트,artifactual,non-word,0,None,,n,,n,None,x,0.0229000579565763,,542.2642000485212,,1116.9642000459137,0.0229000579565763,789.8439000127837,2,psycho,1024,2,48000,-16,experiment,999,odd,진웬,non-word,,88974.10520003177,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,88242.80410003848,5711.467099958099,89881.26499997452,89881.61659997422,6828.887799987569,88457.13430002797,,89090.36929998547,88225.09960003663,Extended template,0,1.119700144045055,44,yes,1024
0,0,0.0253844488826062,0.0253844488826062,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,47,1,1,0,0,0,0,,47,0,47,47,0,47,1,47,47,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,44,44,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,성냥,artifactual,same phoneme,0,None,,n,,n,None,a,0.0226000556722283,,542.2642000485212,,1116.9642000459137,0.0226000556722283,706.4733000006527,2,psycho,1024,2,48000,-16,experiment,999,odd,성적표,artifactual,,90757.7393000247,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,90027.15950005222,5711.467099958099,91581.2913000118,91581.6499000648,6828.887799987569,90240.87570002304,,90873.83940001018,89992.55129997618,Extended template,0,1.1423001997172832,45,yes,1024
0,0,0.0253043532290536,0.0253043532290536,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,48,1,1,0,0,0,0,,48,0,48,48,0,48,1,48,48,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,45,45,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,키보드,artifactual,similar-environmental,0,None,,n,,n,None,a,0.0217000488191843,,542.2642000485212,,1116.9642000459137,0.0217000488191843,618.9452999969944,2,psycho,1024,2,48000,-16,experiment,999,odd,컴퓨터,artifactual,,92465.28760006186,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,91710.48400003929,5711.467099958099,93211.10249997582,93211.45639999304,6828.887799987569,91940.94350002706,,92591.18400001898,91695.42250002269,Extended template,0,1.1640002485364676,46,yes,1024
0,0,0.0254851121930999,0.0254851121930999,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,49,1,1,0,0,0,0,,49,0,49,49,0,49,1,49,49,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,46,46,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,모래,natural,similar-environmental,0,None,,n,,n,None,n,0.0338000245392322,,542.2642000485212,,1116.9642000459137,0.0338000245392322,680.8026999933645,2,psycho,1024,2,48000,-16,experiment,999,odd,자갈,natural,,94115.53279997317,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,93360.95420003404,5711.467099958099,94921.96259996854,94922.4473000504,6828.887799987569,93582.55579997784,,94240.11350004002,93324.46809997782,Extended template,0,1.1978002730756998,47,yes,1024
0,0,0.0254208401505214,0.0254208401505214,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,50,1,1,0,0,0,0,,50,0,50,50,0,50,1,50,50,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,47,47,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,밤하늘,natural,no-correlation,0,None,,n,,n,None,n,0.0224000541493296,,542.2642000485212,,1116.9642000459137,0.0224000541493296,640.8379999920726,2,psycho,1024,2,48000,-16,experiment,999,odd,바위,natural,,95774.27970001008,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,95043.7958999537,5711.467099958099,96541.06439999305,96541.43430001568,6828.887799987569,95259.18110006025,,95899.30709998588,95033.02450000774,Extended template,0,1.2202003272250297,48,yes,1024
0,0,0.0253387831379564,0.0253387831379564,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,51,1,1,0,0,0,0,,51,0,51,51,0,51,1,51,51,Tue Dec  5 11:07:15 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,48,48,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,호랑이,natural,same phoneme,0,None,,n,,n,None,n,0.0214000465348362,,542.2642000485212,,1116.9642000459137,0.0214000465348362,655.3820999106392,2,psycho,1024,2,48000,-16,experiment,999,odd,호수,natural,,97441.27139996272,11894.80360003654,11894.686099956743,,11350.94549995847,5697.0813999651,11894.025000045076,,96686.27659999764,5711.467099958099,98221.65449999738,98222.0299000619,6828.887799987569,96916.41790000722,,97565.35000004806,96656.20840003248,Extended template,0,1.2416003737598658,49,yes,1024
