"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","correct_keyboard_response","correct_response","correct_target","count_about_this_template","count_blank","count_block_loop","count_block_sequence","count_end_of_experiment","count_end_of_practice","count_experiment","count_experimental_loop","count_feedback","count_fixation","count_instructions","count_keyboard_response","count_logger","count_practice_loop","count_prime","count_reset_feedback","count_target","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","prime","prime_condition","relation","repeat_cycle","response","response_end_of_experiment","response_end_of_practice","response_feedback","response_instructions","response_keyboard_response","response_target","response_time","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","target_condition","time_about_this_template","time_blank","time_block_loop","time_block_sequence","time_end_of_experiment","time_end_of_practice","time_experiment","time_experimental_loop","time_feedback","time_fixation","time_instructions","time_keyboard_response","time_logger","time_practice_loop","time_prime","time_reset_feedback","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","0","0.017431818626143715","0.017431818626143715","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","24","1","1","0","0","0","0","NA","24","0","24","24","0","24","1","24","24","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","21","21","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","키보드","artifactual","similar-environmental","0","None","NA","return","NA","return","None","a","0.016900012269616127","NA","7246.408700011671","NA","32002.382799983025","0.016900012269616127","849.845000077039","2","psycho","1024","2","48000","-16","experiment","999","odd","컴퓨터","artifactual","NA","118170.85679993033","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","117448.82659986615","2762.089799856767","119129.06519998796","119129.27569984458","34766.17620000616","117664.0347999055","NA","118278.49029982463","117438.0194998812","Extended template","0","0.38350000977516174","22","yes","1024"
"0","0","0.017352179502663406","0.017352179502663406","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","25","1","1","0","0","0","0","NA","25","0","25","25","0","25","1","25","25","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","22","22","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","로켓","artifactual","same phoneme","0","None","NA","return","NA","return","None","a","0.015600118786096573","NA","7246.408700011671","NA","32002.382799983025","0.015600118786096573","710.6172998901457","2","psycho","1024","2","48000","-16","experiment","999","odd","로봇","artifactual","NA","119943.85639997199","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","119226.70989995822","2762.089799856767","120761.74579979852","120761.9396999944","34766.17620000616","119435.21389993839","NA","120049.67579990625","119218.86219992302","Extended template","0","0.3991001285612583","23","yes","1024"
"0","0","0.01780000942138334","0.01780000942138334","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","26","1","1","0","0","0","0","NA","26","0","26","26","0","26","1","26","26","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","23","23","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","수영","artifactual","similar-environmental","0","None","NA","return","NA","return","None","n","0.02810009755194187","NA","7246.408700011671","NA","32002.382799983025","0.02810009755194187","902.7953001204878","2","psycho","1024","2","48000","-16","experiment","999","odd","바다","natural","NA","121581.58109989017","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","120858.02299994975","2762.089799856767","122594.19629978947","122594.60159996524","34766.17620000616","121073.43339989893","NA","121689.59929980338","120848.40309992433","Extended template","0","0.4272002261132002","24","yes","1024"
"0","0","0.01771600916981697","0.01771600916981697","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","27","1","1","0","0","0","0","NA","27","0","27","27","0","27","1","27","27","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","24","24","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","얼음","natural","no-correlation","0","None","NA","return","NA","return","None","n","0.015700003132224083","NA","7246.408700011671","NA","32002.382799983025","0.015700003132224083","1624.4659000076354","2","psycho","1024","2","48000","-16","experiment","999","odd","돌","natural","NA","123420.32559984364","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","122697.00379995629","2762.089799856767","125154.00149999186","125154.20280001126","34766.17620000616","122912.69189980812","NA","123527.9384998139","122688.14300000668","Extended template","0","0.44290022924542427","25","yes","1024"
"0","0","0.017619244037912443","0.017619244037912443","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","1","0","28","1","1","0","0","0","0","NA","28","0","28","28","0","28","1","28","28","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","25","25","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","절벽","natural","non-word","0","None","NA","return","NA","return","None","x","0.015200115740299225","NA","7246.408700011671","NA","32002.382799983025","0.015200115740299225","2335.8978000469506","2","psycho","1024","2","48000","-16","experiment","999","odd","물로프","non-word","NA","125957.46299996972","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","125241.29159981385","2762.089799856767","128402.03619981185","128402.2422998678","34766.17620000616","125449.70449991524","NA","126064.43309993483","125234.97849982232","Extended template","0","0.4581003449857235","26","yes","1024"
"0","0","0.017985201406258124","0.017985201406258124","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","29","1","1","0","0","0","0","NA","29","0","29","29","0","29","1","29","29","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","26","26","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","안음풍","non-word","non-word","0","None","NA","return","NA","return","None","a","0.02750009298324585","NA","7246.408700011671","NA","32002.382799983025","0.02750009298324585","1203.0011999886483","2","psycho","1024","2","48000","-16","experiment","999","odd","의자","artifactual","NA","129226.04009998031","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","128503.09049990028","2762.089799856767","130538.22409990244","130538.49419998005","34766.17620000616","128719.03789998032","NA","129333.38159997948","128490.96539989114","Extended template","0","0.48560043796896935","27","yes","1024"
"0","0","0.01847502010475312","0.01847502010475312","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","30","1","1","0","0","0","0","NA","30","0","30","30","0","30","1","30","30","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","27","27","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","언덕","natural","no-correlation","0","None","NA","return","NA","return","None","n","0.031700124964118004","NA","7246.408700011671","NA","32002.382799983025","0.031700124964118004","1011.6353000048548","2","psycho","1024","2","48000","-16","experiment","999","odd","고양이","natural","NA","131364.58139983006","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","130640.84339980036","2762.089799856767","132493.41159989126","132493.71039983816","34766.17620000616","130857.6349997893","NA","131480.7858997956","130632.52309989184","Extended template","0","0.5173005629330873","28","yes","1024"
"0","0","0.018786229514356316","0.018786229514356316","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","31","1","1","0","0","0","0","NA","31","0","31","31","0","31","1","31","31","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","28","28","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","기계","artifactual","inclusive","0","None","NA","return","NA","return","None","a","0.02750009298324585","NA","7246.408700011671","NA","32002.382799983025","0.02750009298324585","760.1565001532435","2","psycho","1024","2","48000","-16","experiment","999","odd","컴퓨터","artifactual","NA","133310.36479980685","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","132587.39369991235","2762.089799856767","134189.98079979792","134190.32979989424","34766.17620000616","132803.37069998495","NA","133428.21379983798","132579.33939993382","Extended template","0","0.5448006559163332","29","yes","1024"
"0","0","0.018703355453908443","0.018703355453908443","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","0","0","32","1","1","0","0","0","0","NA","32","0","32","32","0","32","1","32","32","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","29","29","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","꽃","natural","no-correlation","0","None","NA","return","NA","return","None","x","0.016300007700920105","NA","7246.408700011671","NA","32002.382799983025","0.016300007700920105","1515.7726998440921","2","psycho","1024","2","48000","-16","experiment","999","odd","경주","artifactual","NA","135007.4225999415","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","134283.86630001478","2762.089799856767","136629.21109981835","136629.43629990332","34766.17620000616","134500.5153999664","NA","135112.55700001493","134269.2877999507","Extended template","0","0.5611006636172533","30","yes","1024"
"0","0","0.018600021458921895","0.018600021458921895","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","33","1","1","0","0","0","0","NA","33","0","33","33","0","33","1","33","33","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","30","30","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","same phoneme","0","None","NA","return","NA","return","None","a","0.015500001609325409","NA","7246.408700011671","NA","32002.382799983025","0.015500001609325409","1330.2386000286788","2","psycho","1024","2","48000","-16","experiment","999","odd","바구니","artifactual","NA","137462.22639991902","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","136730.15919979662","2762.089799856767","138902.08079991862","138902.31299982406","34766.17620000616","136945.98039984703","NA","137570.19569980912","136715.2034000028","Extended template","0","0.5766006652265787","31","yes","1024"
"0","0","0.018596889276523143","0.018596889276523143","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","34","1","1","0","0","0","0","NA","34","0","34","34","0","34","1","34","34","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","31","31","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","소나무","natural","same phoneme","0","None","NA","return","NA","return","None","a","0.018499791622161865","NA","7246.408700011671","NA","32002.382799983025","0.018499791622161865","2619.9481000658125","2","psycho","1024","2","48000","-16","experiment","999","odd","소방서","artifactual","NA","139724.9547999818","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","139000.74990000576","2762.089799856767","142453.4932000097","142453.73249985278","34766.17620000616","139211.42199984752","NA","139832.36439991742","138991.28649989143","Extended template","0","0.5951004568487406","32","yes","1024"
"0","0","0.01851516550011707","0.01851516550011707","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","35","1","1","0","0","0","0","NA","35","0","35","35","0","35","1","35","35","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","32","32","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","화분","artifactual","no-correlation","0","None","NA","return","NA","return","None","a","0.015900004655122757","NA","7246.408700011671","NA","32002.382799983025","0.015900004655122757","2035.2480998262763","2","psycho","1024","2","48000","-16","experiment","999","odd","신발","artifactual","NA","143284.3310998287","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","142569.29239979945","2762.089799856767","145425.7842998486","145426.02279991843","34766.17620000616","142778.0132999178","NA","143389.07869998366","142558.74459980987","Extended template","0","0.6110004615038633","33","yes","1024"
"0","0","0.018423539586365223","0.018423539586365223","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","1","0","36","1","1","0","0","0","0","NA","36","0","36","36","0","36","1","36","36","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","33","33","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","폭풍","natural","non-word","0","None","NA","return","NA","return","None","x","0.015399884432554245","NA","7246.408700011671","NA","32002.382799983025","0.015399884432554245","1864.2128000501543","2","psycho","1024","2","48000","-16","experiment","999","odd","섬강","non-word","NA","146246.02479999885","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","145523.62110000104","2762.089799856767","148218.0741999764","148218.3134998195","34766.17620000616","145738.6987998616","NA","146352.18749986961","145514.4865999464","Extended template","0","0.6264003459364176","34","yes","1024"
"0","0","0.018371442066771642","0.018371442066771642","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","37","1","1","0","0","0","0","NA","37","0","37","37","0","37","1","37","37","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","34","34","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바닥","artifactual","same phoneme","0","None","NA","return","NA","return","None","n","0.016600126400589943","NA","7246.408700011671","NA","32002.382799983025","0.016600126400589943","1218.947899993509","2","psycho","1024","2","48000","-16","experiment","999","odd","바다","natural","NA","149032.25839999504","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","148317.1924999915","2762.089799856767","150357.86259989254","150358.1107999198","34766.17620000616","148525.03389981575","NA","149137.4053999316","148304.02599996887","Extended template","0","0.6430004723370075","35","yes","1024"
"0","0","0.018291679831842583","0.018291679831842583","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","38","1","1","0","0","0","0","NA","38","0","38","38","0","38","1","38","38","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","35","35","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","전구","artifactual","similar-environmental","0","None","NA","return","NA","return","None","n","0.015500001609325409","NA","7246.408700011671","NA","32002.382799983025","0.015500001609325409","2052.432500058785","2","psycho","1024","2","48000","-16","experiment","999","odd","빛","natural","NA","151178.62639995292","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","150456.2034998089","2762.089799856767","153337.78279996477","153338.03119999357","34766.17620000616","150672.0311997924","NA","151283.94609992392","150448.08009988628","Extended template","0","0.6585004739463329","36","yes","1024"
"0","0","0.018202712306299725","0.018202712306299725","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","0","0","39","1","1","0","0","0","0","NA","39","0","39","39","0","39","1","39","39","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","36","36","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","성냥","artifactual","same phoneme","0","None","NA","return","NA","return","None","x","0.014999881386756897","NA","7246.408700011671","NA","32002.382799983025","0.014999881386756897","127.90629989467561","2","psycho","1024","2","48000","-16","experiment","999","odd","성적표","artifactual","NA","154148.1825998053","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","153433.46989993006","2762.089799856767","154385.80889999866","154386.0622998327","34766.17620000616","153640.9392999485","NA","154256.46930001676","153426.51969986036","Extended template","0","0.6735003553330898","37","yes","1024"
"0","0","0.01816053899299157","0.01816053899299157","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","40","1","1","0","0","0","0","NA","40","0","40","40","0","40","1","40","40","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","37","37","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바람","natural","no-correlation","0","None","NA","return","NA","return","None","a","0.016600126400589943","NA","7246.408700011671","NA","32002.382799983025","0.016600126400589943","2273.7106001004577","2","psycho","1024","2","48000","-16","experiment","999","odd","버스","artifactual","NA","155213.29410001636","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","154490.05719996057","2762.089799856767","157593.8513998408","157594.10899993964","34766.17620000616","154706.21289988048","NA","155318.62539984286","154473.44339988194","Extended template","0","0.6901004817336798","38","yes","1024"
"0","0","0.018087191841541193","0.018087191841541193","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","1","0","41","1","1","0","0","0","0","NA","41","0","41","41","0","41","1","41","41","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","38","38","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","사자","natural","non-word","0","None","NA","return","NA","return","None","x","0.015300000086426735","NA","7246.408700011671","NA","32002.382799983025","0.015300000086426735","1079.486500006169","2","psycho","1024","2","48000","-16","experiment","999","odd","러스바이","non-word","NA","158432.95839987695","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","157710.098200012","2762.089799856767","159621.71829980798","159621.9878999982","34766.17620000616","157925.3250998445","NA","158540.90439993888","157700.62059978954","Extended template","0","0.7054004818201065","39","yes","1024"
"0","0","0.018167513189837337","0.018167513189837337","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","42","1","1","0","0","0","0","NA","42","0","42","42","0","42","1","42","42","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","39","39","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","상새고","non-word","non-word","0","None","NA","return","NA","return","None","n","0.021300045773386955","NA","7246.408700011671","NA","32002.382799983025","0.021300045773386955","1152.4831999558955","2","psycho","1024","2","48000","-16","experiment","999","odd","나뭇잎","natural","NA","160462.5645999331","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","159740.22099981084","2762.089799856767","161725.41209985502","161725.73369997554","34766.17620000616","159955.2886998281","NA","160571.82269985788","159729.87659997307","Extended template","0","0.7267005275934935","40","yes","1024"
"0","0","0.018141476619170933","0.018141476619170933","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","43","1","1","0","0","0","0","NA","43","0","43","43","0","43","1","43","43","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","40","40","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","태양","natural","same phoneme","0","None","NA","return","NA","return","None","n","0.0171000137925148","NA","7246.408700011671","NA","32002.382799983025","0.0171000137925148","1137.650900054723","2","psycho","1024","2","48000","-16","experiment","999","odd","태풍","natural","NA","162550.45149987563","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","161827.6984000113","2762.089799856767","163797.67009988427","163797.9474000167","34766.17620000616","162042.53939981572","NA","162658.6853999179","161813.6967997998","Extended template","0","0.7438005413860083","41","yes","1024"
"0","0","0.018395250663161278","0.018395250663161278","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","44","1","1","0","0","0","0","NA","44","0","44","44","0","44","1","44","44","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","41","41","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","모자","artifactual","no-correlation","0","None","NA","return","NA","return","None","a","0.028799986466765404","NA","7246.408700011671","NA","32002.382799983025","0.028799986466765404","990.3386000078171","2","psycho","1024","2","48000","-16","experiment","999","odd","마우스","artifactual","NA","164624.27039979957","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","163899.28449993022","2762.089799856767","165734.1024999041","165734.690599842","34766.17620000616","164114.53569983132","NA","164742.03109997325","163888.9118998777","Extended template","0","0.7726005278527737","42","yes","1024"
"0","0","0.01834652408264404","0.01834652408264404","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","0","0","45","1","1","0","0","0","0","NA","45","0","45","45","0","45","1","45","45","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","42","42","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","시","artifactual","similar-environmental","0","None","NA","return","NA","return","None","x","0.016300007700920105","NA","7246.408700011671","NA","32002.382799983025","0.016300007700920105","2658.8049000129104","2","psycho","1024","2","48000","-16","experiment","999","odd","소설","artifactual","NA","166563.84809990413","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","165844.78479996324","2762.089799856767","169337.85939984955","169338.1391998846","34766.17620000616","166051.58829991706","NA","166677.5700999424","165832.63599989004","Extended template","0","0.7889005355536938","43","yes","1024"
"0","0","0.018290921368382194","0.018290921368382194","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","46","1","1","0","0","0","0","NA","46","0","46","46","0","46","1","46","46","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","43","43","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호수","natural","no-correlation","0","None","NA","return","NA","return","None","a","0.015900004655122757","NA","7246.408700011671","NA","32002.382799983025","0.015900004655122757","4481.183799915016","2","psycho","1024","2","48000","-16","experiment","999","odd","화장실","artifactual","NA","170161.8945999071","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","169438.92909982242","2762.089799856767","174749.93539997377","174750.2179997973","34766.17620000616","169654.920599889","NA","170267.18449988402","169423.0078998953","Extended template","0","0.8048005402088165","44","yes","1024"
"0","0","0.018268901233871777","0.018268901233871777","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","47","1","1","0","0","0","0","NA","47","0","47","47","0","47","1","47","47","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","44","44","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","악어","natural","same phoneme","0","None","NA","return","NA","return","None","a","0.017300015315413475","NA","7246.408700011671","NA","32002.382799983025","0.017300015315413475","1054.6319999266416","2","psycho","1024","2","48000","-16","experiment","999","odd","악기","artifactual","NA","175586.19679999538","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","174862.4483998865","2762.089799856767","176749.72069985233","176750.00889995135","34766.17620000616","175077.54099997692","NA","175693.66639992222","174849.53229990788","Extended template","0","0.82210055552423","45","yes","1024"
"0","0","0.018243490637320538","0.018243490637320538","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","48","1","1","0","0","0","0","NA","48","0","48","48","0","48","1","48","48","Mon Dec  4 16:55:05 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","45","45","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","스노우보드","artifactual","no-correlation","0","None","NA","return","NA","return","None","n","0.0171000137925148","NA","7246.408700011671","NA","32002.382799983025","0.0171000137925148","1662.36130008474","2","psycho","1024","2","48000","-16","experiment","999","odd","소나무","natural","NA","177573.9863999188","57314.34569996782","57314.29719994776","NA","50066.05329993181","2685.609399806708","57313.852299936116","NA","176851.17609985173","2762.089799856767","179345.7247999031","179346.01979982108","34766.17620000616","177066.0139999818","NA","177681.998899905","176840.3723000083","Extended template","0","0.8392005693167448","46","yes","1024"
