"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","correct_keyboard_response","correct_response","correct_target","count_about_this_template","count_blank","count_block_loop","count_block_sequence","count_end_of_experiment","count_end_of_practice","count_experiment","count_experimental_loop","count_feedback","count_fixation","count_instructions","count_keyboard_response","count_logger","count_practice_loop","count_prime","count_reset_feedback","count_target","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","prime","prime_condition","relation","repeat_cycle","response","response_end_of_experiment","response_end_of_practice","response_feedback","response_instructions","response_keyboard_response","response_target","response_time","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","target_condition","time_about_this_template","time_blank","time_block_loop","time_block_sequence","time_end_of_experiment","time_end_of_practice","time_experiment","time_experimental_loop","time_feedback","time_fixation","time_instructions","time_keyboard_response","time_logger","time_practice_loop","time_prime","time_reset_feedback","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","0","0.018736347556114197","0.018736347556114197","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","24","1","1","0","0","0","0","NA","24","0","24","24","0","24","1","24","24","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","21","21","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","벌레","natural","same phoneme","0","None","NA","n","NA","a","None","a","0.01619989052414894","NA","1744.593600044027","NA","12584.016900043935","0.01619989052414894","1080.0546000245959","2","psycho","1024","2","48000","-16","experiment","999","odd","발레","artifactual","NA","69935.77440013178","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","69222.35699999146","3075.3683999646455","71128.51370009594","71128.70350014418","15660.677100066096","69429.22680010088","NA","70047.24949994124","69211.71279996634","Extended template","0","0.41219964623451233","22","yes","1024"
"0","0","0.01862172401793625","0.01862172401793625","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","25","1","1","0","0","0","0","NA","25","0","25","25","0","25","1","25","25","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","22","22","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","교통","artifactual","inclusive","0","None","NA","n","NA","a","None","a","0.01610000617802143","NA","1744.593600044027","NA","12584.016900043935","0.01610000617802143","703.7021999713033","2","psycho","1024","2","48000","-16","experiment","999","odd","자동차","artifactual","NA","71933.90480009839","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","71218.70970004238","3075.3683999646455","72744.72229997627","72744.9185999576","15660.677100066096","71426.61250010133","NA","72039.60020001978","71206.66699996218","Extended template","0","0.42829965241253376","23","yes","1024"
"0","0","0.01859998640914758","0.01859998640914758","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","26","1","1","0","0","0","0","NA","26","0","26","26","0","26","1","26","26","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","23","23","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","숲","natural","inclusive","0","None","NA","n","NA","a","None","n","0.01810002140700817","NA","1744.593600044027","NA","12584.016900043935","0.01810002140700817","649.6987000573426","2","psycho","1024","2","48000","-16","experiment","999","odd","나무","natural","NA","73548.02680015564","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","72832.46299996972","3075.3683999646455","74304.64250012301","74304.86669996753","15660.677100066096","73039.28770008497","NA","73653.59760005958","72819.41320002079","Extended template","0","0.44639967381954193","24","yes","1024"
"0","0","0.018495982512831688","0.018495982512831688","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","27","1","1","0","0","0","0","NA","27","0","27","27","0","27","1","27","27","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","24","24","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","피자","artifactual","similar-environmental","0","None","NA","n","NA","a","None","a","0.015999889001250267","NA","1744.593600044027","NA","12584.016900043935","0.015999889001250267","1257.260800106451","2","psycho","1024","2","48000","-16","experiment","999","odd","파스타","artifactual","NA","75112.10369993933","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","74396.76370006055","3075.3683999646455","76476.30670014769","76476.50770004839","15660.677100066096","74603.67590002716","NA","75217.96149993315","74383.82770004682","Extended template","0","0.4623995628207922","25","yes","1024"
"0","0","0.018392295504991826","0.018392295504991826","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","0","0","28","1","1","0","0","0","0","NA","28","0","28","28","0","28","1","28","28","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","25","25","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","similar-environmental","0","None","NA","n","NA","a","None","n","0.015800120308995247","NA","1744.593600044027","NA","12584.016900043935","0.015800120308995247","2247.279099887237","2","psycho","1024","2","48000","-16","experiment","999","odd","배","artifactual","NA","77282.5835000258","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","76567.4479000736","3075.3683999646455","79636.36370003223","79636.57040009275","15660.677100066096","76774.71080003306","NA","77388.00600008108","76553.00069996156","Extended template","0","0.47819968312978745","26","yes","1024"
"0","0","0.018344424595987355","0.018344424595987355","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","29","1","1","0","0","0","0","NA","29","0","29","29","0","29","1","29","29","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","26","26","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","모래","natural","similar-environmental","0","None","NA","n","NA","a","None","n","0.017099780961871147","NA","1744.593600044027","NA","12584.016900043935","0.017099780961871147","2170.327499974519","2","psycho","1024","2","48000","-16","experiment","999","odd","자갈","natural","NA","80435.51790015772","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","79720.43920005672","3075.3683999646455","82712.76150015183","82712.97380002216","15660.677100066096","79928.8733000867","NA","80540.98970000632","79712.72810013033","Extended template","0","0.4952994640916586","27","yes","1024"
"0","0","0.018264266795345714","0.018264266795345714","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","30","1","1","0","0","0","0","NA","30","0","30","30","0","30","1","30","30","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","27","27","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","same phoneme","0","None","NA","n","NA","a","None","n","0.01610000617802143","NA","1744.593600044027","NA","12584.016900043935","0.01610000617802143","1434.6238998696208","2","psycho","1024","2","48000","-16","experiment","999","odd","바퀴벌레","natural","NA","83530.22320009768","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","82806.45229993388","3075.3683999646455","85072.82050000504","85073.0421000626","15660.677100066096","83022.11300004274","NA","83636.65860006586","82791.81389999576","Extended template","0","0.51139947026968","28","yes","1024"
"0","0","0.018841362205044978","0.018841362205044978","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","31","1","1","0","0","0","0","NA","31","0","31","31","0","31","1","31","31","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","28","28","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","경주","artifactual","no-correlation","0","None","NA","n","NA","a","None","a","0.0350000336766243","NA","1744.593600044027","NA","12584.016900043935","0.0350000336766243","1008.7188000325114","2","psycho","1024","2","48000","-16","experiment","999","odd","버스","artifactual","NA","85909.21579999849","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","85177.42690001614","3075.3683999646455","87024.31160002016","87024.80110013857","15660.677100066096","85395.6319000572","NA","86014.51930007897","85161.26419999637","Extended template","0","0.5463995039463043","29","yes","1024"
"0","0","0.018846654954055946","0.018846654954055946","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","32","1","1","0","0","0","0","NA","32","0","32","32","0","32","1","32","32","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","29","29","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호수","natural","same phoneme","0","None","NA","n","NA","a","None","n","0.01900014467537403","NA","1744.593600044027","NA","12584.016900043935","0.01900014467537403","9719.748200150207","2","psycho","1024","2","48000","-16","experiment","999","odd","호랑이","natural","NA","87940.96200005151","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","87211.23729995452","3075.3683999646455","97768.248999957","97768.50110013038","15660.677100066096","87431.83639994822","NA","88047.52589995041","87169.03460002504","Extended template","0","0.5653996486216784","30","yes","1024"
"0","0","0.018780637953069904","0.018780637953069904","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","33","1","1","0","0","0","0","NA","33","0","33","33","0","33","1","33","33","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","30","30","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호랑이","natural","same phoneme","0","None","NA","n","NA","a","None","n","0.016800127923488617","NA","1744.593600044027","NA","12584.016900043935","0.016800127923488617","1194.371100049466","2","psycho","1024","2","48000","-16","experiment","999","odd","호수","natural","NA","98578.55650014244","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","97863.53909992613","3075.3683999646455","99880.4128000047","99880.64380013384","15660.677100066096","98070.61930000782","NA","98684.91420010105","97849.4353001006","Extended template","0","0.582199776545167","31","yes","1024"
"0","0","0.01870311825769022","0.01870311825769022","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","34","1","1","0","0","0","0","NA","34","0","34","34","0","34","1","34","34","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","31","31","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","꽃","natural","no-correlation","0","None","NA","n","NA","a","None","a","0.016300007700920105","NA","1744.593600044027","NA","12584.016900043935","0.016300007700920105","1046.9601000659168","2","psycho","1024","2","48000","-16","experiment","999","odd","풍차","artifactual","NA","100683.09219996445","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","99967.70199993625","3075.3683999646455","101836.72520006076","101836.96050010622","15660.677100066096","100176.08699994162","NA","100788.32220006734","99955.69670014083","Extended template","0","0.5984997842460871","32","yes","1024"
"0","0","0.01868484259554834","0.01868484259554834","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","35","1","1","0","0","0","0","NA","35","0","35","35","0","35","1","35","35","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","32","32","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","학적","artifactual","same phoneme","0","None","NA","n","NA","a","None","a","0.01810002140700817","NA","1744.593600044027","NA","12584.016900043935","0.01810002140700817","1095.0527000240982","2","psycho","1024","2","48000","-16","experiment","999","odd","학술","artifactual","NA","102654.58860015497","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","101931.065000128","3075.3683999646455","103856.20329994708","103856.46750009619","15660.677100066096","102146.46439999342","NA","102760.21880004555","101916.99680010788","Extended template","0","0.6165998056530952","33","yes","1024"
"0","0","0.018655877176891354","0.018655877176891354","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","36","1","1","0","0","0","0","NA","36","0","36","36","0","36","1","36","36","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","33","33","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","악어","natural","similar-environmental","0","None","NA","n","NA","a","None","n","0.017700018361210823","NA","1744.593600044027","NA","12584.016900043935","0.017700018361210823","784.143699798733","2","psycho","1024","2","48000","-16","experiment","999","odd","늪","natural","NA","104663.42870006338","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","103952.22040009685","3075.3683999646455","105560.59290003031","105560.83520012908","15660.677100066096","104158.56879996136","NA","104775.06020013243","103939.7164999973","Extended template","0","0.6342998240143061","34","yes","1024"
"0","0","0.018611417285033634","0.018611417285033634","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","37","1","1","0","0","0","0","NA","37","0","37","37","0","37","1","37","37","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","34","34","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바람","natural","no-correlation","0","None","NA","n","NA","a","None","a","0.017099780961871147","NA","1744.593600044027","NA","12584.016900043935","0.017099780961871147","958.6205000523478","2","psycho","1024","2","48000","-16","experiment","999","odd","버스","artifactual","NA","106389.8398000747","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","105666.01760010235","3075.3683999646455","107456.2634001486","107456.5177001059","15660.677100066096","105881.64900010452","NA","106496.70840008184","105651.07419993728","Extended template","0","0.6513996049761772","35","yes","1024"
"0","0","0.01858610064826078","0.01858610064826078","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","1","0","38","1","1","0","0","0","0","NA","38","0","38","38","0","38","1","38","38","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","35","35","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","벨트","artifactual","non-word","0","None","NA","n","NA","a","None","x","0.017700018361210823","NA","1744.593600044027","NA","12584.016900043935","0.017700018361210823","786.9319000747055","2","psycho","1024","2","48000","-16","experiment","999","odd","진웬","non-word","NA","108261.3973999396","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","107545.91240012087","3075.3683999646455","109156.53869998641","109156.79250005633","15660.677100066096","107752.04130006023","NA","108368.34180005826","107534.95230013505","Extended template","0","0.669099623337388","36","yes","1024"
"0","0","0.018570257501827704","0.018570257501827704","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","39","1","1","0","0","0","0","NA","39","0","39","39","0","39","1","39","39","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","36","36","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","기계","artifactual","inclusive","0","None","NA","n","NA","a","None","a","0.017999904230237007","NA","1744.593600044027","NA","12584.016900043935","0.017999904230237007","1174.133599968627","2","psycho","1024","2","48000","-16","experiment","999","odd","컴퓨터","artifactual","NA","109958.20290013216","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","109242.86390002817","3075.3683999646455","111240.72730005719","111240.98700005561","15660.677100066096","109449.46389994584","NA","110065.15130004846","109234.91130000912","Extended template","0","0.687099527567625","37","yes","1024"
"0","0","0.01849998769007231","0.01849998769007231","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","40","1","1","0","0","0","0","NA","40","0","40","40","0","40","1","40","40","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","37","37","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","기차","artifactual","no-correlation","0","None","NA","n","NA","a","None","a","0.015900004655122757","NA","1744.593600044027","NA","12584.016900043935","0.015900004655122757","679.6850000973791","2","psycho","1024","2","48000","-16","experiment","999","odd","가방","artifactual","NA","112046.19990009815","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","111330.8089999482","3075.3683999646455","112832.44429994375","112832.71749992855","15660.677100066096","111537.7575000748","NA","112151.56559995376","111319.35240002349","Extended template","0","0.7029995322227478","38","yes","1024"
"0","0","0.018479475655998938","0.018479475655998938","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","41","1","1","0","0","0","0","NA","41","0","41","41","0","41","1","41","41","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","38","38","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","계곡","natural","no-correlation","0","None","NA","n","NA","a","None","a","0.017700018361210823","NA","1744.593600044027","NA","12584.016900043935","0.017700018361210823","634.4931998755783","2","psycho","1024","2","48000","-16","experiment","999","odd","화장실","artifactual","NA","113635.145700071","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","112919.60310004652","3075.3683999646455","114376.71969993971","114376.99760007672","15660.677100066096","113126.51959992945","NA","113740.7609000802","112907.90989995003","Extended template","0","0.7206995505839586","39","yes","1024"
"0","0","0.01842498895712197","0.01842498895712197","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","42","1","1","0","0","0","0","NA","42","0","42","42","0","42","1","42","42","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","39","39","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","태양계","natural","inclusive","0","None","NA","n","NA","a","None","n","0.016300007700920105","NA","1744.593600044027","NA","12584.016900043935","0.016300007700920105","1126.7359999474138","2","psycho","1024","2","48000","-16","experiment","999","odd","목성","natural","NA","115199.10880015232","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","114467.15679997578","3075.3683999646455","116432.80400009826","116433.07160004042","15660.677100066096","114691.24000007287","NA","115304.52640005387","114456.26000012271","Extended template","0","0.7369995582848787","40","yes","1024"
"0","0","0.01835852588822202","0.01835852588822202","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","43","1","1","0","0","0","0","NA","43","0","43","43","0","43","1","43","43","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","40","40","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","도미노","artifactual","same phoneme","0","None","NA","n","NA","a","None","a","0.015700003132224083","NA","1744.593600044027","NA","12584.016900043935","0.015700003132224083","1083.1337000709027","2","psycho","1024","2","48000","-16","experiment","999","odd","도서","artifactual","NA","117237.32600011863","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","116521.67150005698","3075.3683999646455","118428.35599998944","118428.6301000975","15660.677100066096","116728.03090000525","NA","117344.1147999838","116511.8929001037","Extended template","0","0.7526995614171028","41","yes","1024"
"0","0","0.018297605926082247","0.018297605926082247","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","44","1","1","0","0","0","0","NA","44","0","44","44","0","44","1","44","44","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","41","41","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","same phoneme","0","None","NA","n","NA","a","None","a","0.015799887478351593","NA","1744.593600044027","NA","12584.016900043935","0.015799887478351593","1003.8497999776155","2","psycho","1024","2","48000","-16","experiment","999","odd","바닥","artifactual","NA","119241.60200008191","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","118517.96790002845","3075.3683999646455","120352.47680009343","120352.75520011783","15660.677100066096","118734.68520003371","NA","119347.37670002505","118504.70299995504","Extended template","0","0.7684994488954544","42","yes","1024"
"0","0","0.01825812965804754","0.01825812965804754","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","45","1","1","0","0","0","0","NA","45","0","45","45","0","45","1","45","45","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","42","42","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","전등","artifactual","no-correlation","0","None","NA","n","NA","a","None","n","0.016600126400589943","NA","1744.593600044027","NA","12584.016900043935","0.016600126400589943","649.0801000036299","2","psycho","1024","2","48000","-16","experiment","999","odd","소","natural","NA","121163.37680001743","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","120439.65800013393","3075.3683999646455","121920.43399997056","121920.71600002237","15660.677100066096","120655.32939997502","NA","121270.14819998294","120428.49540011957","Extended template","0","0.7850995752960443","43","yes","1024"
"0","0","0.01823180355131626","0.01823180355131626","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","46","1","1","0","0","0","0","NA","46","0","46","46","0","46","1","46","46","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","43","43","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","키보드","artifactual","similar-environmental","0","None","NA","n","NA","a","None","a","0.017099780961871147","NA","1744.593600044027","NA","12584.016900043935","0.017099780961871147","1110.4288999922574","2","psycho","1024","2","48000","-16","experiment","999","odd","컴퓨터","artifactual","NA","122726.92640009336","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","122003.5395999439","3075.3683999646455","123944.93450014852","123945.22260013036","15660.677100066096","122219.08810012974","NA","122832.8108000569","121996.10049999319","Extended template","0","0.8021993562579155","44","yes","1024"
"0","0","0.01817776614593135","0.01817776614593135","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","47","1","1","0","0","0","0","NA","47","0","47","47","0","47","1","47","47","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","44","44","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","불","natural","similar-environmental","0","None","NA","n","NA","a","None","a","0.015800120308995247","NA","1744.593600044027","NA","12584.016900043935","0.015800120308995247","675.3102000802755","2","psycho","1024","2","48000","-16","experiment","999","odd","소화기","artifactual","NA","124748.81509994157","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","124033.2373001147","3075.3683999646455","125532.35869994387","125532.66400005668","15660.677100066096","124239.96080015786","NA","124855.92300002463","124024.67479999177","Extended template","0","0.8179994765669107","45","yes","1024"
"0","0","0.01811955387339644","0.01811955387339644","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","48","1","1","0","0","0","0","NA","48","0","48","48","0","48","1","48","48","Mon Dec  4 11:20:36 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","45","45","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","카메라","artifactual","inclusive","0","None","NA","n","NA","a","None","a","0.015500001609325409","NA","1744.593600044027","NA","12584.016900043935","0.015500001609325409","644.0284000709653","2","psycho","1024","2","48000","-16","experiment","999","odd","렌즈","artifactual","NA","126337.61120005511","24841.224600095302","24841.177500085905","NA","23094.752500066534","3028.7808999419212","24840.745799941942","NA","125622.17520014383","3075.3683999646455","127088.6596001219","127088.95420003682","15660.677100066096","125829.10810015164","NA","126443.19549994543","125607.83600015566","Extended template","0","0.8334994781762362","46","yes","1024"
