acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instructions,correct_keyboard_response,correct_response,correct_target,count_about_this_template,count_blank,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop,count_feedback,count_fixation,count_instructions,count_keyboard_response,count_logger,count_practice_loop,count_prime,count_reset_feedback,count_target,count_trial_sequence,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_block_loop,live_row_practice_loop,logfile,mouse_backend,opensesame_codename,opensesame_version,practice,prime,prime_condition,relation,repeat_cycle,response,response_end_of_experiment,response_end_of_practice,response_feedback,response_instructions,response_keyboard_response,response_target,response_time,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_instructions,response_time_keyboard_response,response_time_target,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,target_condition,time_about_this_template,time_blank,time_block_loop,time_block_sequence,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop,time_feedback,time_fixation,time_instructions,time_keyboard_response,time_logger,time_practice_loop,time_prime,time_reset_feedback,time_target,time_trial_sequence,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
0,0,0.0241043693993402,0.0241043693993402,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,25,1,1,0,0,0,0,,25,0,25,25,0,25,1,25,25,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,22,22,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,호수,natural,same phoneme,0,None,,a,,s,None,n,0.0253000762313604,,132.33819999732077,,1121.1820000316948,0.0253000762313604,573.6730999778956,2,psycho,1024,2,48000,-16,experiment,999,odd,호랑이,natural,,50350.47229996417,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,49619.51740004588,4998.678699950688,51041.04839998763,51041.310200002044,6120.419800048694,49833.26890005264,,50466.55090001877,49602.01290005352,Extended template,0,0.5544004961848259,23,yes,1024
0,0,0.0240916900414352,0.0240916900414352,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,26,1,1,0,0,0,0,,26,0,26,26,0,26,1,26,26,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,23,23,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,멜블옴,non-word,non-word,0,None,,a,,s,None,n,0.0238000648096203,,132.33819999732077,,1121.1820000316948,0.0238000648096203,1120.0411999598143,2,psycho,1024,2,48000,-16,experiment,999,odd,폭포,natural,,51883.99780006148,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,51153.7824999541,4998.678699950688,53121.00309995003,53121.243600035086,6120.419800048694,51367.11930006277,,52000.13739999849,51143.56580004096,Extended template,0,0.5782005609944463,24,yes,1024
0,0,0.0249800225719809,0.0249800225719809,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,27,1,1,0,0,0,0,,27,0,27,27,0,27,1,27,27,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,24,24,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,기계,artifactual,inclusive,0,None,,a,,s,None,a,0.0463000033050775,,132.33819999732077,,1121.1820000316948,0.0463000033050775,532.3434000601992,2,psycho,1024,2,48000,-16,experiment,999,odd,컴퓨터,artifactual,,53983.492900035344,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,53252.6667000493,4998.678699950688,54633.3112999564,54633.65089998115,6120.419800048694,53465.96619999036,,54099.96729996056,53221.54379996937,Extended template,0,0.6245005642995238,25,yes,1024
0,0,0.0248923270891492,0.0248923270891492,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,28,1,1,0,0,0,0,,28,0,28,28,0,28,1,28,28,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,25,25,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,산,natural,similar-environmental,0,None,,a,,s,None,a,0.0226999400183558,,132.33819999732077,,1121.1820000316948,0.0226999400183558,696.9612999819219,2,psycho,1024,2,48000,-16,experiment,999,odd,오두막,artifactual,,55483.551100012846,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,54752.89909995627,4998.678699950688,56297.88570001256,56298.17029996775,6120.419800048694,54966.73390001524,,55600.10789998341,54736.44360003527,Extended template,0,0.6472005043178797,26,yes,1024
0,0,0.0247481641256146,0.0247481641256146,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,29,1,1,0,0,0,0,,29,0,29,29,0,29,1,29,29,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,26,26,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,모래,natural,similar-environmental,0,None,,a,,s,None,n,0.0209999270737171,,132.33819999732077,,1121.1820000316948,0.0209999270737171,568.9665999962017,2,psycho,1024,2,48000,-16,experiment,999,odd,자갈,natural,,57150.83880000748,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,56419.28749997169,4998.678699950688,57841.464500059374,57841.72460006084,6120.419800048694,56633.13480000943,,57271.484400029294,56401.09129995108,Extended template,0,0.6682004313915968,27,yes,1024
0,0,0.0246357314089047,0.0246357314089047,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,30,1,1,0,0,0,0,,30,0,30,30,0,30,1,30,30,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,27,27,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,계곡,natural,no-correlation,0,None,,a,,s,None,a,0.0216000480577349,,132.33819999732077,,1121.1820000316948,0.0216000480577349,1263.502400019206,2,psycho,1024,2,48000,-16,experiment,999,odd,화장실,artifactual,,58699.95369995013,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,57969.45570001844,4998.678699950688,60081.3476999756,60081.61780005321,6120.419800048694,58182.84460005816,,58816.95040001068,57945.3816000605,Extended template,0,0.6898004794493318,28,yes,1024
0,0,0.0245172594641817,0.0245172594641817,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,0,0,31,1,1,0,0,0,0,,31,0,31,31,0,31,1,31,31,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,28,28,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,안음풍,non-word,non-word,0,None,,a,,s,None,n,0.0212000450119376,,132.33819999732077,,1121.1820000316948,0.0212000450119376,542.2860999824479,2,psycho,1024,2,48000,-16,experiment,999,odd,의자,artifactual,,60933.64389997441,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,60203.324700007215,4998.678699950688,61593.69000000879,61593.95720006432,6120.419800048694,60416.44339996856,,61050.39770004805,60184.52240002807,Extended template,0,0.7110005244612694,29,yes,1024
0,0,0.0244133484860261,0.0244133484860261,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,32,1,1,0,0,0,0,,32,0,32,32,0,32,1,32,32,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,29,29,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,컴퓨터,artifactual,similar-environmental,0,None,,a,,s,None,a,0.0213999301195144,,132.33819999732077,,1121.1820000316948,0.0213999301195144,674.7369000222534,2,psycho,1024,2,48000,-16,experiment,999,odd,키보드,artifactual,,62450.1855999697,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,61719.20519997366,4998.678699950688,63242.18020006083,63242.46009998024,6120.419800048694,61934.05929999426,,62566.44660001621,61703.8426999934,Extended template,0,0.7324004545807838,30,yes,1024
0,0,0.0244677554996263,0.0244677554996263,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,33,1,1,0,0,0,0,,33,0,33,33,0,33,1,33,33,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,30,30,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,전등,artifactual,no-correlation,0,None,,a,,s,None,n,0.0260999659076333,,132.33819999732077,,1121.1820000316948,0.0260999659076333,584.1521000256762,2,psycho,1024,2,48000,-16,experiment,999,odd,소,natural,,64100.470799952745,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,63369.37850003597,4998.678699950688,64801.51460005436,64801.88020004425,6120.419800048694,63584.05930001754,,64216.41090000048,63357.5414000079,Extended template,0,0.7585004204884171,31,yes,1024
0,0,0.0243750146182719,0.0243750146182719,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,34,1,1,0,0,0,0,,34,0,34,34,0,34,1,34,34,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,31,31,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,바람,natural,similar-environmental,0,None,,a,,s,None,a,0.0215000472962856,,132.33819999732077,,1121.1820000316948,0.0215000472962856,1898.5049999319017,2,psycho,1024,2,48000,-16,experiment,999,odd,창문,artifactual,,65649.94769997429,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,64919.76550000254,4998.678699950688,67665.51249998156,67665.78749998007,6120.419800048694,65133.35550006013,,65766.22400002088,64901.33709996008,Extended template,0,0.7800004677847028,32,yes,1024
0,0,0.0244242555433602,0.0244242555433602,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,0,0,35,1,1,0,0,0,0,,35,0,35,35,0,35,1,35,35,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,32,32,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,호수,natural,no-correlation,0,None,,a,,s,None,n,0.0259999651461839,,132.33819999732077,,1121.1820000316948,0.0259999651461839,598.6241999780759,2,psycho,1024,2,48000,-16,experiment,999,odd,화장실,artifactual,,68516.83510001749,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,67786.23089997564,4998.678699950688,69233.60000003595,69233.89979999047,6120.419800048694,68000.10469998233,,68634.14430001285,67768.1838000426,Extended template,0,0.8060004329308867,33,yes,1024
0,0,0.0243470730150447,0.0243470730150447,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,36,1,1,0,0,0,0,,36,0,36,36,0,36,1,36,36,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,33,33,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,박쥐,natural,similar-environmental,0,None,,a,,s,None,n,0.0218000495806336,,132.33819999732077,,1121.1820000316948,0.0218000495806336,696.5960999950767,2,psycho,1024,2,48000,-16,experiment,999,odd,동굴,natural,,70084.01930006221,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,69352.8405999532,4998.678699950688,70897.81979995314,70898.1158999959,6120.419800048694,69567.19189998694,,70200.23249997757,69340.27389995754,Extended template,0,0.8278004825115204,34,yes,1024
0,0,0.0244028699983443,0.0244028699983443,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,37,1,1,0,0,0,0,,37,0,37,37,0,37,1,37,37,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,34,34,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,해질녘,natural,same phoneme,0,None,,a,,s,None,n,0.0262999674305319,,132.33819999732077,,1121.1820000316948,0.0262999674305319,589.8683000123128,2,psycho,1024,2,48000,-16,experiment,999,odd,해마,natural,,71750.41870004497,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,71020.22549998946,4998.678699950688,72457.60500000324,72457.9561999999,6120.419800048694,71233.50349999964,,71866.81090004276,70995.49250002019,Extended template,0,0.8541004499420524,35,yes,1024
0,0,0.0243138994038518,0.0243138994038518,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,38,1,1,0,0,0,0,,38,0,38,38,0,38,1,38,38,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,35,35,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,불,natural,no-correlation,0,None,,a,,s,None,n,0.0211999285966157,,132.33819999732077,,1121.1820000316948,0.0211999285966157,541.6794000193477,2,psycho,1024,2,48000,-16,experiment,999,odd,물고기,natural,,73301.33649997879,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,72569.70900006127,4998.678699950688,73970.49950005021,73970.8083999576,6120.419800048694,72784.55370001029,,73427.86689999048,72555.07200001739,Extended template,0,0.8753003785386682,36,yes,1024
0,0,0.0242513629633027,0.0242513629633027,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,39,1,1,0,0,0,0,,39,0,39,39,0,39,1,39,39,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,36,36,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,시,artifactual,similar-environmental,0,None,,a,,s,None,a,0.0220000511035323,,132.33819999732077,,1121.1820000316948,0.0220000511035323,820.2006999636069,2,psycho,1024,2,48000,-16,experiment,999,odd,소설,artifactual,,74818.19649995305,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,74086.22159995139,4998.678699950688,75754.46159997955,75754.77380002849,6120.419800048694,74300.26669998188,,74933.42390004545,74074.5462999912,Extended template,0,0.8973004296422005,37,yes,1024
0,0,0.0243342242595788,0.0243342242595788,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,40,1,1,0,0,0,0,,40,0,40,40,0,40,1,40,40,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,37,37,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,곡물,natural,inclusive,0,None,,a,,s,None,n,0.0274000922217965,,132.33819999732077,,1121.1820000316948,0.0274000922217965,491.89609999302775,2,psycho,1024,2,48000,-16,experiment,999,odd,밀,natural,,76601.08569997828,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,75869.99020003714,4998.678699950688,77210.12179995887,77210.44749999419,6120.419800048694,76083.8381999638,,76717.07789995708,75857.60190000292,Extended template,0,0.924700521863997,38,yes,1024
0,0,0.0243589867097445,0.0243589867097445,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,41,1,1,0,0,0,0,,41,0,41,41,0,41,1,41,41,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,38,38,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,동굴,natural,similar-environmental,0,None,,a,,s,None,n,0.0252999598160386,,132.33819999732077,,1121.1820000316948,0.0252999598160386,521.7801999533549,2,psycho,1024,2,48000,-16,experiment,999,odd,박쥐,natural,,78066.6108999867,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,77337.34560001176,4998.678699950688,78706.58690005075,78706.98140002787,6120.419800048694,77550.99260003772,,78183.81890002638,77315.8337000059,Extended template,0,0.9500004816800356,39,yes,1024
0,0,0.0242725131101906,0.0242725131101906,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,42,1,1,0,0,0,0,,42,0,42,42,0,42,1,42,42,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,39,39,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,옷,artifactual,inclusive,0,None,,a,,s,None,a,0.0209000427275896,,132.33819999732077,,1121.1820000316948,0.0209000427275896,677.6428000302985,2,psycho,1024,2,48000,-16,experiment,999,odd,코트,artifactual,,79550.16650003381,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,78820.02099999227,4998.678699950688,80346.27239999827,80346.58320003655,6120.419800048694,79033.82939996663,,79667.62069996912,78809.30720001925,Extended template,0,0.9709005244076252,40,yes,1024
0,0,0.0242073310357404,0.0242073310357404,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,43,1,1,0,0,0,0,,43,0,43,43,0,43,1,43,43,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,40,40,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,우산,artifactual,similar-environmental,0,None,,a,,s,None,n,0.0216000480577349,,132.33819999732077,,1121.1820000316948,0.0216000480577349,635.8547999989241,2,psycho,1024,2,48000,-16,experiment,999,odd,비,natural,,81200.8953000186,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,80470.97859997302,4998.678699950688,81954.66429996304,81954.99840006232,6120.419800048694,80683.96359996404,,81317.80109996907,80449.71880002413,Extended template,0,0.9925005724653602,41,yes,1024
0,0,0.0241714407734218,0.0241714407734218,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,44,1,1,0,0,0,0,,44,0,44,44,0,44,1,44,44,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,41,41,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,성적표,artifactual,same phoneme,0,None,,a,,s,None,a,0.0226999400183558,,132.33819999732077,,1121.1820000316948,0.0226999400183558,1164.0701999422165,2,psycho,1024,2,48000,-16,experiment,999,odd,성냥,artifactual,,82801.2555000605,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,82069.70490003005,4998.678699950688,84082.15010003187,84082.47899997514,6120.419800048694,82283.82540005259,,82917.14210005011,82058.69980005082,Extended template,0,1.015200512483716,42,yes,1024
0,0,0.0241209433392383,0.0241209433392383,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,45,1,1,0,0,0,0,,45,0,45,45,0,45,1,45,45,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,42,42,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,불,natural,no-correlation,0,None,,a,,s,None,n,0.0220000511035323,,132.33819999732077,,1121.1820000316948,0.0220000511035323,493.8556998968125,2,psycho,1024,2,48000,-16,experiment,999,odd,바위,natural,,84933.98319999687,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,84203.43790005427,4998.678699950688,85546.00119998213,85546.33240005933,6120.419800048694,84416.87139996793,,85051.28650006372,84185.04490004852,Extended template,0,1.0372005635872483,43,yes,1024
0,0,0.0241886485706676,0.0241886485706676,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,46,1,1,0,0,0,0,,46,0,46,46,0,46,1,46,46,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,43,43,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,키보드,artifactual,similar-environmental,0,None,,a,,s,None,a,0.0270999735221266,,132.33819999732077,,1121.1820000316948,0.0270999735221266,467.36279991455376,2,psycho,1024,2,48000,-16,experiment,999,odd,컴퓨터,artifactual,,86401.57590003219,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,85669.6360000642,4998.678699950688,86986.38630006462,86986.81200004648,6120.419800048694,85883.70380003471,,86517.87850004621,85649.11620004568,Extended template,0,1.064300537109375,44,yes,1024
0,0,0.0241355660061041,0.0241355660061041,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,47,1,1,0,0,0,0,,47,0,47,47,0,47,1,47,47,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,44,44,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,전기,natural,similar-environmental,0,None,,a,,s,None,a,0.0217999331653118,,132.33819999732077,,1121.1820000316948,0.0217999331653118,507.2240000590682,2,psycho,1024,2,48000,-16,experiment,999,odd,전선,artifactual,,87834.11990001332,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,87102.73689997848,4998.678699950688,88459.09060002305,88459.43990000524,6120.419800048694,87317.54580000415,,87950.79999999143,87088.80559995305,Extended template,0,1.0861004702746868,45,yes,1024
0,0,0.0243652282971078,0.0243652282971078,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,0,0,48,1,1,0,0,0,0,,48,0,48,48,0,48,1,48,48,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,45,45,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,바다,natural,similar-environmental,0,None,,a,,s,None,n,0.0347000313922762,,132.33819999732077,,1121.1820000316948,0.0347000313922762,470.64399998635054,2,psycho,1024,2,48000,-16,experiment,999,odd,배,artifactual,,89318.3999999892,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,88586.44240000285,4998.678699950688,89906.41940000933,89906.82340005878,6120.419800048694,88800.57409999426,,89434.74080006126,88561.73119996674,Extended template,0,1.120800501666963,46,yes,1024
0,0,0.0244957553420929,0.0244957553420929,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,49,1,1,0,0,0,0,,49,0,49,49,0,49,1,49,49,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,46,46,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,학교,artifactual,inclusive,0,None,,a,,s,None,a,0.0304999994114041,,132.33819999732077,,1121.1820000316948,0.0304999994114041,582.449399982579,2,psycho,1024,2,48000,-16,experiment,999,odd,학생,artifactual,,90751.20219995732,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,90020.8893000381,4998.678699950688,91450.6476999959,91451.01199997588,6120.419800048694,90234.37730001751,,90867.25520004984,90005.21470000967,Extended template,0,1.1513005010783672,47,yes,1024
0,0,0.0244625116465613,0.0244625116465613,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,50,1,1,0,0,0,0,,50,0,50,50,0,50,1,50,50,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,47,47,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,소방서,artifactual,same phoneme,0,None,,a,,s,None,n,0.0229000579565763,,132.33819999732077,,1121.1820000316948,0.0229000579565763,591.3963000057265,2,psycho,1024,2,48000,-16,experiment,999,odd,소나무,natural,,92299.9752999749,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,91570.6728999503,4998.678699950688,93010.90059999842,93011.26689999364,6120.419800048694,91784.13749998435,,92418.55940001553,91554.8990999814,Extended template,0,1.1742005590349436,48,yes,1024
0,0,0.0243959283190114,0.0243959283190114,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,51,1,1,0,0,0,0,,51,0,51,51,0,51,1,51,51,Tue Dec  5 17:25:55 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,48,48,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,과일,natural,no-correlation,0,None,,a,,s,None,a,0.0211999285966157,,132.33819999732077,,1121.1820000316948,0.0211999285966157,498.015399905853,2,psycho,1024,2,48000,-16,experiment,999,odd,가방,artifactual,,93867.4919999903,9784.990899963304,9784.88729998935,,9651.481000008062,4176.728500053287,9784.411399974488,,93137.81380001456,4998.678699950688,94482.69670002628,94483.08020003606,6120.419800048694,93351.43080004492,,93983.57060004491,93115.15870003495,Extended template,0,1.1954004876315594,49,yes,1024
