"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","correct_keyboard_response","correct_response","correct_target","count_about_this_template","count_blank","count_block_loop","count_block_sequence","count_end_of_experiment","count_end_of_practice","count_experiment","count_experimental_loop","count_feedback","count_fixation","count_instructions","count_keyboard_response","count_logger","count_practice_loop","count_prime","count_reset_feedback","count_target","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","prime","prime_condition","relation","repeat_cycle","response","response_end_of_experiment","response_end_of_practice","response_feedback","response_instructions","response_keyboard_response","response_target","response_time","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","target_condition","time_about_this_template","time_blank","time_block_loop","time_block_sequence","time_end_of_experiment","time_end_of_practice","time_experiment","time_experimental_loop","time_feedback","time_fixation","time_instructions","time_keyboard_response","time_logger","time_practice_loop","time_prime","time_reset_feedback","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","0","0.03702380967089474","0.03702380967089474","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","1","0","23","1","1","0","0","0","0","NA","23","0","23","23","0","23","1","23","23","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","20","20","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","폭풍","natural","non-word","0","None","NA","n","NA","a","None","x","0.031600000511389226","NA","812.1363000000201","NA","990.890699999909","0.031600000511389226","1837.7599999994272","2","psycho","1024","2","48000","-16","experiment","3","odd","섬강","non-word","NA","71651.66599999975","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","70938.24359999962","16263.69639999939","73596.62299999945","73597.00929999963","17256.657500000074","71146.0578999995","NA","71757.20050000018","70930.0204000001","Extended template","0","0.7775000030887895","21","yes","1024"
"0","0","0.03714545466044166","0.03714545466044166","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","24","1","1","0","0","0","0","NA","24","0","24","24","0","24","1","24","24","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","21","21","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","성냥","artifactual","same phoneme","0","None","NA","n","NA","a","None","a","0.03969999944092706","NA","812.1363000000201","NA","990.890699999909","0.03969999944092706","911.8861999995715","2","psycho","1024","2","48000","-16","experiment","3","odd","성적표","artifactual","NA","74450.38719999956","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","73737.3837999994","16263.69639999939","75469.61379999993","75470.03619999942","17256.657500000074","73945.37089999995","NA","74556.2190999999","73729.85789999984","Extended template","0","0.8172000025297166","22","yes","1024"
"0","0","0.03723913054557709","0.03723913054557709","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","25","1","1","0","0","0","0","NA","25","0","25","25","0","25","1","25","25","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","22","22","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바람","natural","similar-environmental","0","None","NA","n","NA","a","None","a","0.0393000000185566","NA","812.1363000000201","NA","990.890699999909","0.0393000000185566","2284.4488999999157","2","psycho","1024","2","48000","-16","experiment","3","odd","창문","artifactual","NA","76337.03759999934","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","75621.58360000013","16263.69639999939","78728.42649999984","78728.80900000018","17256.657500000074","75829.59399999981","NA","76443.01730000007","75613.72109999956","Extended template","0","0.8565000025482732","23","yes","1024"
"0","0","0.03683333344846081","0.03683333344846081","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","26","1","1","0","0","0","0","NA","26","0","26","26","0","26","1","26","26","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","23","23","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호수","natural","no-correlation","0","None","NA","n","NA","a","None","a","0.02750000021478627","NA","812.1363000000201","NA","990.890699999909","0.02750000021478627","825.4467000006116","2","psycho","1024","2","48000","-16","experiment","3","odd","화장실","artifactual","NA","79579.53259999977","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","78866.08530000012","16263.69639999939","80511.78129999971","80512.18019999942","17256.657500000074","79073.88489999995","NA","79685.3814999995","78857.81749999934","Extended template","0","0.8840000027630595","24","yes","1024"
"0","0","0.036708000115759205","0.036708000115759205","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","27","1","1","0","0","0","0","NA","27","0","27","27","0","27","1","27","27","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","24","24","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","same phoneme","0","None","NA","n","NA","a","None","n","0.03370000013092067","NA","812.1363000000201","NA","990.890699999909","0.03370000013092067","1736.9020999994973","2","psycho","1024","2","48000","-16","experiment","3","odd","바퀴벌레","natural","NA","81368.4620999993","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","80654.23370000007","16263.69639999939","83211.84709999943","83212.40129999933","17256.657500000074","80862.88669999977","NA","81473.85329999997","80645.73010000004","Extended template","0","0.9177000028939801","25","yes","1024"
"0","0","0.03636153856971829","0.03636153856971829","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","28","1","1","0","0","0","0","NA","28","0","28","28","0","28","1","28","28","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","25","25","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","꽃","natural","no-correlation","0","None","NA","n","NA","a","None","a","0.02769999991869554","NA","812.1363000000201","NA","990.890699999909","0.02769999991869554","7306.210799999462","2","psycho","1024","2","48000","-16","experiment","3","odd","경주","artifactual","NA","84065.30079999994","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","83350.66939999978","16263.69639999939","91478.19639999943","91478.58899999937","17256.657500000074","83558.61619999996","NA","84170.99229999985","83341.42479999992","Extended template","0","0.9454000028126757","26","yes","1024"
"0","0","0.03602962971301706","0.03602962971301706","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","29","1","1","0","0","0","0","NA","29","0","29","29","0","29","1","29","29","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","26","26","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","오일","natural","same phoneme","0","None","NA","n","NA","a","None","n","0.027399999438785017","NA","812.1363000000201","NA","990.890699999909","0.027399999438785017","2670.601699999679","2","psycho","1024","2","48000","-16","experiment","3","odd","오리","natural","NA","92338.66699999999","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","91615.95149999994","16263.69639999939","95117.13169999985","95117.53520000001","17256.657500000074","91832.27449999959","NA","92445.57629999964","91607.86439999993","Extended template","0","0.9728000022514607","27","yes","1024"
"0","0","0.03577500007954119","0.03577500007954119","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","30","1","1","0","0","0","0","NA","30","0","30","30","0","30","1","30","30","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","27","27","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","박쥐","natural","similar-environmental","0","None","NA","n","NA","a","None","n","0.02889999997569248","NA","812.1363000000201","NA","990.890699999909","0.02889999997569248","1581.196399999506","2","psycho","1024","2","48000","-16","experiment","3","odd","동굴","natural","NA","95980.04299999957","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","95262.48289999967","16263.69639999939","97667.45499999978","97667.89559999961","17256.657500000074","95474.81579999931","NA","96085.2378999998","95254.94040000012","Extended template","0","1.0017000022271532","28","yes","1024"
"0","0","0.03565517250435419","0.03565517250435419","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","31","1","1","0","0","0","0","NA","31","0","31","31","0","31","1","31","31","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","28","28","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","소방서","artifactual","same phoneme","0","None","NA","n","NA","a","None","n","0.03230000039911829","NA","812.1363000000201","NA","990.890699999909","0.03230000039911829","10144.828499999683","2","psycho","1024","2","48000","-16","experiment","3","odd","소나무","natural","NA","98524.18529999978","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","97810.41199999981","16263.69639999939","108777.32969999942","108777.79180000015","17256.657500000074","98018.53709999978","NA","98631.23429999995","97800.95809999967","Extended template","0","1.0340000026262715","29","yes","1024"
"0","0","0.035480000103173856","0.035480000103173856","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","32","1","1","0","0","0","0","NA","32","0","32","32","0","32","1","32","32","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","29","29","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","학적","artifactual","same phoneme","0","None","NA","n","NA","a","None","a","0.0304000004689442","NA","812.1363000000201","NA","990.890699999909","0.0304000004689442","754.0564999999478","2","psycho","1024","2","48000","-16","experiment","3","odd","학술","artifactual","NA","109655.86900000017","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","108942.67409999974","16263.69639999939","110516.82509999955","110517.3079999995","17256.657500000074","109150.4348999997","NA","109761.69609999942","108934.14779999966","Extended template","0","1.0644000030952157","30","yes","1024"
"0","0","0.03521290331756914","0.03521290331756914","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","33","1","1","0","0","0","0","NA","33","0","33","33","0","33","1","33","33","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","30","30","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","숲","natural","inclusive","0","None","NA","n","NA","a","None","n","0.02719999974942766","NA","812.1363000000201","NA","990.890699999909","0.02719999974942766","837.2080999997852","2","psycho","1024","2","48000","-16","experiment","3","odd","나무","natural","NA","111391.4119000001","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","110676.68279999998","16263.69639999939","112334.90139999958","112335.4948999995","17256.657500000074","110885.18659999955","NA","111496.67789999966","110668.88639999978","Extended template","0","1.0916000028446433","31","yes","1024"
"0","0","0.0349562500907723","0.0349562500907723","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","34","1","1","0","0","0","0","NA","34","0","34","34","0","34","1","34","34","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","31","31","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","언덕","natural","no-correlation","0","None","NA","n","NA","a","None","n","0.027000000060070306","NA","812.1363000000201","NA","990.890699999909","0.027000000060070306","579.2195000003558","2","psycho","1024","2","48000","-16","experiment","3","odd","고양이","natural","NA","113272.94239999991","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","112558.9828000002","16263.69639999939","113958.72719999988","113959.16649999982","17256.657500000074","112767.04269999937","NA","113378.50879999952","112549.74609999954","Extended template","0","1.1186000029047136","32","yes","1024"
"0","0","0.034775757658335904","0.034775757658335904","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","35","1","1","0","0","0","0","NA","35","0","35","35","0","35","1","35","35","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","32","32","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","등산로","artifactual","similar-environmental","0","None","NA","n","NA","a","None","n","0.02899999982037116","NA","812.1363000000201","NA","990.890699999909","0.02899999982037116","1258.6963000003452","2","psycho","1024","2","48000","-16","experiment","3","odd","산","natural","NA","114811.45239999933","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","114096.56110000014","16263.69639999939","116177.88000000018","116178.36139999963","17256.657500000074","114305.77790000007","NA","114918.14949999934","114088.89589999945","Extended template","0","1.1476000027250848","33","yes","1024"
"0","0","0.03465588243403438","0.03465588243403438","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","36","1","1","0","0","0","0","NA","36","0","36","36","0","36","1","36","36","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","33","33","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","전기","natural","similar-environmental","0","None","NA","n","NA","a","None","a","0.030700000032084063","NA","812.1363000000201","NA","990.890699999909","0.030700000032084063","779.0696999991196","2","psycho","1024","2","48000","-16","experiment","3","odd","전선","artifactual","NA","117031.21359999932","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","116318.48399999944","16263.69639999939","117917.3297999996","117917.84370000006","17256.657500000074","116525.96629999971","NA","117137.0863000002","116310.3990999998","Extended template","0","1.1783000027571688","34","yes","1024"
"0","0","0.03444571435289358","0.03444571435289358","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","37","1","1","0","0","0","0","NA","37","0","37","37","0","37","1","37","37","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","34","34","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","악어","natural","similar-environmental","0","None","NA","n","NA","a","None","n","0.02729999959410634","NA","812.1363000000201","NA","990.890699999909","0.02729999959410634","617.0096999994712","2","psycho","1024","2","48000","-16","experiment","3","odd","늪","natural","NA","118774.70989999984","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","118059.33099999948","16263.69639999939","119501.39949999994","119501.90849999944","17256.657500000074","118269.79510000002","NA","118883.2510000002","118051.63579999952","Extended template","0","1.2056000023512752","35","yes","1024"
"0","0","0.03426944451611133","0.03426944451611133","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","38","1","1","0","0","0","0","NA","38","0","38","38","0","38","1","38","38","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","35","35","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","밤하늘","natural","no-correlation","0","None","NA","n","NA","a","None","n","0.028100000228732824","NA","812.1363000000201","NA","990.890699999909","0.028100000228732824","998.5782000003383","2","psycho","1024","2","48000","-16","experiment","3","odd","바위","natural","NA","120357.90819999966","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","119644.80839999943","16263.69639999939","121464.14959999948","121464.6303999998","17256.657500000074","119853.32029999973","NA","120464.38099999978","119637.04280000002","Extended template","0","1.233700002580008","36","yes","1024"
"0","0","0.03407027034503502","0.03407027034503502","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","39","1","1","0","0","0","0","NA","39","0","39","39","0","39","1","39","39","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","36","36","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","물고기","natural","inclusive","0","None","NA","n","NA","a","None","n","0.026900000186287798","NA","812.1363000000201","NA","990.890699999909","0.026900000186287798","1349.2840999997425","2","psycho","1024","2","48000","-16","experiment","3","odd","연어","natural","NA","122319.07839999985","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","121605.23740000007","16263.69639999939","123775.42089999952","123776.16510000007","17256.657500000074","121813.92779999987","NA","122425.06709999999","121597.0198999994","Extended template","0","1.2606000027662958","37","yes","1024"
"0","0","0.033892105349399286","0.033892105349399286","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","40","1","1","0","0","0","0","NA","40","0","40","40","0","40","1","40","40","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","37","37","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","태양계","natural","inclusive","0","None","NA","n","NA","a","None","n","0.027300000510877","NA","812.1363000000201","NA","990.890699999909","0.027300000510877","621.8988000000536","2","psycho","1024","2","48000","-16","experiment","3","odd","목성","natural","NA","124636.1052000002","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","123921.52009999973","16263.69639999939","125364.33189999935","125364.82590000014","17256.657500000074","124131.13479999993","NA","124741.41950000012","123913.02509999968","Extended template","0","1.2879000032771728","38","yes","1024"
"0","0","0.03401538469953289","0.03401538469953289","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","41","1","1","0","0","0","0","NA","41","0","41","41","0","41","1","41","41","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","38","38","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호랑이","natural","same phoneme","0","None","NA","n","NA","a","None","n","0.03870000000461005","NA","812.1363000000201","NA","990.890699999909","0.03870000000461005","895.8528999992413","2","psycho","1024","2","48000","-16","experiment","3","odd","호수","natural","NA","126219.51449999961","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","125506.28379999944","16263.69639999939","127223.75229999944","127224.36579999977","17256.657500000074","125713.91669999957","NA","126326.53870000012","125498.25839999993","Extended template","0","1.3266000032817828","39","yes","1024"
"0","0","0.03386750008812669","0.03386750008812669","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","42","1","1","0","0","0","0","NA","42","0","42","42","0","42","1","42","42","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","39","39","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","상새고","non-word","non-word","0","None","NA","n","NA","a","None","n","0.02810000024328474","NA","812.1363000000201","NA","990.890699999909","0.02810000024328474","474.3678000004438","2","psycho","1024","2","48000","-16","experiment","3","odd","나뭇잎","natural","NA","128101.6783999994","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","127387.3937999997","16263.69639999939","128682.78279999958","128683.31859999945","17256.657500000074","127595.81809999963","NA","128207.29049999954","127379.89539999944","Extended template","0","1.3547000035250676","40","yes","1024"
"0","0","0.03466341473682494","0.03466341473682494","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","43","1","1","0","0","0","0","NA","43","0","43","43","0","43","1","43","43","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","40","40","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","국가","artifactual","inclusive","0","None","NA","n","NA","a","None","a","0.06650000068475492","NA","812.1363000000201","NA","990.890699999909","0.06650000068475492","849.8128999999608","2","psycho","1024","2","48000","-16","experiment","3","odd","대한민국","artifactual","NA","129563.88710000011","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","128849.77029999936","16263.69639999939","130521.1690999995","130522.20570000008","17256.657500000074","129058.41280000005","NA","129669.50889999952","128840.23699999944","Extended template","0","1.4212000042098225","41","yes","1024"
"0","0","0.03452619057584559","0.03452619057584559","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","44","1","1","0","0","0","0","NA","44","0","44","44","0","44","1","44","44","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","41","41","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","성적표","artifactual","same phoneme","0","None","NA","n","NA","a","None","a","0.02889999997569248","NA","812.1363000000201","NA","990.890699999909","0.02889999997569248","3295.6608000003907","2","psycho","1024","2","48000","-16","experiment","3","odd","성냥","artifactual","NA","131377.0321000002","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","130663.82969999994","16263.69639999939","134780.2832999996","134780.86269999947","17256.657500000074","130871.77100000008","NA","131483.5134999994","130654.63559999989","Extended template","0","1.450100004185515","42","yes","1024"
"0","0","0.03435813964410214","0.03435813964410214","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","45","1","1","0","0","0","0","NA","45","0","45","45","0","45","1","45","45","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","42","42","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바람","natural","no-correlation","0","None","NA","n","NA","a","None","a","0.027300000510877","NA","812.1363000000201","NA","990.890699999909","0.027300000510877","3956.2895999997563","2","psycho","1024","2","48000","-16","experiment","3","odd","버스","artifactual","NA","135711.7115000001","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","134993.7073000001","16263.69639999939","139777.0101999995","139777.57010000004","17256.657500000074","135203.0009","NA","135819.56290000016","134980.69539999962","Extended template","0","1.477400004696392","43","yes","1024"
"0","0","0.03428863647174942","0.03428863647174942","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","46","1","1","0","0","0","0","NA","46","0","46","46","0","46","1","46","46","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","43","43","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","경주","artifactual","no-correlation","0","None","NA","n","NA","a","None","n","0.031300000060582533","NA","812.1363000000201","NA","990.890699999909","0.031300000060582533","719.1081000000704","2","psycho","1024","2","48000","-16","experiment","3","odd","소나무","natural","NA","140630.94999999975","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","139916.4928","16263.69639999939","141457.86020000014","141458.41959999962","17256.657500000074","140124.8784999998","NA","140736.64370000007","139908.6966999994","Extended template","0","1.5087000047569745","44","yes","1024"
