"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","correct_keyboard_response","correct_response","correct_target","count_about_this_template","count_blank","count_block_loop","count_block_sequence","count_end_of_experiment","count_end_of_practice","count_experiment","count_experimental_loop","count_feedback","count_fixation","count_instructions","count_keyboard_response","count_logger","count_practice_loop","count_prime","count_reset_feedback","count_target","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","prime","prime_condition","relation","repeat_cycle","response","response_end_of_experiment","response_end_of_practice","response_feedback","response_instructions","response_keyboard_response","response_target","response_time","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","target_condition","time_about_this_template","time_blank","time_block_loop","time_block_sequence","time_end_of_experiment","time_end_of_practice","time_experiment","time_experimental_loop","time_feedback","time_fixation","time_instructions","time_keyboard_response","time_logger","time_practice_loop","time_prime","time_reset_feedback","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","0","0.030276190522792085","0.030276190522792085","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","23","1","1","0","0","0","0","NA","23","0","23","23","0","23","1","23","23","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","20","20","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","상새고","non-word","non-word","0","None","NA","a","NA","a","None","n","0.026700000496930443","NA","782.2125000002416","NA","9012.323799999649","0.026700000496930443","557.627900000618","2","psycho","1024","2","48000","-16","experiment","5","odd","나뭇잎","natural","NA","72470.90079999997","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","71755.93420000041","15030.971900000623","73135.3011000001","73135.66040000023","24045.29679999996","71965.05820000038","NA","72576.76600000013","71747.78750000041","Extended template","0","0.6358000009786338","21","yes","1024"
"0","0","0.0306318182252157","0.0306318182252157","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","24","1","1","0","0","0","0","NA","24","0","24","24","0","24","1","24","24","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","21","21","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","풍차","artifactual","no-correlation","0","None","NA","a","NA","a","None","n","0.038099999976111576","NA","782.2125000002416","NA","9012.323799999649","0.038099999976111576","509.9130999997142","2","psycho","1024","2","48000","-16","experiment","5","odd","흙","natural","NA","73989.33220000072","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","73276.24790000028","15030.971900000623","74608.42630000025","74609.04050000044","24045.29679999996","73484.18250000032","NA","74097.49400000056","73267.41820000007","Extended template","0","0.6739000009547453","22","yes","1024"
"0","0","0.031152173980523872","0.031152173980523872","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","25","1","1","0","0","0","0","NA","25","0","25","25","0","25","1","25","25","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","22","22","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","패딩","artifactual","similar-environmental","0","None","NA","a","NA","a","None","n","0.04260000059730373","NA","782.2125000002416","NA","9012.323799999649","0.04260000059730373","1452.8861999997462","2","psycho","1024","2","48000","-16","experiment","5","odd","겨울","natural","NA","75488.58010000004","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","74773.79230000042","15030.971900000623","77048.46290000023","77048.85840000043","24045.29679999996","74982.71760000079","NA","75594.65870000076","74765.84150000053","Extended template","0","0.7165000015520491","23","yes","1024"
"0","0","0.031137500059533824","0.031137500059533824","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","26","1","1","0","0","0","0","NA","26","0","26","26","0","26","1","26","26","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","23","23","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","구름","natural","same phoneme","0","None","NA","a","NA","a","None","a","0.03079999987676274","NA","782.2125000002416","NA","9012.323799999649","0.03079999987676274","735.0049999995535","2","psycho","1024","2","48000","-16","experiment","5","odd","구두","artifactual","NA","77907.97850000035","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","77190.44990000021","15030.971900000623","78749.47620000057","78749.92400000064","24045.29679999996","77402.7943000001","NA","78013.43520000046","77181.88929999997","Extended template","0","0.7473000014288118","24","yes","1024"
"0","0","0.03107600005052518","0.03107600005052518","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","27","1","1","0","0","0","0","NA","27","0","27","27","0","27","1","27","27","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","24","24","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","다리","artifactual","similar-environmental","0","None","NA","a","NA","a","None","n","0.029599999834317714","NA","782.2125000002416","NA","9012.323799999649","0.029599999834317714","5405.888199999943","2","psycho","1024","2","48000","-16","experiment","5","odd","강","natural","NA","79606.4077000001","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","78891.89080000052","15030.971900000623","85120.2701000002","85120.67389999994","24045.29679999996","79101.03980000076","NA","79713.28410000024","78883.51039999997","Extended template","0","0.7769000012631295","25","yes","1024"
"0","0","0.031019230811440278","0.031019230811440278","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","1","0","28","1","1","0","0","0","0","NA","28","0","28","28","0","28","1","28","28","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","25","25","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","벨트","artifactual","non-word","0","None","NA","a","NA","a","None","x","0.029599999834317714","NA","782.2125000002416","NA","9012.323799999649","0.029599999834317714","27880.51799999994","2","psycho","1024","2","48000","-16","experiment","5","odd","진웬","non-word","NA","85989.78370000077","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","85276.14620000077","15030.971900000623","113977.36470000018","113977.78070000003","24045.29679999996","85484.36149999997","NA","86095.73590000036","85267.12610000049","Extended template","0","0.8065000010974472","26","yes","1024"
"0","0","0.030974074131033074","0.030974074131033074","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","29","1","1","0","0","0","0","NA","29","0","29","29","0","29","1","29","29","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","26","26","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","선설수","non-word","non-word","0","None","NA","a","NA","a","None","a","0.02980000044044573","NA","782.2125000002416","NA","9012.323799999649","0.02980000044044573","882.8514000006253","2","psycho","1024","2","48000","-16","experiment","5","odd","시계","artifactual","NA","114836.69450000071","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","114123.51160000071","15030.971900000623","115826.28250000016","115826.73020000038","24045.29679999996","114331.72520000063","NA","114942.35939999999","114115.61810000057","Extended template","0","0.836300001537893","27","yes","1024"
"0","0","0.03081428576479084","0.03081428576479084","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","30","1","1","0","0","0","0","NA","30","0","30","30","0","30","1","30","30","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","27","27","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","동굴","natural","similar-environmental","0","None","NA","a","NA","a","None","n","0.026499999876250513","NA","782.2125000002416","NA","9012.323799999649","0.026499999876250513","1199.906199999532","2","psycho","1024","2","48000","-16","experiment","5","odd","박쥐","natural","NA","116680.55470000036","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","115966.89890000016","15030.971900000623","117987.49660000067","117987.9303000007","24045.29679999996","116175.25650000061","NA","116786.62130000067","115957.85210000031","Extended template","0","0.8628000014141435","28","yes","1024"
"0","0","0.030686206942030773","0.030686206942030773","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","31","1","1","0","0","0","0","NA","31","0","31","31","0","31","1","31","31","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","28","28","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","물고기","natural","inclusive","0","None","NA","a","NA","a","None","n","0.027099999904748984","NA","782.2125000002416","NA","9012.323799999649","0.027099999904748984","645.743899999623","2","psycho","1024","2","48000","-16","experiment","5","odd","연어","natural","NA","118844.48060000068","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","118131.3050000008","15030.971900000623","119596.80580000076","119597.24929999994","24045.29679999996","118339.33310000066","NA","118950.05430000037","118123.12670000028","Extended template","0","0.8899000013188925","29","yes","1024"
"0","0","0.030573333363766626","0.030573333363766626","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","32","1","1","0","0","0","0","NA","32","0","32","32","0","32","1","32","32","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","29","29","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","장슈","non-word","non-word","0","None","NA","a","NA","a","None","n","0.02729999959410634","NA","782.2125000002416","NA","9012.323799999649","0.02729999959410634","1816.4167999993952","2","psycho","1024","2","48000","-16","experiment","5","odd","다람쥐","natural","NA","120462.2186000006","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","119745.31230000049","15030.971900000623","122385.50170000053","122385.9553000002","24045.29679999996","119952.85880000028","NA","120567.97630000074","119736.57360000015","Extended template","0","0.9172000009129988","30","yes","1024"
"0","0","0.031051612935581004","0.031051612935581004","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","33","1","1","0","0","0","0","NA","33","0","33","33","0","33","1","33","33","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","30","30","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","계곡","natural","no-correlation","0","None","NA","a","NA","a","None","a","0.04540000009001233","NA","782.2125000002416","NA","9012.323799999649","0.04540000009001233","645.1897000006284","2","psycho","1024","2","48000","-16","experiment","5","odd","화장실","artifactual","NA","123240.91810000027","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","122528.02109999993","15030.971900000623","123994.07190000056","123994.76920000052","24045.29679999996","122735.79500000051","NA","123347.20060000019","122518.95110000078","Extended template","0","0.9626000010030111","31","yes","1024"
"0","0","0.030921875008971256","0.030921875008971256","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","34","1","1","0","0","0","0","NA","34","0","34","34","0","34","1","34","34","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","31","31","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","기계","artifactual","inclusive","0","None","NA","a","NA","a","None","a","0.026899999284069054","NA","782.2125000002416","NA","9012.323799999649","0.026899999284069054","1111.1001999997825","2","psycho","1024","2","48000","-16","experiment","5","odd","컴퓨터","artifactual","NA","124877.15320000006","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","124162.5507000008","15030.971900000623","126095.05870000066","126095.51200000077","24045.29679999996","124370.45910000052","NA","124982.72910000014","124152.98690000054","Extended template","0","0.9895000002870802","32","yes","1024"
"0","0","0.030854545471039743","0.030854545471039743","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","35","1","1","0","0","0","0","NA","35","0","35","35","0","35","1","35","35","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","32","32","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","새","natural","inclusive","0","None","NA","a","NA","a","None","n","0.028700000257231295","NA","782.2125000002416","NA","9012.323799999649","0.028700000257231295","2558.4460999998555","2","psycho","1024","2","48000","-16","experiment","5","odd","까치","natural","NA","126948.93130000037","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","126235.47190000044","15030.971900000623","129614.24650000027","129614.72080000021","24045.29679999996","126443.52170000001","NA","127054.6299000007","126227.52949999995","Extended template","0","1.0182000005443115","33","yes","1024"
"0","0","0.030802941182628274","0.030802941182628274","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","36","1","1","0","0","0","0","NA","36","0","36","36","0","36","1","36","36","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","33","33","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","카메라","artifactual","inclusive","0","None","NA","a","NA","a","None","a","0.029099999665049836","NA","782.2125000002416","NA","9012.323799999649","0.029099999665049836","978.0411000001477","2","psycho","1024","2","48000","-16","experiment","5","odd","렌즈","artifactual","NA","130479.49190000055","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","129765.65410000057","15030.971900000623","131564.13200000042","131564.61730000045","24045.29679999996","129973.5210000008","NA","130584.99590000065","129754.4624000002","Extended template","0","1.0473000002093613","34","yes","1024"
"0","0","0.030934285730056996","0.030934285730056996","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","37","1","1","0","0","0","0","NA","37","0","37","37","0","37","1","37","37","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","34","34","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","피자","artifactual","similar-environmental","0","None","NA","a","NA","a","None","a","0.035400000342633575","NA","782.2125000002416","NA","9012.323799999649","0.035400000342633575","971.6534999997821","2","psycho","1024","2","48000","-16","experiment","5","odd","파스타","artifactual","NA","132420.31490000046","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","131707.43440000023","15030.971900000623","133499.26770000003","133499.93900000027","24045.29679999996","131915.12930000044","NA","132526.18550000078","131699.1052000003","Extended template","0","1.082700000551995","35","yes","1024"
"0","0","0.030925000020134676","0.030925000020134676","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","0","0","38","1","1","0","0","0","0","NA","38","0","38","38","0","38","1","38","38","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","35","35","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","폭풍","natural","non-word","0","None","NA","a","NA","a","None","n","0.03060000017285347","NA","782.2125000002416","NA","9012.323799999649","0.03060000017285347","3021.322200000199","2","psycho","1024","2","48000","-16","experiment","5","odd","섬강","non-word","NA","134360.9232000008","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","133647.85130000018","15030.971900000623","137490.39170000015","137490.92070000008","24045.29679999996","133855.6079","NA","134467.88110000035","133638.47950000037","Extended template","0","1.1133000007248484","36","yes","1024"
"0","0","0.030848648650036822","0.030848648650036822","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","39","1","1","0","0","0","0","NA","39","0","39","39","0","39","1","39","39","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","36","36","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","스노우보드","artifactual","no-correlation","0","None","NA","a","NA","a","None","n","0.02809999932651408","NA","782.2125000002416","NA","9012.323799999649","0.02809999932651408","1777.517399999837","2","psycho","1024","2","48000","-16","experiment","5","odd","소나무","natural","NA","138360.35360000006","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","137646.436","15030.971900000623","140244.63080000077","140245.13170000046","24045.29679999996","137854.49060000066","NA","138465.95190000063","137633.8551000008","Extended template","0","1.1414000000513624","37","yes","1024"
"0","0","0.0307526315974476","0.0307526315974476","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","40","1","1","0","0","0","0","NA","40","0","40","40","0","40","1","40","40","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","37","37","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","꽃","natural","no-correlation","0","None","NA","a","NA","a","None","a","0.027200000651646405","NA","782.2125000002416","NA","9012.323799999649","0.027200000651646405","4410.5223999995505","2","psycho","1024","2","48000","-16","experiment","5","odd","경주","artifactual","NA","141112.08540000007","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","140398.34960000007","15030.971900000623","145629.23150000005","145629.7299000007","24045.29679999996","140606.73020000014","NA","141217.5259000005","140390.17050000076","Extended template","0","1.1686000007030088","38","yes","1024"
"0","0","0.030797435917730372","0.030797435917730372","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","41","1","1","0","0","0","0","NA","41","0","41","41","0","41","1","41","41","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","38","38","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","종이","artifactual","similar-environmental","0","None","NA","a","NA","a","None","a","0.032500000088475645","NA","782.2125000002416","NA","9012.323799999649","0.032500000088475645","621.4900000004563","2","psycho","1024","2","48000","-16","experiment","5","odd","프린터","artifactual","NA","146484.35470000003","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","145770.65889999995","15030.971900000623","147212.74230000016","147213.30180000042","24045.29679999996","145978.55270000035","NA","146590.06260000024","145762.39740000074","Extended template","0","1.2011000007914845","39","yes","1024"
"0","0","0.03072500001071603","0.03072500001071603","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","0","0","42","1","1","0","0","0","0","NA","42","0","42","42","0","42","1","42","42","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","39","39","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","해변","natural","similar-environmental","0","None","NA","a","NA","a","None","x","0.027899999637156725","NA","782.2125000002416","NA","9012.323799999649","0.027899999637156725","3222.6791000002704","2","psycho","1024","2","48000","-16","experiment","5","odd","파라솔","artifactual","NA","148097.11880000032","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","147382.48360000033","15030.971900000623","151426.87730000034","151427.43100000007","24045.29679999996","147591.7513000004","NA","148203.07250000042","147374.0084000001","Extended template","0","1.2290000004286412","40","yes","1024"
"0","0","0.030651219542672085","0.030651219542672085","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","43","1","1","0","0","0","0","NA","43","0","43","43","0","43","1","43","43","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","40","40","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","전등","artifactual","no-correlation","0","None","NA","a","NA","a","None","n","0.027700000820914283","NA","782.2125000002416","NA","9012.323799999649","0.027700000820914283","2177.1938000001537","2","psycho","1024","2","48000","-16","experiment","5","odd","소","natural","NA","152280.37810000023","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","151565.11000000045","15030.971900000623","154564.63669999994","154565.29300000056","24045.29679999996","151773.5364","NA","152386.26920000024","151556.93150000024","Extended template","0","1.2567000012495555","41","yes","1024"
"0","0","0.03067142861670748","0.03067142861670748","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","44","1","1","0","0","0","0","NA","44","0","44","44","0","44","1","44","44","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","41","41","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바람","natural","similar-environmental","0","None","NA","a","NA","a","None","a","0.03150000065215863","NA","782.2125000002416","NA","9012.323799999649","0.03150000065215863","1070.3450999999477","2","psycho","1024","2","48000","-16","experiment","5","odd","창문","artifactual","NA","155418.4892000003","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","154704.40540000072","15030.971900000623","156595.71580000012","156596.3253","24045.29679999996","154912.44520000054","NA","155524.0973","154695.24679999996","Extended template","0","1.2882000019017141","42","yes","1024"
"0","0","0.03059302329093889","0.03059302329093889","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","45","1","1","0","0","0","0","NA","45","0","45","45","0","45","1","45","45","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","42","42","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","전구","artifactual","similar-environmental","0","None","NA","a","NA","a","None","n","0.027299999608658254","NA","782.2125000002416","NA","9012.323799999649","0.027299999608658254","619.0262999998522","2","psycho","1024","2","48000","-16","experiment","5","odd","빛","natural","NA","157462.69720000055","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","156749.69300000067","15030.971900000623","158189.31790000078","158189.95670000004","24045.29679999996","156957.3233000001","NA","157568.9609000001","156739.3935","Extended template","0","1.3155000015103724","43","yes","1024"
"0","0","0.030493181839119643","0.030493181839119643","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","46","1","1","0","0","0","0","NA","46","0","46","46","0","46","1","46","46","Tue Dec  5 18:44:23 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","43","43","0","C:/Users/rober/OneDrive/바탕 화면/subject-5.csv","psycho","Lentiform Loewenfeld","3.3.14","no","구름","natural","same phoneme","0","None","NA","a","NA","a","None","a","0.026199999410891905","NA","782.2125000002416","NA","9012.323799999649","0.026199999410891905","1217.3186999998288","2","psycho","1024","2","48000","-16","experiment","5","odd","구슬","artifactual","NA","159048.1208000001","30061.86020000041","30061.763900000187","NA","29277.70000000055","15015.080600000147","30060.935900000004","NA","158333.25660000084","15030.971900000623","160372.07220000072","160372.6155000004","24045.29679999996","158541.62600000016","NA","159153.57380000025","158323.05350000024","Extended template","0","1.3417000009212643","44","yes","1024"
