"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","correct_keyboard_response","correct_response","correct_target","count_about_this_template","count_blank","count_block_loop","count_block_sequence","count_end_of_experiment","count_end_of_practice","count_experiment","count_experimental_loop","count_feedback","count_fixation","count_instructions","count_keyboard_response","count_logger","count_practice_loop","count_prime","count_reset_feedback","count_target","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","prime","prime_condition","relation","repeat_cycle","response","response_end_of_experiment","response_end_of_practice","response_feedback","response_instructions","response_keyboard_response","response_target","response_time","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","target_condition","time_about_this_template","time_blank","time_block_loop","time_block_sequence","time_end_of_experiment","time_end_of_practice","time_experiment","time_experimental_loop","time_feedback","time_fixation","time_instructions","time_keyboard_response","time_logger","time_practice_loop","time_prime","time_reset_feedback","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","0","0.017286394722759724","0.017286394722759724","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","24","1","1","0","0","0","0","NA","24","0","24","24","0","24","1","24","24","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","21","21","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","성적표","artifactual","same phoneme","0","None","NA","space","NA","space","None","a","0.019300030544400215","NA","4901.745700044557","NA","16460.904199862853","0.019300030544400215","699.0173999220133","2","psycho","1024","2","48000","-16","experiment","999","odd","성냥","artifactual","NA","83390.07059996948","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","82666.11479991116","7944.354200037196","84198.85129993781","84199.0493000485","24407.32629992999","82881.37839990668","NA","83498.24370001443","82658.3401998505","Extended template","0","0.3803006839007139","22","yes","1024"
"0","0","0.017208725456958233","0.017208725456958233","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","25","1","1","0","0","0","0","NA","25","0","25","25","0","25","1","25","25","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","22","22","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","산","natural","similar-environmental","0","None","NA","space","NA","space","None","a","0.015500001609325409","NA","4901.745700044557","NA","16460.904199862853","0.015500001609325409","1144.3677002098411","2","psycho","1024","2","48000","-16","experiment","999","odd","오두막","artifactual","NA","85019.5839998778","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","84296.8019999098","7944.354200037196","86270.98819985986","86271.18909987621","24407.32629992999","84512.69289990887","NA","85124.85779984854","84288.08670002036","Extended template","0","0.39580068551003933","23","yes","1024"
"0","0","0.017266701130817335","0.017266701130817335","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","26","1","1","0","0","0","0","NA","26","0","26","26","0","26","1","26","26","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","23","23","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","교통","artifactual","inclusive","0","None","NA","space","NA","space","None","a","0.018600141629576683","NA","4901.745700044557","NA","16460.904199862853","0.018600141629576683","593.9839000348002","2","psycho","1024","2","48000","-16","experiment","999","odd","자동차","artifactual","NA","87090.96179995686","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","86376.23919988982","7944.354200037196","87795.20559986122","87795.43449985795","24407.32629992999","86584.02399998158","NA","87199.39969992265","86367.54169990309","Extended template","0","0.414400827139616","24","yes","1024"
"0","0","0.01720803789794445","0.01720803789794445","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","27","1","1","0","0","0","0","NA","27","0","27","27","0","27","1","27","27","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","24","24","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","언덕","natural","no-correlation","0","None","NA","space","NA","space","None","n","0.015800120308995247","NA","4901.745700044557","NA","16460.904199862853","0.015800120308995247","675.7082999683917","2","psycho","1024","2","48000","-16","experiment","999","odd","고양이","natural","NA","88614.19599992223","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","87898.00589997321","7944.354200037196","89398.96689984016","89399.17159988545","24407.32629992999","88105.24409986101","NA","88721.54850000516","87890.37190005183","Extended template","0","0.43020094744861126","25","yes","1024"
"0","0","0.017207724830278985","0.017207724830278985","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","28","1","1","0","0","0","0","NA","28","0","28","28","0","28","1","28","28","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","25","25","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","물고기","natural","no-correlation","0","None","NA","space","NA","space","None","n","0.01719989813864231","NA","4901.745700044557","NA","16460.904199862853","0.01719989813864231","709.6323999576271","2","psycho","1024","2","48000","-16","experiment","999","odd","밤하늘","natural","NA","90227.06069983542","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","89504.29719989188","7944.354200037196","91046.6744999867","91046.88380006701","24407.32629992999","89720.79989989288","NA","90335.61619999819","89492.16809985228","Extended template","0","0.44740084558725357","26","yes","1024"
"0","0","0.017351876185448083","0.017351876185448083","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","29","1","1","0","0","0","0","NA","29","0","29","29","0","29","1","29","29","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","26","26","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","가방","artifactual","no-correlation","0","None","NA","space","NA","space","None","a","0.021099811419844627","NA","4901.745700044557","NA","16460.904199862853","0.021099811419844627","571.8556998763233","2","psycho","1024","2","48000","-16","experiment","999","odd","기차","artifactual","NA","91859.0331999585","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","91142.23219989799","7944.354200037196","92538.4263000451","92538.67749986239","24407.32629992999","91350.37099989131","NA","91965.42989998125","91129.27859998308","Extended template","0","0.4685006570070982","27","yes","1024"
"0","0","0.01734288109998618","0.01734288109998618","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","30","1","1","0","0","0","0","NA","30","0","30","30","0","30","1","30","30","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","27","27","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","성냥","artifactual","same phoneme","0","None","NA","space","NA","space","None","a","0.0171000137925148","NA","4901.745700044557","NA","16460.904199862853","0.0171000137925148","933.5926999337971","2","psycho","1024","2","48000","-16","experiment","999","odd","성적표","artifactual","NA","93363.88930003159","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","92640.34879999235","7944.354200037196","94406.7192999646","94406.95019997656","24407.32629992999","92856.00319993682","NA","93471.58419992775","92626.24290003441","Extended template","0","0.485600670799613","28","yes","1024"
"0","0","0.017265540322866934","0.017265540322866934","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","31","1","1","0","0","0","0","NA","31","0","31","31","0","31","1","31","31","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","28","28","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","소방서","artifactual","same phoneme","0","None","NA","space","NA","space","None","n","0.015099998563528061","NA","4901.745700044557","NA","16460.904199862853","0.015099998563528061","956.666300073266","2","psycho","1024","2","48000","-16","experiment","999","odd","소나무","natural","NA","95234.93400006555","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","94512.85859989002","7944.354200037196","96302.71499999799","96302.93560004793","24407.32629992999","94727.65129990876","NA","95344.59519991651","94496.47290003486","Extended template","0","0.5007006693631411","29","yes","1024"
"0","0","0.017213355749845505","0.017213355749845505","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","32","1","1","0","0","0","0","NA","32","0","32","32","0","32","1","32","32","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","29","29","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","계곡","natural","no-correlation","0","None","NA","space","NA","space","None","a","0.015700003132224083","NA","4901.745700044557","NA","16460.904199862853","0.015700003132224083","704.9403002019972","2","psycho","1024","2","48000","-16","experiment","999","odd","화장실","artifactual","NA","97123.17400006577","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","96400.26659984142","7944.354200037196","97934.74289984442","97934.96800004505","24407.32629992999","96616.75809998997","NA","97228.30099985003","96389.99489997514","Extended template","0","0.5164006724953651","30","yes","1024"
"0","0","0.01727421617796344","0.01727421617796344","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","33","1","1","0","0","0","0","NA","33","0","33","33","0","33","1","33","33","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","30","30","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","same phoneme","0","None","NA","space","NA","space","None","a","0.01910002902150154","NA","4901.745700044557","NA","16460.904199862853","0.01910002902150154","634.6975001506507","2","psycho","1024","2","48000","-16","experiment","999","odd","바구니","artifactual","NA","98754.88150003366","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","98021.4149998501","7944.354200037196","99499.48500003666","99499.74010000005","24407.32629992999","98245.98539993167","NA","98862.55449987948","98013.95639986731","Extended template","0","0.5355007015168667","31","yes","1024"
"0","0","0.017265643691644073","0.017265643691644073","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","0","0","34","1","1","0","0","0","0","NA","34","0","34","34","0","34","1","34","34","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","31","31","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","달","artifactual","same phoneme","0","None","NA","space","NA","space","None","a","0.016999896615743637","NA","4901.745700044557","NA","16460.904199862853","0.016999896615743637","513.9556000940502","2","psycho","1024","2","48000","-16","experiment","999","odd","달력","natural","NA","100309.94099983945","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","99594.68299988657","7944.354200037196","100934.93580003269","100935.1889998652","24407.32629992999","99801.73780000769","NA","100419.29679992609","99584.94969992898","Extended template","0","0.5525005981326103","32","yes","1024"
"0","0","0.0174939561861031","0.0174939561861031","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","1","0","35","1","1","0","0","0","0","NA","35","0","35","35","0","35","1","35","35","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","32","32","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","냉장고","artifactual","non-word","0","None","NA","space","NA","space","None","x","0.024799956008791924","NA","4901.745700044557","NA","16460.904199862853","0.024799956008791924","1660.9431998804212","2","psycho","1024","2","48000","-16","experiment","999","odd","로방삭","non-word","NA","101740.641299868","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","101024.76780000143","7944.354200037196","103510.38219989277","103510.6629000511","24407.32629992999","101231.13239998929","NA","101848.398800008","101017.07779988647","Extended template","0","0.5773005541414022","33","yes","1024"
"0","0","0.017464722451918265","0.017464722451918265","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","36","1","1","0","0","0","0","NA","36","0","36","36","0","36","1","36","36","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","33","33","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호수","natural","no-correlation","0","None","NA","space","NA","space","None","a","0.01650000922381878","NA","4901.745700044557","NA","16460.904199862853","0.01650000922381878","822.2544998861849","2","psycho","1024","2","48000","-16","experiment","999","odd","화장실","artifactual","NA","104336.16549987346","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","103612.4871999491","7944.354200037196","105267.50990003347","105267.75650004856","24407.32629992999","103828.34720006213","NA","104443.68060003035","103599.33350002393","Extended template","0","0.593800563365221","34","yes","1024"
"0","0","0.017414301899927005","0.017414301899927005","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","37","1","1","0","0","0","0","NA","37","0","37","37","0","37","1","37","37","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","34","34","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","악어","natural","similar-environmental","0","None","NA","space","NA","space","None","n","0.015700003132224083","NA","4901.745700044557","NA","16460.904199862853","0.015700003132224083","950.2127000596374","2","psycho","1024","2","48000","-16","experiment","999","odd","늪","natural","NA","106107.7938999515","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","105385.05239994265","7944.354200037196","107166.57379991375","107166.81930003688","24407.32629992999","105600.90960003436","NA","106214.97079986148","105370.69509993307","Extended template","0","0.6095005664974451","35","yes","1024"
"0","0","0.017394460479004517","0.017394460479004517","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","38","1","1","0","0","0","0","NA","38","0","38","38","0","38","1","38","38","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","35","35","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","다리","artifactual","similar-environmental","0","None","NA","space","NA","space","None","n","0.016700010746717453","NA","4901.745700044557","NA","16460.904199862853","0.016700010746717453","883.9719998650253","2","psycho","1024","2","48000","-16","experiment","999","odd","강","natural","NA","107995.71230006404","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","107272.70169998519","7944.354200037196","108986.73529992811","108986.98819987476","24407.32629992999","107488.99229988456","NA","108101.22549999505","107260.2180999238","Extended template","0","0.6262005772441626","36","yes","1024"
"0","0","0.01736758025111379","0.01736758025111379","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","0","0","39","1","1","0","0","0","0","NA","39","0","39","39","0","39","1","39","39","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","36","36","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","국가","artifactual","inclusive","0","None","NA","space","NA","space","None","x","0.016399892047047615","NA","4901.745700044557","NA","16460.904199862853","0.016399892047047615","3045.638300012797","2","psycho","1024","2","48000","-16","experiment","999","odd","대한민국","artifactual","NA","109793.60489989631","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","109077.01350003481","7944.354200037196","112947.69169995561","112947.95849989168","24407.32629992999","109284.81279988773","NA","109899.77859985083","109067.81969987787","Extended template","0","0.6426004692912102","37","yes","1024"
"0","0","0.017360539028519077","0.017360539028519077","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","40","1","1","0","0","0","0","NA","40","0","40","40","0","40","1","40","40","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","37","37","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","same phoneme","0","None","NA","space","NA","space","None","a","0.0171000137925148","NA","4901.745700044557","NA","16460.904199862853","0.0171000137925148","1255.6922999210656","2","psycho","1024","2","48000","-16","experiment","999","odd","바닥","artifactual","NA","113761.93659985438","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","113036.72540001571","7944.354200037196","115125.97139994614","115126.25700002536","24407.32629992999","113252.59489985183","NA","113869.45479991846","113029.36359983869","Extended template","0","0.659700483083725","38","yes","1024"
"0","0","0.017328217673378114","0.017328217673378114","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","41","1","1","0","0","0","0","NA","41","0","41","41","0","41","1","41","41","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","38","38","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","향수","artifactual","no-correlation","0","None","NA","space","NA","space","None","a","0.01610000617802143","NA","4901.745700044557","NA","16460.904199862853","0.01610000617802143","1075.1199000515044","2","psycho","1024","2","48000","-16","experiment","999","odd","선풍기","artifactual","NA","115948.09830002487","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","115224.70779996365","7944.354200037196","117134.55950003117","117134.82649996877","24407.32629992999","115441.15990004502","NA","116058.15279996023","115210.9511999879","Extended template","0","0.6758004892617464","39","yes","1024"
"0","0","0.01727251219563186","0.01727251219563186","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","42","1","1","0","0","0","0","NA","42","0","42","42","0","42","1","42","42","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","39","39","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","모래","natural","similar-environmental","0","None","NA","space","NA","space","None","n","0.015099998563528061","NA","4901.745700044557","NA","16460.904199862853","0.015099998563528061","982.9746999312192","2","psycho","1024","2","48000","-16","experiment","999","odd","자갈","natural","NA","117961.19019994512","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","117229.38799997792","7944.354200037196","119050.93829985708","119051.20510002598","24407.32629992999","117454.02759988792","NA","118066.25330005772","117216.57389984466","Extended template","0","0.6909004878252745","40","yes","1024"
"0","0","0.017248792573809624","0.017248792573809624","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","43","1","1","0","0","0","0","NA","43","0","43","43","0","43","1","43","43","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","40","40","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","눈","natural","similar-environmental","0","None","NA","space","NA","space","None","a","0.016300007700920105","NA","4901.745700044557","NA","16460.904199862853","0.016300007700920105","800.9842000901699","2","psycho","1024","2","48000","-16","experiment","999","odd","스키","artifactual","NA","119882.78059987351","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","119159.94649985805","7944.354200037196","120790.8960999921","120791.1745000165","24407.32629992999","119375.72859995998","NA","119988.16769989207","119144.61489999667","Extended template","0","0.7072004955261946","41","yes","1024"
"0","0","0.01727143812569834","0.01727143812569834","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","44","1","1","0","0","0","0","NA","44","0","44","44","0","44","1","44","44","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","41","41","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","스노우보드","artifactual","no-correlation","0","None","NA","space","NA","space","None","n","0.01819990575313568","NA","4901.745700044557","NA","16460.904199862853","0.01819990575313568","1935.6778000947088","2","psycho","1024","2","48000","-16","experiment","999","odd","소나무","natural","NA","121613.48279984668","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","120890.4981999658","7944.354200037196","123658.16890005954","123658.47339993343","24407.32629992999","121101.56710003503","NA","121721.53149987571","120879.12679999135","Extended template","0","0.7254004012793303","42","yes","1024"
"0","0","0.01738605977490891","0.01738605977490891","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","45","1","1","0","0","0","0","NA","45","0","45","45","0","45","1","45","45","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","42","42","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","모니터","artifactual","same phoneme","0","None","NA","space","NA","space","None","a","0.022200169041752815","NA","4901.745700044557","NA","16460.904199862853","0.022200169041752815","970.0201000086963","2","psycho","1024","2","48000","-16","experiment","999","odd","모터","artifactual","NA","124483.32619993016","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","123760.68349997513","7944.354200037196","125562.89229984395","125563.23440000415","24407.32629992999","123975.63089989126","NA","124591.21969994158","123746.98429997079","Extended template","0","0.7476005703210831","43","yes","1024"
"0","0","0.017361376773227345","0.017361376773227345","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","46","1","1","0","0","0","0","NA","46","0","46","46","0","46","1","46","46","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","43","43","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","수영","artifactual","similar-environmental","0","None","NA","space","NA","space","None","n","0.016300007700920105","NA","4901.745700044557","NA","16460.904199862853","0.016300007700920105","948.6905999947339","2","psycho","1024","2","48000","-16","experiment","999","odd","바다","natural","NA","126388.75459996052","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","125665.75539996848","7944.354200037196","127447.02510000207","127447.31029984541","24407.32629992999","125880.10920002125","NA","126496.56010000035","125652.99799991772","Extended template","0","0.7639005780220032","44","yes","1024"
"0","0","0.017326682185133297","0.017326682185133297","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","47","1","1","0","0","0","0","NA","47","0","47","47","0","47","1","47","47","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","44","44","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","similar-environmental","0","None","NA","space","NA","space","None","a","0.015800120308995247","NA","4901.745700044557","NA","16460.904199862853","0.015800120308995247","848.2619000133127","2","psycho","1024","2","48000","-16","experiment","999","odd","배","artifactual","NA","128285.2445000317","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","127561.63759995252","7944.354200037196","129242.73819988593","129243.0272998754","24407.32629992999","127778.42359989882","NA","128392.93009997346","127545.85259989835","Extended template","0","0.7797006983309984","45","yes","1024"
"0","0","0.017280447418275086","0.017280447418275086","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","48","1","1","0","0","0","0","NA","48","0","48","48","0","48","1","48","48","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","45","45","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","가을","natural","similar-environmental","0","None","NA","space","NA","space","None","n","0.015199882909655571","NA","4901.745700044557","NA","16460.904199862853","0.015199882909655571","940.3291000053287","2","psycho","1024","2","48000","-16","experiment","999","odd","낙엽","natural","NA","130073.57289991342","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","129341.67949995026","7944.354200037196","131122.74889997207","131123.0464000255","24407.32629992999","129561.87189999036","NA","130180.90180004947","129329.02029994875","Extended template","0","0.794900581240654","46","yes","1024"
