"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","correct_keyboard_response","correct_response","correct_target","count_about_this_template","count_blank","count_block_loop","count_block_sequence","count_end_of_experiment","count_end_of_practice","count_experiment","count_experimental_loop","count_feedback","count_fixation","count_instructions","count_keyboard_response","count_logger","count_practice_loop","count_prime","count_reset_feedback","count_target","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","prime","prime_condition","relation","repeat_cycle","response","response_end_of_experiment","response_end_of_practice","response_feedback","response_instructions","response_keyboard_response","response_target","response_time","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","target_condition","time_about_this_template","time_blank","time_block_loop","time_block_sequence","time_end_of_experiment","time_end_of_practice","time_experiment","time_experimental_loop","time_feedback","time_fixation","time_instructions","time_keyboard_response","time_logger","time_practice_loop","time_prime","time_reset_feedback","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","0","0.01640905710783872","0.01640905710783872","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","24","1","1","0","0","0","0","NA","24","0","24","24","0","24","1","24","24","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","21","21","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","의자","artifactual","no-correlation","0","None","NA","f","NA","g","None","n","0.015999889001250267","NA","8950.514500029385","NA","33913.79359993152","0.015999889001250267","5676.244999980554","2","psycho","1024","2","48000","-16","experiment","999","odd","행성","natural","NA","121105.77149991877","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","120393.94119987264","3137.2660999186337","126888.21060000919","126888.40159983374","37052.38779983483","120600.14759982005","NA","121210.76749986969","120385.98819985054","Extended template","0","0.3609992563724518","22","yes","1024"
"0","0","0.016391277313232422","0.016391277313232422","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","25","1","1","0","0","0","0","NA","25","0","25","25","0","25","1","25","25","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","22","22","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","로켓","artifactual","same phoneme","0","None","NA","f","NA","g","None","a","0.01600012183189392","NA","8950.514500029385","NA","33913.79359993152","0.01600012183189392","960.293099982664","2","psycho","1024","2","48000","-16","experiment","999","odd","로봇","artifactual","NA","127694.74820001051","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","126986.25499987975","3137.2660999186337","128759.70459985547","128760.00639982522","37052.38779983483","127191.75829994492","NA","127798.71719982475","126971.2137999013","Extended template","0","0.3769993782043457","23","yes","1024"
"0","0","0.016358312374601763","0.016358312374601763","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","26","1","1","0","0","0","0","NA","26","0","26","26","0","26","1","26","26","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","23","23","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","구름","natural","same phoneme","0","None","NA","f","NA","g","None","a","0.015600118786096573","NA","8950.514500029385","NA","33913.79359993152","0.015600118786096573","950.6320999935269","2","psycho","1024","2","48000","-16","experiment","999","odd","구슬","artifactual","NA","129575.3842999693","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","128864.0066999942","3137.2660999186337","130631.72649987973","130631.91929995082","37052.38779983483","129070.04059990868","NA","129680.42709981091","128855.71399983019","Extended template","0","0.3925994969904423","24","yes","1024"
"0","0","0.016539981588721275","0.016539981588721275","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","27","1","1","0","0","0","0","NA","27","0","27","27","0","27","1","27","27","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","24","24","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","도미노","artifactual","same phoneme","0","None","NA","f","NA","g","None","a","0.020900042727589607","NA","8950.514500029385","NA","33913.79359993152","0.020900042727589607","710.1284000091255","2","psycho","1024","2","48000","-16","experiment","999","odd","도서","artifactual","NA","131430.52789987996","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","130714.94489978068","3137.2660999186337","132247.9202998802","132248.1327999849","37052.38779983483","130926.07469996437","NA","131536.8492999114","130707.99719984643","Extended template","0","0.4134995397180319","25","yes","1024"
"0","0","0.016507674725009844","0.016507674725009844","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","28","1","1","0","0","0","0","NA","28","0","28","28","0","28","1","28","28","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","25","25","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호수","natural","no-correlation","0","None","NA","f","NA","g","None","a","0.015700003132224083","NA","8950.514500029385","NA","33913.79359993152","0.015700003132224083","1058.6463999934494","2","psycho","1024","2","48000","-16","experiment","999","odd","대학교","artifactual","NA","133039.33249996044","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","132326.79610000923","3137.2660999186337","134203.85269983672","134204.0591998957","37052.38779983483","132534.19679985382","NA","133144.33939987794","132319.93409991264","Extended template","0","0.42919954285025597","26","yes","1024"
"0","0","0.016477760962314077","0.016477760962314077","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","29","1","1","0","0","0","0","NA","29","0","29","29","0","29","1","29","29","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","26","26","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","상새고","non-word","non-word","0","None","NA","f","NA","g","None","n","0.015700003132224083","NA","8950.514500029385","NA","33913.79359993152","0.015700003132224083","1810.623100027442","2","psycho","1024","2","48000","-16","experiment","999","odd","나뭇잎","natural","NA","134999.40219987184","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","134287.00029989704","3137.2660999186337","136916.13699984737","136916.34789993986","37052.38779983483","134494.3490999285","NA","135104.33639981784","134279.94499984197","Extended template","0","0.44489954598248005","27","yes","1024"
"0","0","0.016417844952749356","0.016417844952749356","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","30","1","1","0","0","0","0","NA","30","0","30","30","0","30","1","30","30","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","27","27","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","산","natural","similar-environmental","0","None","NA","f","NA","g","None","n","0.014800112694501877","NA","8950.514500029385","NA","33913.79359993152","0.014800112694501877","1175.6464000791311","2","psycho","1024","2","48000","-16","experiment","999","odd","계곡","natural","NA","137718.4490999207","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","137007.86199979484","3137.2660999186337","138999.6234998107","138999.83809981495","37052.38779983483","137214.13619979285","NA","137823.32979980856","136994.9459999334","Extended template","0","0.4596996586769819","28","yes","1024"
"0","0","0.01639654410296473","0.01639654410296473","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","31","1","1","0","0","0","0","NA","31","0","31","31","0","31","1","31","31","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","28","28","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","불","natural","no-correlation","0","None","NA","f","NA","g","None","n","0.015800120308995247","NA","8950.514500029385","NA","33913.79359993152","0.015800120308995247","1101.0200001765043","2","psycho","1024","2","48000","-16","experiment","999","odd","물고기","natural","NA","139794.97759998776","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","139082.57589978166","3137.2660999186337","141004.2080997955","141004.42369980738","37052.38779983483","139290.15049990267","NA","139901.9878997933","139074.20179992914","Extended template","0","0.4754997789859772","29","yes","1024"
"0","0","0.016429989288250606","0.016429989288250606","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","32","1","1","0","0","0","0","NA","32","0","32","32","0","32","1","32","32","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","29","29","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","물고기","natural","inclusive","0","None","NA","f","NA","g","None","n","0.017399899661540985","NA","8950.514500029385","NA","33913.79359993152","0.017399899661540985","843.3191000949591","2","psycho","1024","2","48000","-16","experiment","999","odd","연어","natural","NA","141806.71129981056","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","141089.83019995503","3137.2660999186337","142755.82639989443","142756.05480000377","37052.38779983483","141300.96009979025","NA","141911.69879981317","141082.72919990122","Extended template","0","0.49289967864751816","30","yes","1024"
"0","0","0.016432247995849577","0.016432247995849577","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","33","1","1","0","0","0","0","NA","33","0","33","33","0","33","1","33","33","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","30","30","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","교통","artifactual","inclusive","0","None","NA","f","NA","g","None","a","0.01650000922381878","NA","8950.514500029385","NA","33913.79359993152","0.01650000922381878","1019.5371001027524","2","psycho","1024","2","48000","-16","experiment","999","odd","자동차","artifactual","NA","143552.85719991662","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","142840.70619987324","3137.2660999186337","144679.78599993512","144680.0149998162","37052.38779983483","143048.30009979196","NA","143659.43359979428","142833.56169983745","Extended template","0","0.5093996878713369","31","yes","1024"
"0","0","0.0164374869200401","0.0164374869200401","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","34","1","1","0","0","0","0","NA","34","0","34","34","0","34","1","34","34","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","31","31","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","화분","artifactual","no-correlation","0","None","NA","f","NA","g","None","a","0.01659989356994629","NA","8950.514500029385","NA","33913.79359993152","0.01659989356994629","3137.519499985501","2","psycho","1024","2","48000","-16","experiment","999","odd","신발","artifactual","NA","145484.15129981004","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","144763.3439998608","3137.2660999186337","148727.7124999091","148727.9605998192","37052.38779983483","144979.03249994852","NA","145589.4941999577","144756.23519998044","Extended template","0","0.5259995814412832","32","yes","1024"
"0","0","0.01642726023088802","0.01642726023088802","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","35","1","1","0","0","0","0","NA","35","0","35","35","0","35","1","35","35","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","32","32","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","영화","artifactual","similar-environmental","0","None","NA","f","NA","g","None","a","0.01610000617802143","NA","8950.514500029385","NA","33913.79359993152","0.01610000617802143","1301.4566998463124","2","psycho","1024","2","48000","-16","experiment","999","odd","드라마","artifactual","NA","149532.46979997493","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","148811.79969990626","3137.2660999186337","150939.74429997616","150939.98019979335","37052.38779983483","149027.5884999428","NA","149637.56439997815","148803.54269989766","Extended template","0","0.5420995876193047","33","yes","1024"
"0","0","0.01641175271395375","0.01641175271395375","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","0","0","36","1","1","0","0","0","0","NA","36","0","36","36","0","36","1","36","36","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","33","33","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","절벽","natural","non-word","0","None","NA","f","NA","g","None","a","0.015900004655122757","NA","8950.514500029385","NA","33913.79359993152","0.015900004655122757","11957.218599971384","2","psycho","1024","2","48000","-16","experiment","999","odd","물로프","non-word","NA","151736.65929981507","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","151024.58119997755","3137.2660999186337","163799.70229999162","163799.94279984385","37052.38779983483","151231.317400001","NA","151841.7882998474","151015.29929996468","Extended template","0","0.5579995922744274","34","yes","1024"
"0","0","0.01637712786240237","0.01637712786240237","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","37","1","1","0","0","0","0","NA","37","0","37","37","0","37","1","37","37","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","34","34","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","얼음","natural","no-correlation","0","None","NA","f","NA","g","None","n","0.015199882909655571","NA","8950.514500029385","NA","33913.79359993152","0.015199882909655571","2852.8393001761287","2","psycho","1024","2","48000","-16","experiment","999","odd","돌","natural","NA","164605.0161998719","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","163893.3787997812","3137.2660999186337","167563.70569998398","167563.9506999869","37052.38779983483","164100.31989985146","NA","164710.1901997812","163881.31589978002","Extended template","0","0.573199475184083","35","yes","1024"
"0","0","0.01634165204854475","0.01634165204854475","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","38","1","1","0","0","0","0","NA","38","0","38","38","0","38","1","38","38","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","35","35","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","향수","artifactual","no-correlation","0","None","NA","f","NA","g","None","a","0.015099998563528061","NA","8950.514500029385","NA","33913.79359993152","0.015099998563528061","1597.8079000487924","2","psycho","1024","2","48000","-16","experiment","999","odd","선풍기","artifactual","NA","168364.16669981554","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","167653.46599998884","3137.2660999186337","170067.66359996982","170067.90909986012","37052.38779983483","167859.57729979418","NA","168469.1460998729","167639.6254999563","Extended template","0","0.588299473747611","36","yes","1024"
"0","0","0.01636755375846012","0.01636755375846012","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","39","1","1","0","0","0","0","NA","39","0","39","39","0","39","1","39","39","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","36","36","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","마우스","artifactual","no-correlation","0","None","NA","f","NA","g","None","a","0.017300015315413475","NA","8950.514500029385","NA","33913.79359993152","0.017300015315413475","1558.6777001153678","2","psycho","1024","2","48000","-16","experiment","999","odd","모자","artifactual","NA","170870.13079994358","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","170157.22319995984","3137.2660999186337","172535.814399831","172536.07889986597","37052.38779983483","170363.60239982605","NA","170976.32849984802","170144.3143999204","Extended template","0","0.6055994890630245","37","yes","1024"
"0","0","0.016344723438746052","0.016344723438746052","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","0","0","40","1","1","0","0","0","0","NA","40","0","40","40","0","40","1","40","40","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","37","37","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","similar-environmental","0","None","NA","f","NA","g","None","n","0.015500001609325409","NA","8950.514500029385","NA","33913.79359993152","0.015500001609325409","2535.088500007987","2","psycho","1024","2","48000","-16","experiment","999","odd","배","artifactual","NA","173335.29419987462","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","172619.5472998079","3137.2660999186337","175987.73459997028","175987.9888999276","37052.38779983483","172830.38349985145","NA","173451.9169998821","172611.02809989825","Extended template","0","0.6210994906723499","38","yes","1024"
"0","0","0.01633844863718901","0.01633844863718901","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","41","1","1","0","0","0","0","NA","41","0","41","41","0","41","1","41","41","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","38","38","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","밤하늘","natural","no-correlation","0","None","NA","f","NA","g","None","n","0.01610000617802143","NA","8950.514500029385","NA","33913.79359993152","0.01610000617802143","964.4769001752138","2","psycho","1024","2","48000","-16","experiment","999","odd","바위","natural","NA","176785.71099997498","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","176071.5478998609","3137.2660999186337","177855.72679992765","177855.98709993064","37052.38779983483","176280.3239999339","NA","176890.4890997801","176063.62159992568","Extended template","0","0.6371994968503714","39","yes","1024"
"0","0","0.016567489365115762","0.016567489365115762","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","42","1","1","0","0","0","0","NA","42","0","42","42","0","42","1","42","42","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","39","39","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","산","natural","similar-environmental","0","None","NA","f","NA","g","None","a","0.02550007775425911","NA","8950.514500029385","NA","33913.79359993152","0.02550007775425911","1557.041099993512","2","psycho","1024","2","48000","-16","experiment","999","odd","오두막","artifactual","NA","178649.40279978327","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","177938.14489990473","3137.2660999186337","180316.2798997946","180316.76489999518","37052.38779983483","178144.38339998014","NA","178754.51509980485","177930.9686999768","Extended template","0","0.6626995746046305","40","yes","1024"
"0","0","0.01654144739959298","0.01654144739959298","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","43","1","1","0","0","0","0","NA","43","0","43","43","0","43","1","43","43","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","40","40","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","다리","artifactual","similar-environmental","0","None","NA","f","NA","g","None","n","0.015499768778681755","NA","8950.514500029385","NA","33913.79359993152","0.015499768778681755","1652.6565998792648","2","psycho","1024","2","48000","-16","experiment","999","odd","강","natural","NA","181117.62229981832","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","180405.46019980684","3137.2660999186337","182875.73520001024","182876.00419996306","37052.38779983483","180612.01459984295","NA","181222.33969997615","180393.9236998558","Extended template","0","0.6781993433833122","41","yes","1024"
"0","0","0.01652617495329607","0.01652617495329607","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","44","1","1","0","0","0","0","NA","44","0","44","44","0","44","1","44","44","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","41","41","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","등산로","artifactual","similar-environmental","0","None","NA","f","NA","g","None","n","0.015900004655122757","NA","8950.514500029385","NA","33913.79359993152","0.015900004655122757","950.5806998349726","2","psycho","1024","2","48000","-16","experiment","999","odd","산","natural","NA","183671.4293998666","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","182959.41259991378","3137.2660999186337","184727.76929987594","184728.04589988664","37052.38779983483","183165.85019999184","NA","183776.37410000898","182950.0362998806","Extended template","0","0.694099348038435","42","yes","1024"
"0","0","0.01652789475439593","0.01652789475439593","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","45","1","1","0","0","0","0","NA","45","0","45","45","0","45","1","45","45","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","42","42","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","과일","natural","no-correlation","0","None","NA","f","NA","g","None","a","0.016600126400589943","NA","8950.514500029385","NA","33913.79359993152","0.016600126400589943","1076.5324998646975","2","psycho","1024","2","48000","-16","experiment","999","odd","가방","artifactual","NA","185522.08979986608","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","184811.20799994096","3137.2660999186337","186715.8273998648","186716.1108998116","37052.38779983483","185017.66589982435","NA","185638.45339999534","184803.0701999087","Extended template","0","0.7106994744390249","43","yes","1024"
"0","0","0.01650680893693458","0.01650680893693458","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","46","1","1","0","0","0","0","NA","46","0","46","46","0","46","1","46","46","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","43","43","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","패딩","artifactual","similar-environmental","0","None","NA","f","NA","g","None","n","0.015600118786096573","NA","8950.514500029385","NA","33913.79359993152","0.015600118786096573","1089.7260000929236","2","psycho","1024","2","48000","-16","experiment","999","odd","겨울","natural","NA","187516.2481998559","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","186802.8657999821","3137.2660999186337","188711.7456998676","188712.0284999255","37052.38779983483","187009.08579980023","NA","187621.16469978355","186791.3469998166","Extended template","0","0.7262995932251215","44","yes","1024"
"0","0","0.016488879919052124","0.016488879919052124","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","47","1","1","0","0","0","0","NA","47","0","47","47","0","47","1","47","47","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","44","44","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","성냥","artifactual","same phoneme","0","None","NA","f","NA","g","None","a","0.015700003132224083","NA","8950.514500029385","NA","33913.79359993152","0.015700003132224083","1040.0266000069678","2","psycho","1024","2","48000","-16","experiment","999","odd","성적표","artifactual","NA","189510.1003998425","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","188796.80969985202","3137.2660999186337","190655.75229981914","190656.0380998999","37052.38779983483","189003.06309992447","NA","189614.96309982613","188789.85539986752","Extended template","0","0.7419995963573456","45","yes","1024"
"0","0","0.01645868684610595","0.01645868684610595","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","48","1","1","0","0","0","0","NA","48","0","48","48","0","48","1","48","48","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","45","45","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","기계","artifactual","inclusive","0","None","NA","f","NA","g","None","a","0.015099998563528061","NA","8950.514500029385","NA","33913.79359993152","0.015099998563528061","3152.2343999240547","2","psycho","1024","2","48000","-16","experiment","999","odd","컴퓨터","artifactual","NA","191457.05789979547","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","190740.11389981024","3137.2660999186337","194715.69689991884","194715.99129983224","37052.38779983483","190951.49030000903","NA","191562.74159997702","190732.9467998352","Extended template","0","0.7570995949208736","46","yes","1024"
